index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
68,STAN-R-0069,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,1913-12-03,St. Ignatius,San Francisco,san-francisco,Yes,22,20,W,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,D-3 St. Ignatius W 22-20,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.",,,,
69,STAN-R-0070,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,St. Ignatius,San Francisco,san-francisco,Yes,37,14,W,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,St. Ignatius W 37-14,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.",,,,
70,STAN-R-0071,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,Saint Mary’s,Saint Mary's,saint-mary-s,Yes,30,34,L,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Saint Mary’s L 30-34,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.",,,,
71,STAN-R-0072,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,Nevada,Nevada,nevada,Yes,25,24,W,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Nevada W 25-24,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.",,,,
72,STAN-R-0073,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,California,California,california,Yes,12,32,L,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,California L 12-32,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.",,,,
73,STAN-R-0074,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,California,California,california,Yes,15,37,L,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,California L 15-37,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.",,,,
74,STAN-R-0075,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,Pacific,Pacific,pacific,Yes,46,27,W,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Pacific W 46-27,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford Hall-of-Fame history explicitly states Harry Maloney's first varsity basketball team played outdoors before Encina Gym was built. Stanford, CA HOME classification is established, but the surviving institutional/architectural/archive evidence reviewed does not identify a specific physical outdoor court for these games.",,,,
75,STAN-R-0076,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,at Long Beach YMCA,Long Beach YMCA,long-beach-ymca,No,23,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Long Beach YMCA W 23-18,RESOLVED,,,,,,,
76,STAN-R-0077,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,at Whittier,Whittier,whittier,No,21,37,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Whittier L 21-37,RESOLVED,,,,,,,
77,STAN-R-0078,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,at Huntington Beach HS,Huntington Beach High School,huntington-beach-high-school,No,,,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Huntington Beach HS W -,RESOLVED,,,,,,,
78,STAN-R-0079,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,at Orange AC,Orange Athletic Club,orange-athletic-club,No,,,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Orange AC W -,RESOLVED,,,,,,,
79,STAN-R-0080,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1913-1914,1914,,at Los Angeles AC,Los Angeles Athletic Club,los-angeles-athletic-club,No,,,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Los Angeles AC L -,RESOLVED,,,,,,,
80,STAN-R-0081,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1914-1915,1915,,California,California,california,Yes,28,38,L,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,California L 28-38,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.",,,,
81,STAN-R-0082,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1914-1915,1915,,California,California,california,Yes,22,31,L,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,California L 22-31,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.",,,,
82,STAN-R-0083,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1914-1915,1915,,Davis,UC Davis,uc-davis,Yes,36,31,W,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Davis W 36-31,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.",,,,
83,STAN-R-0084,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1914-1915,1915,,Olympic Club,Olympic Club,olympic-club,No,21,45,L,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Olympic Club L 21-45,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.",,,,
84,STAN-R-0085,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1914-1915,1915,,Pacific,Pacific,pacific,Yes,36,34,W,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Pacific W 36-34,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.",,,,
85,STAN-R-0086,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1914-1915,1915,,Pacific,Pacific,pacific,Yes,58,18,W,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Pacific W 58-18,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.",,,,
86,STAN-R-0087,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1914-1915,1915,,Nevada,Nevada,nevada,Yes,29,44,L,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Nevada L 29-44,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.",,,,
87,STAN-R-0088,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1914-1915,1915,,Santa Clara,Santa Clara,santa-clara,Yes,21,42,L,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Santa Clara L 21-42,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.",,,,
88,STAN-R-0089,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1914-1915,1915,,Whittier,Whittier,whittier,No,46,12,W,0,,,H,SOURCE_PROGRAM_HOME,,,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Whittier W 46-12,RESOLVED,"[RESEARCHED_UNRESOLVED_HOME_VENUE Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.]",RESEARCHED_UNRESOLVED_HOME_VENUE,"Stanford, CA HOME classification is established. Architectural evidence dates the replacement Encina Gymnasium to 1915, but the 1914-15 game rows lack dates and surviving evidence reviewed does not establish whether each game preceded occupancy of that building or used the earlier outdoor setup. No building is inferred.",,,,
89,STAN-R-0090,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,1916-01-29,Pacific (1),Pacific,pacific,Yes,47,22,W,0,,,N,NEUTRAL,,,San Jose,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,J-29 Pacific (1) W 47-22,RESOLVED,,RESEARCHED_PARTIAL,"Stanford season footnote identifies documented off-campus games at San Jose / Santa Clara, CA; H/A/N resolved from explicit season accounting and row-level evidence. Regular-season neutral event/site class reviewed; city/state are established, but the surviving evidence checked does not support a safe exact physical building assignment.",,,,
90,STAN-R-0091,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,1916-02-01,Washington,Washington,washington,Yes,19,35,L,0,,,H,SOURCE_PROGRAM_HOME,Encina Gymnasium,Encina Gymnasium,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-1 Washington L 19-35,RESOLVED,,,,,,,
91,STAN-R-0092,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,,St. Ignatius,San Francisco,san-francisco,Yes,31,18,W,0,,,H,SOURCE_PROGRAM_HOME,Encina Gymnasium,Encina Gymnasium,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,St. Ignatius W 31-18,RESOLVED,,,,,,,
92,STAN-R-0093,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,,Santa Clara,Santa Clara,santa-clara,Yes,19,26,L,0,,,H,SOURCE_PROGRAM_HOME,Encina Gymnasium,Encina Gymnasium,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Santa Clara L 19-26,RESOLVED,,,,,,,
93,STAN-R-0094,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,,Santa Clara,Santa Clara,santa-clara,Yes,20,38,L,0,,,H,SOURCE_PROGRAM_HOME,Encina Gymnasium,Encina Gymnasium,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Santa Clara L 20-38,RESOLVED,,,,,,,
94,STAN-R-0095,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,,Oregon Athletic Club,Oregon State,oregon-state,Yes,10,28,L,0,,,H,SOURCE_PROGRAM_HOME,Encina Gymnasium,Encina Gymnasium,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Oregon Athletic Club L 10-28,RESOLVED,,,,,,,
95,STAN-R-0096,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,,Nevada (2),Nevada,nevada,Yes,23,42,L,0,,,N,NEUTRAL,,,Santa Clara,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Nevada (2) L 23-42,RESOLVED,,RESEARCHED_PARTIAL,"Stanford season footnote identifies documented off-campus games at San Jose / Santa Clara, CA; H/A/N resolved from explicit season accounting and row-level evidence. Regular-season neutral event/site class reviewed; city/state are established, but the surviving evidence checked does not support a safe exact physical building assignment.",,,,
96,STAN-R-0097,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,,California,California,california,Yes,28,32,L,0,,,H,SOURCE_PROGRAM_HOME,Encina Gymnasium,Encina Gymnasium,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,California L 28-32,RESOLVED,,,,,,,
97,STAN-R-0098,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,,at Saint Mary’s,Saint Mary's,saint-mary-s,Yes,23,45,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Saint Mary’s L 23-45,RESOLVED,,,,,,,
98,STAN-R-0099,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,,at California,California,california,Yes,26,46,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at California L 26-46,RESOLVED,,,,,,,
99,STAN-R-0100,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1915-1916,1916,,Pacific,Pacific,pacific,Yes,29,30,L,0,,,H,SOURCE_PROGRAM_HOME,Encina Gymnasium,Encina Gymnasium,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Pacific L 29-30,RESOLVED,,,,,,,
100,STAN-R-0101,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,,at L.A. Athletic Club,Los Angeles Athletic Club,los-angeles-athletic-club,No,37,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at L.A. Athletic Club W 37-18,RESOLVED,,,,,,,
101,STAN-R-0102,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,,at USC,USC,usc,Yes,43,28,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at USC W 43-28,RESOLVED,,,,,,,
102,STAN-R-0103,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,,at Whittier,Whittier,whittier,No,46,12,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Whittier W 46-12,RESOLVED,,,,,,,
103,STAN-R-0104,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,,at Long Beach YMCA,Long Beach YMCA,long-beach-ymca,No,62,27,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Long Beach YMCA W 62-27,RESOLVED,,,,,,,
104,STAN-R-0105,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,,at Orange AC,Orange Athletic Club,orange-athletic-club,No,16,56,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Orange AC L 16-56,RESOLVED,,,,,,,
105,STAN-R-0106,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,,Pacific (1),Pacific,pacific,Yes,44,20,W,0,,,N,NEUTRAL,,,San Jose,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,Pacific (1) W 44-20,RESOLVED,,RESEARCHED_PARTIAL,"Stanford season footnote identifies documented San Jose neutral games at San Jose, CA; H/A/N resolved from explicit season accounting and row-level evidence. Regular-season neutral event/site class reviewed; city/state are established, but the surviving evidence checked does not support a safe exact physical building assignment.",,,,
106,STAN-R-0107,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,,at Santa Clara,Santa Clara,santa-clara,Yes,30,41,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at Santa Clara L 30-41,RESOLVED,,,,,,,
107,STAN-R-0108,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,,USC,USC,usc,Yes,34,10,W,0,,,H,SOURCE_PROGRAM_HOME,Encina Gymnasium,Encina Gymnasium,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,USC W 34-10,RESOLVED,,,,,,,
108,STAN-R-0109,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,1917-02-05,Washington State,Washington State,washington-state,Yes,18,36,L,0,,,H,SOURCE_PROGRAM_HOME,Encina Gymnasium,Encina Gymnasium,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-5 Washington State L 18-36,RESOLVED,,,,,,,
109,STAN-R-0110,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,1917-02-06,Washington State,Washington State,washington-state,Yes,15,23,L,0,,,H,SOURCE_PROGRAM_HOME,Encina Gymnasium,Encina Gymnasium,Stanford,CA,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,F-6 Washington State L 15-23,RESOLVED,,,,,,,
110,STAN-R-0111,stanford,STANFORD_2009_10_MEDIA_GUIDE_HISTORY,1916-1917,1917,,at California,California,california,Yes,14,20,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,0910-mg-section7.pdf Year-By-Year Results,at California L 14-20,RESOLVED,,,,,,,
