index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
73,SCARAW-00074,south-carolina,2025-26_media_guide_year_by_year,1917-1918,1918,1918-03-06,Presbyterian,Presbyterian,presbyterian,Yes,47,28,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M. 6 Presbyterian 47-28 W,resolved,,,,,,,
74,SCARAW-00075,south-carolina,2025-26_media_guide_year_by_year,1917-1918,1918,1918-03-09,Presbyterian,Presbyterian,presbyterian,Yes,36,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M. 9 at Presbyterian 36-28 W,resolved,,,,,,,
75,SCARAW-00076,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,1919-01-22,Presbyterian,Presbyterian,presbyterian,Yes,31,22,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.22 Presbyterian 31-22 W,resolved,,,,,,,
76,SCARAW-00077,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,1919-01-26,Newberry,Newberry,newberry,No,39,17,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.26 at Newberry 39-17 W,resolved,,,,,,,
77,SCARAW-00078,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,1919-01-29,Cam3-45,Unresolved Opponent (1919-01-29),unresolved-opponent-1919-01-29,No,,,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.29 Cam3-45 L,researched_unresolved,"South Carolina Athletics currently exposes this game as “NEEDS ADDED - Cam3-45,” dated Jan. 29, 1919, HOME in Columbia; opponent and score remain unresolved.",,,,,,
78,SCARAW-00079,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,1919-02-15,Camp Jackson Qtrm.,Camp Jackson Quartermaster Corps,camp-jackson-quartermaster-corps,No,26,31,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.15 Camp Jackson Qtrm. 26-31 L,resolved,,,,,,,
79,SCARAW-00080,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,1919-02-19,Wofford,Wofford,wofford,Yes,34,31,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.19 at Wofford 34-31 W,resolved,,,,,,,
80,SCARAW-00081,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,1919-02-25,Wofford,Wofford,wofford,Yes,18,24,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.25 Wofford 18-24 L,resolved,,,,,,,
81,SCARAW-00082,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,1919-02-28,Newberry,Newberry,newberry,No,49,12,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.28 Newberry 49-12 W,resolved,,,,,,,
82,SCARAW-00083,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,1919-03-01,The Citadel,The Citadel,the-citadel,Yes,25,33,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M. 1 The Citadel 25-33 L,resolved,,,,,,,
83,SCARAW-00084,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,1919-03-07,West End Ath. Club,West End Athletic Club,west-end-athletic-club,No,24,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M. 7 at West End Ath. Club 24-34 L,resolved,,,,,,,
84,SCARAW-00085,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,1919-03-09,The Citadel,The Citadel,the-citadel,Yes,15,25,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M. 9 at The Citadel 15-25 L,resolved,,,,,,,
85,SCARAW-00086,south-carolina,2025-26_media_guide_year_by_year,1918-1919,1919,,Unknown opponent (1918-19 missing loss),Unknown Opponent (1918-19 missing loss),unknown-opponent-1918-19-missing-loss,No,,,L,0,,,unknown,UNKNOWN,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,"[SOURCE-AGGREGATE GAP] South Carolina official 1918-19 season record is 4-7, but both the media-guide ledger and current Athletics schedule expose only ten identifiable games (4-6); one loss is missing from the surviving official game list.",researched_unresolved,Explicit source-aggregate placeholder; unknown opponent/date/score/site retained rather than invented.,RESEARCHED_UNRESOLVED,"Official 1918-19 season aggregate requires one additional loss, but the surviving official game ledger does not identify opponent, exact date, score, or site; extensive official-guide and Athletics archive research did not recover the missing row.",,,,
86,SCARAW-00087,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-01-10,Columbia YMCA,Columbia YMCA,columbia-ymca,No,27,31,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.10 Columbia YMCA 27-31 L,resolved,,,,,,,
87,SCARAW-00088,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-01-13,Camp Jackson,Camp Jackson,camp-jackson,No,18,26,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.13 Camp Jackson 18-26 L,resolved,,,,,,,
88,SCARAW-00089,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-01-17,Newberry,Newberry,newberry,No,24,8,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.17 Newberry 24-8 W,resolved,,,,,,,
89,SCARAW-00090,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-01-19,Clemson,Clemson,clemson,Yes,22,15,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.19 Clemson 22-15 W,resolved,,,,,,,
90,SCARAW-00091,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-01-22,The Citadel,The Citadel,the-citadel,Yes,22,34,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.22 The Citadel 22-34 L,resolved,,,,,,,
91,SCARAW-00092,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-01-28,Columbia YMCA,Columbia YMCA,columbia-ymca,No,29,22,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.28 Columbia YMCA 29-22 W,resolved,,,,,,,
92,SCARAW-00093,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-02-17,Presbyterian,Presbyterian,presbyterian,Yes,31,22,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.17 Presbyterian 31-22 W,resolved,,,,,,,
93,SCARAW-00094,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-02-20,Charlotte YMCA,Charlotte YMCA,charlotte-ymca,No,41,49,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.20 Charlotte YMCA 41-49 L,resolved,,,,,,,
94,SCARAW-00095,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-02-21,Davidson,Davidson,davidson,Yes,25,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.21 at Davidson 25-27 L,resolved,,,,,,,
95,SCARAW-00096,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-02-22,Furman,Furman,furman,Yes,16,11,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.22 Furman 16-11 W,resolved,,,,,,,
96,SCARAW-00097,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-02-23,Clemson,Clemson,clemson,Yes,15,38,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.23 at Clemson 15-38 L,resolved,,,,,,,
97,SCARAW-00098,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-02-24,Wofford,Wofford,wofford,Yes,20,33,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.24 at Wofford 20-33 L,resolved,,,,,,,
98,SCARAW-00099,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-02-25,Spartanburg YMCA,Spartanburg YMCA,spartanburg-ymca,No,22,39,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.25 at Spartanburg YMCA 22-39 L,resolved,,,,,,,
99,SCARAW-00100,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-02-26,Davidson,Davidson,davidson,Yes,18,28,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.26 Davidson 18-28 L,resolved,,,,,,,
100,SCARAW-00101,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-02-27,The Citadel,The Citadel,the-citadel,Yes,22,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.27 at The Citadel 22-34 L,resolved,,,,,,,
101,SCARAW-00102,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-02-28,West End Athletic Club,West End Athletic Club,west-end-athletic-club,No,25,24,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.28 West End Athletic Club 25-24 W,resolved,,,,,,,
102,SCARAW-00103,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-03-02,Newberry,Newberry,newberry,No,21,30,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M.2 at Newberry 21-30 L,resolved,,,,,,,
103,SCARAW-00104,south-carolina,2025-26_media_guide_year_by_year,1919-1920,1920,1920-03-03,Furman,Furman,furman,Yes,18,14,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M.3 at Furman 18-14 W,resolved,,,,,,,
104,SCARAW-00105,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-01-13,Trinity (Duke),Duke,duke,Yes,12,40,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.13 at Trinity (Duke) 12-40 L,resolved,,,,,,,
105,SCARAW-00106,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-01-14,North Carolina,North Carolina,north-carolina,Yes,15,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.14 at North Carolina 15-34 L,resolved,,,,,,,
106,SCARAW-00107,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-01-15,N.C. State,NC State,nc-state,Yes,24,25,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.15 at N.C. State 24-25 L,resolved,,,,,,,
107,SCARAW-00108,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-01-18,Washington & Lee,Washington & Lee,washington-and-lee,No,11,33,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.18 at Washington & Lee 11-33 L,resolved,,,,,,,
108,SCARAW-00109,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-02-02,Richland American Legion,Richland American Legion,richland-american-legion,No,30,19,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F. 2 Richland American Legion 30-19 W,resolved,,,,,,,
109,SCARAW-00110,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-02-05,Col. of Charleston,Charleston,charleston,Yes,20,13,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F. 5 Col. of Charleston 20-13 W,resolved,,,,,,,
110,SCARAW-00111,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-02-08,The Citadel,The Citadel,the-citadel,Yes,22,13,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F. 8 The Citadel 22-13 W,resolved,,,,,,,
111,SCARAW-00112,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-02-11,Furman,Furman,furman,Yes,26,16,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.11 at Furman 26-16 W,resolved,,,,,,,
112,SCARAW-00113,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-02-12,Wofford,Wofford,wofford,Yes,21,25,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.12 at Wofford 21-25 L,resolved,,,,,,,
113,SCARAW-00114,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-02-14,Clemson,Clemson,clemson,Yes,16,44,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.14 at Clemson 16-44 L,resolved,,,,,,,
114,SCARAW-00115,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-02-15,Presbyterian,Presbyterian,presbyterian,Yes,16,17,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.15 at Presbyterian 16-17 L,resolved,,,,,,,
115,SCARAW-00116,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-02-17,Clemson,Clemson,clemson,Yes,10,24,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.17 Clemson 10-24 L,resolved,,,,,,,
116,SCARAW-00117,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-02-19,Wofford,Wofford,wofford,Yes,11,18,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.19 Wofford 11-18 L,resolved,,,,,,,
117,SCARAW-00118,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-02-24,Presbyterian,Presbyterian,presbyterian,Yes,21,15,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.24 Presbyterian 21-15 W,resolved,,,,,,,
118,SCARAW-00119,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-03-07,Furman,Furman,furman,Yes,21,15,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M. 7 Furman 21-15 W,resolved,,,,,,,
119,SCARAW-00120,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-03-09,North Carolina,North Carolina,north-carolina,Yes,15,38,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M. 9 North Carolina 15-38 L,resolved,,,,,,,
120,SCARAW-00121,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-03-11,College of Charleston,Charleston,charleston,Yes,31,11,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M.11 at College of Charleston 31-11 W,resolved,,,,,,,
121,SCARAW-00122,south-carolina,2025-26_media_guide_year_by_year,1920-1921,1921,1921-03-12,The Citadel,The Citadel,the-citadel,Yes,15,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M.12 at The Citadel 15-27 L,resolved,,,,,,,
122,SCARAW-00123,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-01-12,North Carolina,North Carolina,north-carolina,Yes,28,44,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.12 at North Carolina 28-44 L,resolved,,,,,,,
123,SCARAW-00124,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-01-13,Trinity (Duke),Duke,duke,Yes,25,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.13 at Trinity (Duke) 25-41 L,resolved,,,,,,,
124,SCARAW-00125,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-01-14,N.C. State,NC State,nc-state,Yes,14,19,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.14 at N.C. State 14-19 L,resolved,,,,,,,
125,SCARAW-00126,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-01-16,Richmond,Richmond,richmond,Yes,25,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.16 at Richmond 25-27 L,resolved,,,,,,,
126,SCARAW-00127,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-01-19,Lynchburg Elks,Lynchburg Elks,lynchburg-elks,No,7,50,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.19 at Lynchburg Elks 7-50 L,resolved,,,,,,,
127,SCARAW-00128,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-01,Newberry,Newberry,newberry,No,27,33,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F. 1 Newberry 27-33 L,resolved,,,,,,,
128,SCARAW-00129,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-04,Georgia,Georgia,georgia,Yes,27,36,L,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F. 4 Georgia 27-36 L,resolved,,,,,,,
129,SCARAW-00130,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-06,Furman,Furman,furman,Yes,30,23,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F. 6 Furman 30-23 W,resolved,,,,,,,
130,SCARAW-00131,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-09,Presbyterian,Presbyterian,presbyterian,Yes,35,9,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F. 9 Presbyterian 35-9 W,resolved,,,,,,,
131,SCARAW-00132,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-11,Wofford,Wofford,wofford,Yes,22,20,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.11 Wofford 22-20 W,resolved,,,,,,,
132,SCARAW-00133,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-13,The Citadel,The Citadel,the-citadel,Yes,18,17,W,0,,,unpref,SOURCE_PROGRAM_HOME,,Carolina Gymnasium,Columbia,SC,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.13 The Citadel 18-17 W,resolved,,,,,,,
133,SCARAW-00134,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-15,Newberry,Newberry,newberry,No,27,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.15 at Newberry 27-34 L,resolved,,,,,,,
134,SCARAW-00135,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-16,Wofford,Wofford,wofford,Yes,37,17,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.16 at Wofford 37-17 W,resolved,,,,,,,
135,SCARAW-00136,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-17,Furman,Furman,furman,Yes,24,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.17 at Furman 24-27 L,resolved,,,,,,,
136,SCARAW-00137,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-18,Presbyterian,Presbyterian,presbyterian,Yes,32,13,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,F.18 at Presbyterian 32-13 W,resolved,,,,,,,
137,SCARAW-00138,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-24,Wofford,Wofford,wofford,Yes,34,18,W,0,,,unpref,NEUTRAL,Municipal Auditorium,Atlanta Municipal Auditorium,Atlanta,GA,SIAA Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 26,F.24 Wofford@ 34-18 W,resolved,,,,,,,
138,SCARAW-00139,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-02-25,Georgia Tech,Georgia Tech,georgia-tech,Yes,23,34,L,0,,,unpref,NEUTRAL,Municipal Auditorium,Atlanta Municipal Auditorium,Atlanta,GA,SIAA Tournament,,CONFERENCE_TOURNAMENT,,South Carolina 2025-26 Records & History PDF p. 26,F.25 Georgia Tech@ 23-34 L,resolved,,,,,,,
139,SCARAW-00140,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-03-03,West End Ath. Club,West End Athletic Club,west-end-athletic-club,No,29,35,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M.3 at West End Ath. Club 29-35 L,resolved,,,,,,,
140,SCARAW-00141,south-carolina,2025-26_media_guide_year_by_year,1921-1922,1922,1922-03-04,The Citadel,The Citadel,the-citadel,Yes,16,29,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,M.4 at The Citadel 16-29 L,resolved,,,,,,,
141,SCARAW-00142,south-carolina,2025-26_media_guide_year_by_year,1922-1923,1923,1923-01-12,College of Charleston,Charleston,charleston,Yes,32,10,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.12 at College of Charleston 32-10 W,resolved,,,,,,,
142,SCARAW-00143,south-carolina,2025-26_media_guide_year_by_year,1922-1923,1923,1923-01-13,The Citadel,The Citadel,the-citadel,Yes,22,16,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,South Carolina 2025-26 Records & History PDF p. 26,J.13 at The Citadel 22-16 W,resolved,,,,,,,
