index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
51,TAMRAW-00052,texas-a-m,2024-25_media_guide_year_by_year,1916-1917,1917,,Baylor,Baylor,baylor,Yes,20,13,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,Baylor W 20-13,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
52,TAMRAW-00053,texas-a-m,2024-25_media_guide_year_by_year,1916-1917,1917,,TCU,TCU,tcu,Yes,29,18,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,TCU W 29-18,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
53,TAMRAW-00054,texas-a-m,2024-25_media_guide_year_by_year,1916-1917,1917,1917-01-08,TCU,TCU,tcu,Yes,42,18,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,TCU W 42-18,resolved,"Exact date recovered in bounded reciprocal-date QA from TCU Athletics official men's basketball opponent-history vs. Texas A&M; season, reciprocal score/result, and H/A context matched.",RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
54,TAMRAW-00055,texas-a-m,2024-25_media_guide_year_by_year,1916-1917,1917,,RICE,Rice,rice,Yes,24,25,L,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,RICE L 24-25,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
55,TAMRAW-00056,texas-a-m,2024-25_media_guide_year_by_year,1916-1917,1917,,RICE,Rice,rice,Yes,27,20,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,RICE W 27-20,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
56,TAMRAW-00057,texas-a-m,2024-25_media_guide_year_by_year,1916-1917,1917,1917-02-23,Texas,Texas,texas,Yes,16,38,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Texas L 16-38,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",,,,,,
57,TAMRAW-00058,texas-a-m,2024-25_media_guide_year_by_year,1916-1917,1917,1917-02-24,Texas,Texas,texas,Yes,19,24,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Texas L 19-24,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",,,,,,
58,TAMRAW-00059,texas-a-m,2024-25_media_guide_year_by_year,1916-1917,1917,1917-02-26,TEXAS,Texas,texas,Yes,29,15,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,TEXAS W 29-15,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
59,TAMRAW-00060,texas-a-m,2024-25_media_guide_year_by_year,1916-1917,1917,1917-02-27,TEXAS,Texas,texas,Yes,16,24,L,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,TEXAS L 16-24,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
60,TAMRAW-00061,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Camp MacArthur,Camp Macarthur,camp-macarthur,No,19,17,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,Camp MacArthur W 19-17,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
61,TAMRAW-00062,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Southwestern,Southwestern,southwestern,No,26,13,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,Southwestern W 26-13,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
62,TAMRAW-00063,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Rice,Rice,rice,Yes,14,18,L,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* Rice L 14-18,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
63,TAMRAW-00064,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Rice,Rice,rice,Yes,25,21,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* Rice W 25-21,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
64,TAMRAW-00065,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Simmons College,Simmons College,simmons-college,No,17,19,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Simmons College L 17-19,resolved,,,,,,,
65,TAMRAW-00066,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Simmons College,Simmons College,simmons-college,No,,,L,0,FORFEIT,"Texas A&M record book prints 0-2 with a forfeit footnote; no independently supported on-court score/result was found, so played truth remains unknown.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,at Simmons College L 0-2^,resolved,Implementation pre-seal normalization: played_result=L records only the official administrative forfeit outcome printed by Texas A&M (L 0-2^); team_score and opponent_score remain blank because no independently supported on-court score/result is known.,,,,,,
66,TAMRAW-00067,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Baylor,Baylor,baylor,Yes,14,23,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at Baylor L 14-23,resolved,,,,,,,
67,TAMRAW-00068,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Baylor,Baylor,baylor,Yes,19,9,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* at Baylor W 19-9,resolved,,,,,,,
68,TAMRAW-00069,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Oklahoma A&M,Oklahoma State,oklahoma-state,Yes,15,8,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* Oklahoma A&M W 15-8,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
69,TAMRAW-00070,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Oklahoma A&M,Oklahoma State,oklahoma-state,Yes,21,19,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* Oklahoma A&M W 21-19,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
70,TAMRAW-00071,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Baylor,Baylor,baylor,Yes,31,25,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* Baylor W 31-25,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
71,TAMRAW-00072,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,,Baylor,Baylor,baylor,Yes,22,15,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* Baylor W 22-15,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
72,TAMRAW-00073,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,1918-02-15,Texas,Texas,texas,Yes,15,27,L,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* Texas L 15-27,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
73,TAMRAW-00074,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,1918-02-16,Texas,Texas,texas,Yes,21,12,W,0,,,unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* Texas W 21-12,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
74,TAMRAW-00075,texas-a-m,2024-25_media_guide_year_by_year,1917-1918,1918,1918-02-21,Texas,Texas,texas,Yes,8,7,W,0,FORFEIT,"Reciprocal Texas official fact book identifies the played score as Texas 7, Texas A&M 8, then awards Texas the administrative win because A&M player Pay Dwyer was ineligible.",unpref,SOURCE_PROGRAM_HOME,,,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,* Texas L 7-8†,resolved,"Exact date recovered in bounded reciprocal-date QA from Texas 2025-26 Fact Book year-by-year results (current-main Texas institutional source); season, opponent, reciprocal score/result, and H/A context matched.",RESEARCHED_UNRESOLVED_HOME_VENUE,Texas A&M official Homes of Aggie Hoops chronology begins with DeWare Field House in 1924; contemporary 1924 campus reporting references a prior gym structure but does not establish a stable physical venue identity for this specific home row. HOME and College Station are retained without inventing a building.,,,,
