source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
ARIZ-STG1-PRE-00049,arizona,2025-26 Arizona record book — year-by-year results,1915-1916,1916,,Douglas YMCA,Douglas YMCA,douglas-ymca,No,40,32,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1915-16,Douglas YMCA W 40-32,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00050,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,,Tucson H.S.,Tucson H.S.,tucson-h-s,No,50,9,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,Tucson H.S. W 50-9,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00051,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,,Tucson H.S.,Tucson H.S.,tucson-h-s,No,55,11,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,Tucson H.S. W 55-11,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00052,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,,Tucson YMCA,Tucson YMCA,tucson-ymca,No,28,16,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,Tucson YMCA W 28-16,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00053,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,,Tucson YMCA,Tucson YMCA,tucson-ymca,No,41,20,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,Tucson YMCA W 41-20,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00054,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,1917-01-29,at Phoenix YMCA,Phoenix YMCA,phoenix-ymca,No,36,28,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,J29 at Phoenix YMCA W 36-28,resolved,,,,,,,
ARIZ-STG1-PRE-00055,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,1917-01-30,at Prescott H.S.,Prescott H.S.,prescott-h-s,No,68,36,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,J30 at Prescott H.S. W 68-36,resolved,,,,,,,
ARIZ-STG1-PRE-00056,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,1917-01-31,at Winslow H.S.,Winslow H.S.,winslow-h-s,No,52,15,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,J31 at Winslow H.S. W 52-15,resolved,,,,,,,
ARIZ-STG1-PRE-00057,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,1917-02-01,at New Mexico,New Mexico,new-mexico,Yes,19,28,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,F1 at New Mexico L 19-28,resolved,,,,,,,
ARIZ-STG1-PRE-00058,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,1917-02-02,at New Mexico State,New Mexico State,new-mexico-state,Yes,34,25,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,F2 at New Mexico State W 34-25,resolved,,,,,,,
ARIZ-STG1-PRE-00059,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,1917-02-03,at El Paso Cactus,El Paso Cactus,el-paso-cactus,No,25,36,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,F3 at El Paso Cactus L 25-36,resolved,,,,,,,
ARIZ-STG1-PRE-00060,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,1917-02-04,at Eastern Arizona J.C.,Eastern Arizona College,eastern-arizona-college,No,22,14,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,F4 at Eastern Arizona J.C. W 22-14,resolved,,,,,,,
ARIZ-STG1-PRE-00061,arizona,2025-26 Arizona record book — year-by-year results,1916-1917,1917,1917-02-05,at Eastern Arizona J.C.,Eastern Arizona College,eastern-arizona-college,No,30,8,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1916-17,F5 at Eastern Arizona J.C. W 30-8,resolved,,,,,,,
ARIZ-STG1-PRE-00062,arizona,2025-26 Arizona record book — year-by-year results,1917-1918,1918,1918-02-02,Bisbee YMCA,Bisbee YMCA,bisbee-ymca,No,46,27,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1917-18,F2 Bisbee YMCA W 46-27,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00063,arizona,2025-26 Arizona record book — year-by-year results,1917-1918,1918,1918-02-19,Tucson YMCA,Tucson YMCA,tucson-ymca,No,54,8,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1917-18,F19 Tucson YMCA W 54-8,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00064,arizona,2025-26 Arizona record book — year-by-year results,1917-1918,1918,1918-02-23,25th Infantry,25th Infantry,25th-infantry,No,63,15,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1917-18,F23 25th Infantry W 63-15,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00065,arizona,2025-26 Arizona record book — year-by-year results,1917-1918,1918,1918-02-25,at Bisbee YMCA,Bisbee YMCA,bisbee-ymca,No,29,51,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1917-18,F25 at Bisbee YMCA L 29-51,resolved,,,,,,,
ARIZ-STG1-PRE-00066,arizona,2025-26 Arizona record book — year-by-year results,1917-1918,1918,1918-03-08,El Paso YMCA,El Paso YMCA,el-paso-ymca,No,28,42,L,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1917-18,M8 El Paso YMCA L 28-42,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00073,arizona,2025-26 Arizona record book — year-by-year results,1918-1919,1919,,at Bisbee YMCA,Bisbee YMCA,bisbee-ymca,No,41,29,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1918-19,at Bisbee YMCA W 41-29,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred.,,,,,,
ARIZ-STG1-PRE-00067,arizona,2025-26 Arizona record book — year-by-year results,1918-1919,1919,1919-01-25,25th Infantry Officers,25th Infantry Officers,25th-infantry-officers,No,37,14,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1918-19,J25 25th Infantry Officers W 37-14,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00068,arizona,2025-26 Arizona record book — year-by-year results,1918-1919,1919,1919-02-07,Tucson YMCA,Tucson YMCA,tucson-ymca,No,48,25,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1918-19,F7 Tucson YMCA W 48-25,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00069,arizona,2025-26 Arizona record book — year-by-year results,1918-1919,1919,1919-02-10,Northern Arizona,Northern Arizona,northern-arizona,Yes,32,37,L,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1918-19,F10 Northern Arizona L 32-37,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00070,arizona,2025-26 Arizona record book — year-by-year results,1918-1919,1919,1919-02-11,Northern Arizona,Northern Arizona,northern-arizona,Yes,57,28,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1918-19,F11 Northern Arizona W 57-28,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00071,arizona,2025-26 Arizona record book — year-by-year results,1918-1919,1919,1919-02-14,New Mexico State,New Mexico State,new-mexico-state,Yes,42,35,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1918-19,F14 New Mexico State W 42-35,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00072,arizona,2025-26 Arizona record book — year-by-year results,1918-1919,1919,1919-02-15,New Mexico State,New Mexico State,new-mexico-state,Yes,44,23,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1918-19,F15 New Mexico State W 44-23,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00074,arizona,2025-26 Arizona record book — year-by-year results,1918-1919,1919,1919-02-27,at New Mexico State,New Mexico State,new-mexico-state,Yes,14,38,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1918-19,F27 at New Mexico State L 14-38,resolved,,,,,,,
ARIZ-STG1-PRE-00075,arizona,2025-26 Arizona record book — year-by-year results,1918-1919,1919,1919-02-28,at New Mexico State,New Mexico State,new-mexico-state,Yes,17,34,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1918-19,F28 at New Mexico State L 17-34,resolved,,,,,,,
ARIZ-STG1-PRE-00076,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,,Tucson YMCA,Tucson YMCA,tucson-ymca,No,26,27,L,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,Tucson YMCA L 26-27,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00077,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,,Bisbee YMCA,Bisbee YMCA,bisbee-ymca,No,12,40,L,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,Bisbee YMCA L 12-40,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00084,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,,Tucson YMCA*,Tucson YMCA,tucson-ymca,No,44,22,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,Tucson YMCA* W 44-22,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00085,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,,Tucson YMCA,Tucson YMCA,tucson-ymca,No,46,28,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,Tucson YMCA W 46-28,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00086,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,,Miami YMCA,Miami YMCA,miami-ymca,No,29,33,L,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,Miami YMCA L 29-33,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00087,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,,Bisbee YMCA,Bisbee YMCA,bisbee-ymca,No,18,21,L,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,Bisbee YMCA L 18-21,resolved,Arizona record book omits one or more game-level fields; preserved as genuinely unknown rather than inferred. | Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00078,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,1920-02-02,UTEP,UTEP,utep,Yes,24,15,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,F2 UTEP W 24-15,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00079,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,1920-02-03,New Mexico Tech,New Mexico Tech,new-mexico-tech,No,36,12,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,F3 New Mexico Tech W 36-12,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00080,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,1920-02-04,New Mexico,New Mexico,new-mexico,Yes,40,21,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,F4 New Mexico W 40-21,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00081,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,1920-02-05,New Mexico,New Mexico,new-mexico,Yes,51,19,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,F5 New Mexico W 51-19,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00082,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,1920-02-06,New Mexico State,New Mexico State,new-mexico-state,Yes,28,17,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,F6 New Mexico State W 28-17,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00083,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,1920-02-07,New Mexico State,New Mexico State,new-mexico-state,Yes,19,43,L,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,F7 New Mexico State L 19-43,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00088,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,1920-03-06,New Mexico State*,New Mexico State,new-mexico-state,Yes,37,25,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,M6 New Mexico State* W 37-25,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
ARIZ-STG1-PRE-00089,arizona,2025-26 Arizona record book — year-by-year results,1919-1920,1920,1920-03-07,New Mexico State*,New Mexico State,new-mexico-state,Yes,26,14,W,0,,,,SOURCE_PROGRAM_HOME,,Herring Hall,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.72 YEAR-BY-YEAR RESULTS / 1919-20,M7 New Mexico State* W 26-14,resolved,Historical venue identity resolved in Research; global registration pending current-main Implementation rebase.,,,,,,
