index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
93,COL-S1-000094,colorado,record_book_game_by_game,1912-1913,1913,1913-02-22,*COLORADO STATE,Colorado State,colorado-state,Yes,22,17,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 22 *COLORADO STATE W22-17,resolved,,,,,,,
94,COL-S1-000095,colorado,record_book_game_by_game,1912-1913,1913,1913-02-25,*DENVER,Denver,denver,Yes,26,12,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 25 *DENVER W26-12,resolved,,,,,,,
95,COL-S1-000096,colorado,record_book_game_by_game,1912-1913,1913,1913-02-28,*COLORADO MINES,Colorado Mines,colorado-mines,No,20,21,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 28 *COLORADO MINES L 20-21,resolved,,,,,,,
96,COL-S1-000097,colorado,record_book_game_by_game,1912-1913,1913,1913-03-13,at Utah,Utah,utah,Yes,10,39,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M13 at Utah L 10-39,resolved,,,,,,,
97,COL-S1-000098,colorado,record_book_game_by_game,1912-1913,1913,1913-03-14,at Utah,Utah,utah,Yes,23,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M14 at Utah L 23-34,resolved,,,,,,,
98,COL-S1-000099,colorado,record_book_game_by_game,1912-1913,1913,1913-03-15,at Utah,Utah,utah,Yes,16,39,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M15 at Utah L 16-39,resolved,,,,,,,
99,COL-S1-000100,colorado,record_book_game_by_game,1913-1914,1914,1914-01-31,*at Colorado Mines,Colorado Mines,colorado-mines,No,38,22,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J 31 *at Colorado Mines W38-22,resolved,,,,,,,
100,COL-S1-000101,colorado,record_book_game_by_game,1913-1914,1914,1914-02-06,*DENVER,Denver,denver,Yes,48,24,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 6 *DENVER W48-24,resolved,,,,,,,
101,COL-S1-000102,colorado,record_book_game_by_game,1913-1914,1914,1914-02-14,*at Colorado State,Colorado State,colorado-state,Yes,34,43,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 14 *at Colorado State L 34-43,resolved,,,,,,,
102,COL-S1-000103,colorado,record_book_game_by_game,1913-1914,1914,1914-02-21,*at Denver,Denver,denver,Yes,29,19,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 21 *at Denver W29-19,resolved,,,,,,,
103,COL-S1-000104,colorado,record_book_game_by_game,1913-1914,1914,1914-02-28,*COLORADO STATE,Colorado State,colorado-state,Yes,23,26,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 28 *COLORADO STATE L 23-26,resolved,,,,,,,
104,COL-S1-000105,colorado,record_book_game_by_game,1913-1914,1914,1914-03-07,*COLORADO MINES,Colorado Mines,colorado-mines,No,23,24,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M 7 *COLORADO MINES L 23-24,resolved,,,,,,,
105,COL-S1-000106,colorado,record_book_game_by_game,1913-1914,1914,1914-03-12,UTAH,Utah,utah,Yes,18,43,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M12 UTAH L 18-43,resolved,,,,,,,
106,COL-S1-000107,colorado,record_book_game_by_game,1913-1914,1914,1914-03-13,UTAH,Utah,utah,Yes,11,30,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M13 UTAH L 11-30,resolved,,,,,,,
107,COL-S1-000108,colorado,record_book_game_by_game,1914-1915,1915,1915-01-16,at Wyoming,Wyoming,wyoming,Yes,31,32,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J 16 at Wyoming L 31-32,resolved,,,,,,,
108,COL-S1-000109,colorado,record_book_game_by_game,1914-1915,1915,1915-01-23,*COLORADO STATE,Colorado State,colorado-state,Yes,30,26,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,J 23 *COLORADO STATE W30-26,resolved,,,,,,,
109,COL-S1-000110,colorado,record_book_game_by_game,1914-1915,1915,1915-01-30,*at Colorado College,Colorado College,colorado-college,No,37,23,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J 30 *at Colorado College W37-23,resolved,,,,,,,
110,COL-S1-000111,colorado,record_book_game_by_game,1914-1915,1915,1915-02-03,*DENVER,Denver,denver,Yes,26,31,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 3 *DENVER L 26-31,resolved,,,,,,,
111,COL-S1-000112,colorado,record_book_game_by_game,1914-1915,1915,1915-02-10,*at Colorado State,Colorado State,colorado-state,Yes,21,39,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 10 *at Colorado State L 21-39,resolved,,,,,,,
112,COL-S1-000113,colorado,record_book_game_by_game,1914-1915,1915,1915-02-13,WYOMING,Wyoming,wyoming,Yes,35,27,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 13 WYOMING W35-27,resolved,,,,,,,
113,COL-S1-000114,colorado,record_book_game_by_game,1914-1915,1915,1915-02-16,*at Colorado Mines,Colorado Mines,colorado-mines,No,28,18,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 16 *at Colorado Mines W28-18,resolved,,,,,,,
114,COL-S1-000115,colorado,record_book_game_by_game,1914-1915,1915,1915-02-19,*at Denver,Denver,denver,Yes,14,22,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 19 *at Denver L 14-22,resolved,,,,,,,
115,COL-S1-000116,colorado,record_book_game_by_game,1914-1915,1915,1915-02-26,*COLORADO COLLEGE,Colorado College,colorado-college,No,21,30,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 26 *COLORADO COLLEGE L 21-30,resolved,,,,,,,
116,COL-S1-000117,colorado,record_book_game_by_game,1914-1915,1915,1915-03-03,*COLORADO MINES,Colorado Mines,colorado-mines,No,21,41,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M 3 *COLORADO MINES L 21-41,resolved,,,,,,,
117,COL-S1-000118,colorado,record_book_game_by_game,1915-1916,1916,1916-02-08,*COLORADO STATE,Colorado State,colorado-state,Yes,37,23,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 8 *COLORADO STATE W37-23,resolved,,,,,,,
118,COL-S1-000119,colorado,record_book_game_by_game,1915-1916,1916,1916-02-10,*COLORADO MINES,Colorado Mines,colorado-mines,No,32,30,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 10 *COLORADO MINES W32-30,resolved,,,,,,,
119,COL-S1-000120,colorado,record_book_game_by_game,1915-1916,1916,1916-02-18,*DENVER,Denver,denver,Yes,12,18,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 18 *DENVER L 12-18,resolved,,,,,,,
120,COL-S1-000121,colorado,record_book_game_by_game,1915-1916,1916,1916-02-21,*COLORADO MINES,Colorado Mines,colorado-mines,No,37,10,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 21 *COLORADO MINES W37-10,resolved,,,,,,,
121,COL-S1-000122,colorado,record_book_game_by_game,1915-1916,1916,1916-02-26,*at Colorado College,Colorado College,colorado-college,No,24,22,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 26 *at Colorado College W24-22,resolved,,,,,,,
122,COL-S1-000123,colorado,record_book_game_by_game,1915-1916,1916,1916-03-03,*COLORADO COLLEGE,Colorado College,colorado-college,No,26,20,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M 3 *COLORADO COLLEGE W26-20,resolved,,,,,,,
123,COL-S1-000124,colorado,record_book_game_by_game,1915-1916,1916,1916-03-09,*at Denver,Denver,denver,Yes,18,19,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M 9 *at Denver L 18-19,resolved,,,,,,,
124,COL-S1-000125,colorado,record_book_game_by_game,1915-1916,1916,1916-03-11,*at Colorado State,Colorado State,colorado-state,Yes,27,20,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M11 *at Colorado State W27-20,resolved,,,,,,,
125,COL-S1-000126,colorado,record_book_game_by_game,1916-1917,1917,1917-01-26,*at Colorado Mines,Colorado Mines,colorado-mines,No,37,14,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J 26 *at Colorado Mines W37-14,resolved,,,,,,,
126,COL-S1-000127,colorado,record_book_game_by_game,1916-1917,1917,1917-02-06,COLORADO STATE,Colorado State,colorado-state,Yes,33,24,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 6 COLORADO STATE W33-24,resolved,,,,,,,
127,COL-S1-000128,colorado,record_book_game_by_game,1916-1917,1917,1917-02-10,*COLORADO MINES,Colorado Mines,colorado-mines,No,32,11,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 10 *COLORADO MINES W32-11,resolved,,,,,,,
128,COL-S1-000129,colorado,record_book_game_by_game,1916-1917,1917,1917-02-13,*at Colorado State,Colorado State,colorado-state,Yes,35,21,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 13 *at Colorado State W35-21,resolved,,,,,,,
129,COL-S1-000130,colorado,record_book_game_by_game,1916-1917,1917,1917-02-17,*COLORADO COLLEGE,Colorado College,colorado-college,No,22,27,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 17 *COLORADO COLLEGE L 22-27,resolved,,,,,,,
130,COL-S1-000131,colorado,record_book_game_by_game,1916-1917,1917,1917-02-24,*at Denver,Denver,denver,Yes,22,20,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 24 *at Denver W22-20,resolved,,,,,,,
131,COL-S1-000132,colorado,record_book_game_by_game,1916-1917,1917,1917-03-05,*at Colorado College,Colorado College,colorado-college,No,21,26,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M 5 *at Colorado College L 21-26,resolved,,,,,,,
132,COL-S1-000133,colorado,record_book_game_by_game,1916-1917,1917,1917-03-09,*DENVER,Denver,denver,Yes,31,9,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M 9 *DENVER W31- 9,resolved,,,,,,,
133,COL-S1-000134,colorado,record_book_game_by_game,1917-1918,1918,1918-01-18,WYOMING,Wyoming,wyoming,Yes,35,14,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,J 18 WYOMING W35-14,resolved,,,,,,,
134,COL-S1-000135,colorado,record_book_game_by_game,1917-1918,1918,1918-01-25,NORTHERN COLORADO,Northern Colorado,northern-colorado,Yes,35,20,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,J 25 NORTHERN COLORADO W35-20,resolved,,,,,,,
135,COL-S1-000136,colorado,record_book_game_by_game,1917-1918,1918,1918-02-05,*COLORADO STATE,Colorado State,colorado-state,Yes,33,24,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 5 *COLORADO STATE W33-24,resolved,,,,,,,
136,COL-S1-000137,colorado,record_book_game_by_game,1917-1918,1918,1918-02-08,*DENVER,Denver,denver,Yes,25,18,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 8 *DENVER W25-18,resolved,,,,,,,
137,COL-S1-000138,colorado,record_book_game_by_game,1917-1918,1918,1918-02-15,*COLORADO MINES,Colorado Mines,colorado-mines,No,27,21,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 15 *COLORADO MINES W27-21,resolved,,,,,,,
138,COL-S1-000139,colorado,record_book_game_by_game,1917-1918,1918,1918-02-16,*COLORADO STATE,Colorado State,colorado-state,Yes,35,21,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 16 *COLORADO STATE W35-21,resolved,,,,,,,
139,COL-S1-000140,colorado,record_book_game_by_game,1917-1918,1918,1918-03-01,*at Denver,Denver,denver,Yes,11,19,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M 1 *at Denver L 11-19,resolved,,,,,,,
140,COL-S1-000141,colorado,record_book_game_by_game,1917-1918,1918,1918-03-06,*at Colorado Mines,Colorado Mines,colorado-mines,No,50,19,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M 6 *at Colorado Mines W50-19,resolved,,,,,,,
141,COL-S1-000142,colorado,record_book_game_by_game,1917-1918,1918,1918-03-21,UTAH,Utah,utah,Yes,19,31,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M21 UTAH L 19-31,resolved,,,,,,,
142,COL-S1-000143,colorado,record_book_game_by_game,1917-1918,1918,1918-03-22,UTAH,Utah,utah,Yes,24,15,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M22 UTAH W24-15,resolved,,,,,,,
143,COL-S1-000144,colorado,record_book_game_by_game,1917-1918,1918,1918-03-23,at Utah,Utah,utah,Yes,29,25,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M23 at Utah W29-25 OT,resolved,,,,,,,
144,COL-S1-000145,colorado,record_book_game_by_game,1918-1919,1919,1919-02-01,at Northern Colorado,Northern Colorado,northern-colorado,Yes,26,17,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 1 at Northern Colorado W26-17,resolved,,,,,,,
145,COL-S1-000146,colorado,record_book_game_by_game,1918-1919,1919,1919-02-11,*at Colorado Mines,Colorado Mines,colorado-mines,No,30,19,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 11 *at Colorado Mines W30-19,resolved,,,,,,,
146,COL-S1-000147,colorado,record_book_game_by_game,1918-1919,1919,1919-02-14,*DENVER,Denver,denver,Yes,24,13,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 14 *DENVER W24-13,resolved,,,,,,,
147,COL-S1-000148,colorado,record_book_game_by_game,1918-1919,1919,1919-02-21,*at Colorado State,Colorado State,colorado-state,Yes,37,20,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 21 *at Colorado State W37-20,resolved,,,,,,,
148,COL-S1-000149,colorado,record_book_game_by_game,1918-1919,1919,1919-02-28,*at Colorado College,Colorado College,colorado-college,No,27,30,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 29 *at Colorado College L 27-30,resolved,Date correction: 1919-02-29 -> 1919-02-28. Literal source preserved in raw_text.,,,,,,
149,COL-S1-000150,colorado,record_book_game_by_game,1918-1919,1919,1919-03-07,*at Denver,Denver,denver,Yes,30,23,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M 7 *at Denver W30-23,resolved,,,,,,,
150,COL-S1-000151,colorado,record_book_game_by_game,1918-1919,1919,1919-03-14,*at Colorado Mines,Colorado Mines,colorado-mines,No,48,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M14 *at Colorado Mines W48-30,resolved,,,,,,,
151,COL-S1-000152,colorado,record_book_game_by_game,1918-1919,1919,1919-03-21,*COLORADO STATE,Colorado State,colorado-state,Yes,48,31,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M21 *COLORADO STATE W48-31,resolved,,,,,,,
152,COL-S1-000153,colorado,record_book_game_by_game,1918-1919,1919,1919-03-29,*COLORADO COLLEGE,Colorado College,colorado-college,No,32,18,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M29 *COLORADO COLLEGE W32-18,resolved,,,,,,,
153,COL-S1-000154,colorado,record_book_game_by_game,1919-1920,1920,1920-01-16,NEBRASKA,Nebraska,nebraska,Yes,16,27,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,J 16 NEBRASKA L 16-27,resolved,,,,,,,
154,COL-S1-000155,colorado,record_book_game_by_game,1919-1920,1920,1920-01-17,NEBRASKA,Nebraska,nebraska,Yes,17,24,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,J 17 NEBRASKA L 17-24,resolved,,,,,,,
155,COL-S1-000156,colorado,record_book_game_by_game,1919-1920,1920,1920-01-24,COLORADO STATE,Colorado State,colorado-state,Yes,28,21,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,J 24 COLORADO STATE W28-21,resolved,,,,,,,
156,COL-S1-000157,colorado,record_book_game_by_game,1919-1920,1920,1920-01-31,*at Colorado Mines,Colorado Mines,colorado-mines,No,20,30,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J 31 *at Colorado Mines L 20-30,resolved,,,,,,,
157,COL-S1-000158,colorado,record_book_game_by_game,1919-1920,1920,1920-02-28,*COLORADO STATE,Colorado State,colorado-state,Yes,36,18,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 28 *COLORADO STATE W36-18,resolved,,,,,,,
158,COL-S1-000159,colorado,record_book_game_by_game,1919-1920,1920,1920-03-01,*DENVER,Denver,denver,Yes,24,8,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M 1 *DENVER W24- 8,resolved,,,,,,,
159,COL-S1-000160,colorado,record_book_game_by_game,1919-1920,1920,1920-03-10,*COLORADO COLLEGE,Colorado College,colorado-college,No,34,10,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M10 *COLORADO COLLEGE W34-10,resolved,,,,,,,
160,COL-S1-000161,colorado,record_book_game_by_game,1919-1920,1920,1920-03-13,*at Denver,Denver,denver,Yes,27,10,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M13 *at Denver W27-10,resolved,,,,,,,
161,COL-S1-000162,colorado,record_book_game_by_game,1919-1920,1920,1920-03-19,*COLORADO MINES,Colorado Mines,colorado-mines,No,27,19,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,M19 *COLORADO MINES W27-19,resolved,,,,,,,
162,COL-S1-000163,colorado,record_book_game_by_game,1919-1920,1920,1920-03-20,*at Colorado College,Colorado College,colorado-college,No,20,22,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M20 *at Colorado College L 20-22,resolved,,,,,,,
163,COL-S1-000164,colorado,record_book_game_by_game,1920-1921,1921,1921-01-27,at Colorado State,Colorado State,colorado-state,Yes,37,21,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J 27 at Colorado State W37-21,resolved,,,,,,,
164,COL-S1-000165,colorado,record_book_game_by_game,1920-1921,1921,1921-02-02,at Colorado Mines,Colorado Mines,colorado-mines,No,30,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 2 at Colorado Mines W30-28,resolved,,,,,,,
165,COL-S1-000166,colorado,record_book_game_by_game,1920-1921,1921,1921-02-05,*COLORADO COLLEGE,Colorado College,colorado-college,No,36,32,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 5 *COLORADO COLLEGE W32-36,resolved,Score correction: 32-36 -> 36-32. Literal source preserved in raw_text.,,,,,,
166,COL-S1-000167,colorado,record_book_game_by_game,1920-1921,1921,1921-02-11,*at Denver,Denver,denver,Yes,25,14,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 11 *at Denver W25-14,resolved,,,,,,,
167,COL-S1-000168,colorado,record_book_game_by_game,1920-1921,1921,1921-02-12,*at Colorado College,Colorado College,colorado-college,No,39,30,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 12 *at Colorado College W39-30,resolved,,,,,,,
168,COL-S1-000169,colorado,record_book_game_by_game,1920-1921,1921,1921-02-22,*COLORADO MINES,Colorado Mines,colorado-mines,No,33,23,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 22 *COLORADO MINES W33-23,resolved,,,,,,,
169,COL-S1-000170,colorado,record_book_game_by_game,1920-1921,1921,1921-02-26,*COLORADO STATE,Colorado State,colorado-state,Yes,40,22,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 26 *COLORADO STATE W40-22,resolved,,,,,,,
170,COL-S1-000171,colorado,record_book_game_by_game,1920-1921,1921,1921-03-05,*at Denver,Denver,denver,Yes,26,14,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,M 5 *at Denver W26-14,resolved,,,,,,,
171,COL-S1-000172,colorado,record_book_game_by_game,1921-1922,1922,1922-01-10,*COLORADO STATE,Colorado State,colorado-state,Yes,24,20,W,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,J 10 *COLORADO STATE W 24-20,resolved,,,,,,,
172,COL-S1-000173,colorado,record_book_game_by_game,1921-1922,1922,1922-01-14,*at Denver,Denver,denver,Yes,32,19,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J 14 *at Denver W 32-19,resolved,,,,,,,
173,COL-S1-000174,colorado,record_book_game_by_game,1921-1922,1922,1922-01-17,*COLORADO MINES,Colorado Mines,colorado-mines,No,31,32,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,J 17 *COLORADO MINES L 31-32,resolved,,,,,,,
174,COL-S1-000175,colorado,record_book_game_by_game,1921-1922,1922,1922-01-20,*DENVER,Denver,denver,Yes,19,23,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,J 20 *DENVER L 19-23,resolved,,,,,,,
175,COL-S1-000176,colorado,record_book_game_by_game,1921-1922,1922,1922-01-23,*at Colorado College,Colorado College,colorado-college,No,33,36,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J 23 *at Colorado College L 33-36,resolved,,,,,,,
176,COL-S1-000177,colorado,record_book_game_by_game,1921-1922,1922,1922-01-27,*at Colorado Mines,Colorado Mines,colorado-mines,No,26,50,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,J 27 *at Colorado Mines L 26-50,resolved,,,,,,,
177,COL-S1-000178,colorado,record_book_game_by_game,1921-1922,1922,1922-02-03,*at Colorado State,Colorado State,colorado-state,Yes,22,8,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,5,F 3 *at Colorado State W 22- 8,resolved,,,,,,,
178,COL-S1-000179,colorado,record_book_game_by_game,1921-1922,1922,1922-02-07,*COLORADO COLLEGE,Colorado College,colorado-college,No,25,42,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,5,F 7 *COLORADO COLLEGE L 25-42,resolved,,,,,,,
179,COL-S1-000180,colorado,record_book_game_by_game,1922-1923,1923,1923-01-20,NORTHERN COLORADO,Northern Colorado,northern-colorado,Yes,25,27,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,6,J 20 NORTHERN COLORADO L 25-27,resolved,,,,,,,
180,COL-S1-000181,colorado,record_book_game_by_game,1922-1923,1923,1923-01-26,at Northern Colorado,Northern Colorado,northern-colorado,Yes,24,30,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,6,J 26 at Northern Colorado L 24-30,resolved,,,,,,,
181,COL-S1-000182,colorado,record_book_game_by_game,1922-1923,1923,1923-02-09,*DENVER,Denver,denver,Yes,25,27,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,6,F 9 *DENVER L 25-27,resolved,,,,,,,
182,COL-S1-000183,colorado,record_book_game_by_game,1922-1923,1923,1923-02-10,*at Denver,Denver,denver,Yes,24,17,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,6,F 10 *at Denver W24-17,resolved,,,,,,,
183,COL-S1-000184,colorado,record_book_game_by_game,1922-1923,1923,1923-02-16,*COLORADO COLLEGE,Colorado College,colorado-college,No,22,31,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,6,F 16 *COLORADO COLLEGE L 22-31,resolved,,,,,,,
184,COL-S1-000185,colorado,record_book_game_by_game,1922-1923,1923,1923-02-20,*COLORADO MINES,Colorado Mines,colorado-mines,No,21,39,L,0,,,,SOURCE_PROGRAM_HOME,,University Gymnasium,Boulder,CO,,,REGULAR_SEASON,,6,F 20 *COLORADO MINES L 21-39,resolved,,,,,,,
185,COL-S1-000186,colorado,record_book_game_by_game,1922-1923,1923,1923-02-22,*at Colorado Mines,Colorado Mines,colorado-mines,No,9,43,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,6,F 22 *at Colorado Mines L 9-43,resolved,,,,,,,
186,COL-S1-000187,colorado,record_book_game_by_game,1922-1923,1923,1923-03-02,*at Colorado College,Colorado College,colorado-college,No,22,30,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,6,M 2 *at Colorado College L 22-30,resolved,,,,,,,
