index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
54,TCU-R-00055,tcu,TCU 2025-26 Fact Book year-by-year results,1916-1917,1917,,Texas A&M,Texas A&M,texas-a-m,Yes,18,29,L,0,,,,SOURCE_PROGRAM_HOME,,,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,      L 18-29  Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_UNRESOLVED_HOME_VENUE,"TCU Fact Book all-time home chronology begins named facility allocation with TCU Gymnasium (1918-21); official season schedule establishes this earlier row as a Fort Worth home game, but retrieved institutional facility/history evidence does not safely identify a specific physical building. Preserved as researched unresolved HOME venue rather than inferred.",,,,
55,TCU-R-00056,tcu,TCU 2025-26 Fact Book year-by-year results,1916-1917,1917,,at Texas A&M,Texas A&M,texas-a-m,Yes,18,42,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,      L 18-42  at Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
56,TCU-R-00057,tcu,TCU 2025-26 Fact Book year-by-year results,1917-1918,1918,,First Baptist,First Baptist,first-baptist,No,32,20,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  32-20 First Baptist,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
57,TCU-R-00058,tcu,TCU 2025-26 Fact Book year-by-year results,1917-1918,1918,,First Baptist,First Baptist,first-baptist,No,36,26,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  36-26 First Baptist,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
58,TCU-R-00059,tcu,TCU 2025-26 Fact Book year-by-year results,1917-1918,1918,,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,23,27,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  23-27 Hardin-Simmons,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
59,TCU-R-00060,tcu,TCU 2025-26 Fact Book year-by-year results,1917-1918,1918,,Oklahoma A&M,Oklahoma State,oklahoma-state,Yes,22,48,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  22-48 Oklahoma A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
60,TCU-R-00061,tcu,TCU 2025-26 Fact Book year-by-year results,1917-1918,1918,,Baylor,Baylor,baylor,Yes,36,30,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  36-30   Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
61,TCU-R-00062,tcu,TCU 2025-26 Fact Book year-by-year results,1917-1918,1918,,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,25,23,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  25-23 at Hardin-Simmons,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
62,TCU-R-00063,tcu,TCU 2025-26 Fact Book year-by-year results,1917-1918,1918,,Texas,Texas,texas,Yes,23,38,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  23-38   Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
63,TCU-R-00064,tcu,TCU 2025-26 Fact Book year-by-year results,1917-1918,1918,,at Texas,Texas,texas,Yes,21,48,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  21-48   at Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
64,TCU-R-00065,tcu,TCU 2025-26 Fact Book year-by-year results,1918-1919,1919,,Baylor,Baylor,baylor,Yes,54,30,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  54-30   Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
65,TCU-R-00066,tcu,TCU 2025-26 Fact Book year-by-year results,1918-1919,1919,,Texas A&M,Texas A&M,texas-a-m,Yes,23,24,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  23-24  Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
66,TCU-R-00067,tcu,TCU 2025-26 Fact Book year-by-year results,1918-1919,1919,,Texas A&M,Texas A&M,texas-a-m,Yes,12,24,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  12-24  Texas A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
67,TCU-R-00068,tcu,TCU 2025-26 Fact Book year-by-year results,1918-1919,1919,,at Oklahoma A&M,Oklahoma State,oklahoma-state,Yes,32,35,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  32-35 at Oklahoma A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
68,TCU-R-00069,tcu,TCU 2025-26 Fact Book year-by-year results,1918-1919,1919,,at SMU,SMU,smu,Yes,19,30,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  19-30   at SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
69,TCU-R-00070,tcu,TCU 2025-26 Fact Book year-by-year results,1918-1919,1919,,SMU,SMU,smu,Yes,36,32,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  36-32    SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
70,TCU-R-00071,tcu,TCU 2025-26 Fact Book year-by-year results,1918-1919,1919,,Rice,Rice,rice,Yes,25,17,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  25-17    Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
71,TCU-R-00072,tcu,TCU 2025-26 Fact Book year-by-year results,1918-1919,1919,,Rice,Rice,rice,Yes,23,18,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  23-18    Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
72,TCU-R-00073,tcu,TCU 2025-26 Fact Book year-by-year results,1918-1919,1919,,at Texas,Texas,texas,Yes,17,37,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  17-37   at Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
73,TCU-R-00074,tcu,TCU 2025-26 Fact Book year-by-year results,1918-1919,1919,,Texas,Texas,texas,Yes,25,40,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  25-40   Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
74,TCU-R-00075,tcu,TCU 2025-26 Fact Book year-by-year results,1919-1920,1920,,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,22,25,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  22-25 Hardin-Simmons,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
75,TCU-R-00076,tcu,TCU 2025-26 Fact Book year-by-year results,1919-1920,1920,,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,28,34,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  28-34 Hardin-Simmons,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
76,TCU-R-00077,tcu,TCU 2025-26 Fact Book year-by-year results,1919-1920,1920,,Austin College,Austin College,austin-college,No,37,33,W,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  37-33 Austin College,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
77,TCU-R-00078,tcu,TCU 2025-26 Fact Book year-by-year results,1919-1920,1920,,Tulsa,Tulsa,tulsa,Yes,29,31,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  29-31   Tulsa,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
78,TCU-R-00079,tcu,TCU 2025-26 Fact Book year-by-year results,1919-1920,1920,,at Rice,Rice,rice,Yes,20,50,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  20-50   at Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
79,TCU-R-00080,tcu,TCU 2025-26 Fact Book year-by-year results,1919-1920,1920,,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,16,35,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  16-35 at Hardin-Simmons,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
80,TCU-R-00081,tcu,TCU 2025-26 Fact Book year-by-year results,1919-1920,1920,,at Texas,Texas,texas,Yes,18,29,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  18-29   at Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
81,TCU-R-00082,tcu,TCU 2025-26 Fact Book year-by-year results,1919-1920,1920,,Texas,Texas,texas,Yes,21,28,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  21-28   Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
82,TCU-R-00083,tcu,TCU 2025-26 Fact Book year-by-year results,1920-1921,1921,,at SMU,SMU,smu,Yes,20,21,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  20-21   at SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
83,TCU-R-00084,tcu,TCU 2025-26 Fact Book year-by-year results,1920-1921,1921,,at SMU,SMU,smu,Yes,18,19,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  18-19   at SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
84,TCU-R-00085,tcu,TCU 2025-26 Fact Book year-by-year results,1920-1921,1921,,Tulsa,Tulsa,tulsa,Yes,22,39,L,0,,,,SOURCE_PROGRAM_HOME,,TCU Gymnasium,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  22-39   Tulsa,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
85,TCU-R-00086,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,University of Dallas,University of Dallas (historical),university-of-dallas-historical,No,55,21,W,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  55-21 University of Dallas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
86,TCU-R-00087,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,Trinity,Trinity (Texas),trinity-texas,No,36,6,W,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  36-6    Trinity,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
87,TCU-R-00088,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,Trinity,Trinity (Texas),trinity-texas,No,34,19,W,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  34-19   Trinity,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
88,TCU-R-00089,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,31,30,W,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  31-30 Hardin-Simmons,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
89,TCU-R-00090,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,15,17,L,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  15-17 Hardin-Simmons,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
90,TCU-R-00091,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,Howard Payne,Howard Payne,howard-payne,No,31,26,W,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  31-26 Howard Payne,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
91,TCU-R-00092,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,Howard Payne,Howard Payne,howard-payne,No,39,11,W,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  39-11 Howard Payne,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
92,TCU-R-00093,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,Austin College,Austin College,austin-college,No,37,17,W,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  37-17 Austin College,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
93,TCU-R-00094,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,at SMU,SMU,smu,Yes,17,28,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  17-28   at SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
94,TCU-R-00095,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,at SMU,SMU,smu,Yes,14,23,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  14-23   at SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
95,TCU-R-00096,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,SMU,SMU,smu,Yes,15,11,W,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     W  15-11    SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
96,TCU-R-00097,tcu,TCU 2025-26 Fact Book year-by-year results,1921-1922,1922,,SMU,SMU,smu,Yes,16,24,L,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97,     L  16-24    SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
97,TCU-R-00098,tcu,TCU 2025-26 Fact Book year-by-year results,1922-1923,1923,1923-01-11,North Texas,North Texas,north-texas,Yes,10,26,L,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97, Jan. 11 L 10-26 North Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
98,TCU-R-00099,tcu,TCU 2025-26 Fact Book year-by-year results,1922-1923,1923,1923-01-12,North Texas,North Texas,north-texas,Yes,18,23,L,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97, Jan. 12 L 18-23 North Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
99,TCU-R-00100,tcu,TCU 2025-26 Fact Book year-by-year results,1922-1923,1923,1923-01-19,Trinity,Trinity (Texas),trinity-texas,No,47,13,W,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97, Jan. 19 W 47-13 Trinity,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
100,TCU-R-00101,tcu,TCU 2025-26 Fact Book year-by-year results,1922-1923,1923,1923-01-29,SMU,SMU,smu,Yes,20,37,L,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97, Jan. 29 L 20-37 SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
101,TCU-R-00102,tcu,TCU 2025-26 Fact Book year-by-year results,1922-1923,1923,1923-01-30,SMU,SMU,smu,Yes,14,21,L,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97, Jan. 30 L 14-21 SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
102,TCU-R-00103,tcu,TCU 2025-26 Fact Book year-by-year results,1922-1923,1923,1923-01-31,at Austin College,Austin College,austin-college,No,23,9,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97, Jan. 31 W 23-9 at Austin College,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
103,TCU-R-00104,tcu,TCU 2025-26 Fact Book year-by-year results,1922-1923,1923,1923-02-01,Austin College,Austin College,austin-college,No,15,21,L,0,,,,SOURCE_PROGRAM_HOME,,First Baptist Church,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 97, Feb. 1 L 15-21 Austin College,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
104,TCU-R-00105,tcu,TCU 2025-26 Fact Book year-by-year results,1922-1923,1923,1923-02-03,at Trinity,Trinity (Texas),trinity-texas,No,29,16,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 97, Feb. 3 W 29-16 at Trinity,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
