source_game_id,source_program_key,season_label,game_date,source_opponent_label,normalized_opponent_key,normalized_opponent_name,team_score,opponent_score,played_result,overtime_periods,curated_site_type,curated_venue_name,city,state,curated_game_type,curated_postseason_round,event_or_tournament,administrative_status,site_research_status,site_research_basis,raw_text,source_page,source_series_event_note
USCRAW-00078,usc,1911-1912,,Pasadena AC,pasadena-ac,Pasadena AC,40,32,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Pasadena AC.................................... 40-32,89,
USCRAW-00079,usc,1911-1912,,Whittier,whittier,Whittier,26,31,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Whittier.............................................. 26-31,89,
USCRAW-00080,usc,1911-1912,,Huntington Beach High,huntington-beach-high,Huntington Beach High,27,25,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Huntington Beach High..................... 27-25,89,
USCRAW-00081,usc,1911-1912,,Whittier,whittier,Whittier,33,13,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Whittier.............................................. 33-13,89,
USCRAW-00082,usc,1911-1912,,Long Beach High,long-beach-high,Long Beach High,57,38,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Long Beach High............................... 57-38,89,
USCRAW-00083,usc,1911-1912,,Redlands,redlands,Redlands,63,12,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Redlands........................................... 63-12,89,
USCRAW-00084,usc,1911-1912,,Whittier,whittier,Whittier,28,32,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Whittier.............................................. 28-32,89,
USCRAW-00085,usc,1911-1912,,Riverside YMCA,riverside-ymca,Riverside YMCA,,,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Riverside YMCA......................... (no score),89,
USCRAW-00086,usc,1911-1912,,Polytechnic High,polytechnic-high,Polytechnic High,29,24,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Polytechnic High............................... 29-24,89,
USCRAW-00087,usc,1912-1913,,Los Angeles AC,los-angeles-ac,Los Angeles AC,25,30,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Los Angeles AC................................. 25-30,89,
USCRAW-00088,usc,1912-1913,,Manual Arts High,manual-arts-high,Manual Arts High,77,11,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Manual Arts High............................... 77-11,89,
USCRAW-00089,usc,1912-1913,,Whittier High,whittier-high,Whittier High,32,22,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Whittier High...................................... 32-22,89,
USCRAW-00090,usc,1912-1913,,USC Dental College,usc-dental-college,USC Dental College,65,9,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,USC Dental College............................ 65-9,89,
USCRAW-00091,usc,1912-1913,,Polytechnic High,polytechnic-high,Polytechnic High,84,23,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Polytechnic High............................... 84-23,89,
USCRAW-00092,usc,1912-1913,,Polytechnic Night School,polytechnic-night-school,Polytechnic Night School,61,14,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Polytechnic Night School.................. 61-14,89,
USCRAW-00093,usc,1912-1913,,El Monte AC,el-monte-ac,El Monte AC,30,24,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,El Monte AC...................................... 30-24,89,
USCRAW-00094,usc,1912-1913,,Throop,caltech,Caltech,70,10,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Throop............................................... 70-10,89,
USCRAW-00095,usc,1912-1913,,Whittier,whittier,Whittier,52,23,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Whittier.............................................. 52-23,89,
USCRAW-00096,usc,1912-1913,,USC Dental College,usc-dental-college,USC Dental College,,,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,USC Dental College................... (no score),89,
USCRAW-00097,usc,1912-1913,,Whittier,whittier,Whittier,27,25,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Whittier.............................................. 27-25,89,
USCRAW-00098,usc,1912-1913,,Riverside YMCA,riverside-ymca,Riverside YMCA,20,34,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Riverside YMCA................................ 20-34,89,
USCRAW-00099,usc,1912-1913,,Whittier,whittier,Whittier,25,16,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Whittier.............................................. 25-16,89,
USCRAW-00100,usc,1912-1913,,Whittier AC,whittier-ac,Whittier AC,32,25,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Whittier AC........................................ 32-25,89,
USCRAW-00101,usc,1912-1913,,Los Angeles AC,los-angeles-ac,Los Angeles AC,26,21,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Los Angeles AC................................. 26-21,89,
USCRAW-00102,usc,1913-1914,,St. Vincent's,loyola-marymount,Loyola Marymount,68,22,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,St. Vincent's...................................... 68-22,89,
USCRAW-00103,usc,1913-1914,,Polytechnic High,polytechnic-high,Polytechnic High,79,4,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Polytechnic High................................. 79-4,89,
USCRAW-00104,usc,1913-1914,,LAAC Lites,laac-lites,LAAC Lites,34,32,W,1,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,LAAC Lites (ot).................................. 34-32,89,
USCRAW-00105,usc,1913-1914,,LAAC Varsity,laac-varsity,LAAC Varsity,24,26,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,LAAC Varsity..................................... 24-26,89,
USCRAW-00106,usc,1913-1914,,Whittier,whittier,Whittier,27,16,W,0,SOURCE_PROGRAM_HOME,,Los Angeles,CA,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED_HOME_VENUE,"USC official historical home-court list, year-by-year HOME marker, institutional facility chronology, and targeted archival research reviewed; Los Angeles home classification/location is established, but surviving game-level evidence does not safely distinguish the exact pre-1949 building.",*Whittier............................................. 27-16,89,
USCRAW-00107,usc,1913-1914,,Los Angeles AC,los-angeles-ac,Los Angeles AC,14,77,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Los Angeles AC................................. 14-77,89,
USCRAW-00108,usc,1913-1914,,Orange AC,orange-ac,Orange AC,23,20,W,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Orange AC........................................ 23-20,89,
USCRAW-00109,usc,1913-1914,,Whittier,whittier,Whittier,14,29,L,0,UNKNOWN,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining H/A/N cannot be established safely without inventing precision.,Whittier.............................................. 14-29,89,
