index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
78,OKSTRAW-00079,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-01-29,Phillips,Phillips University,phillips-university,No,32,21,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M Original Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 29 Phillips W 32-21,resolved,,,,,,,
79,OKSTRAW-00080,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-01,Central Okla.,Central Oklahoma,central-oklahoma,No,25,18,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 1 at Central Okla. W 25-18,resolved,,,,,,,
80,OKSTRAW-00081,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-02,Oklahoma,Oklahoma,oklahoma,Yes,28,45,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 2 at Oklahoma L 28-45,resolved,,,,,,,
81,OKSTRAW-00082,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-04,TCU,TCU,tcu,Yes,48,22,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 4 at TCU W 48-22,resolved,,,,,,,
82,OKSTRAW-00083,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-07,Baylor,Baylor,baylor,Yes,24,20,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 7 at * Baylor W 24-20,resolved,,,,,,,
83,OKSTRAW-00084,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-05,Texas A&M,Texas A&M,texas-a-m,Yes,8,15,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 5 at * Texas A&M L 8-15,resolved,,,,,,,
84,OKSTRAW-00085,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-06,Texas A&M,Texas A&M,texas-a-m,Yes,18,21,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 6 at * Texas A&M L 18-21,resolved,,,,,,,
85,OKSTRAW-00086,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-08,Texas,Texas,texas,Yes,9,33,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 8 at * Texas L 9-33,resolved,,,,,,,
86,OKSTRAW-00087,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-09,Texas,Texas,texas,Yes,19,29,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 9 at * Texas L 19-29,resolved,,,,,,,
87,OKSTRAW-00088,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-11,Phillips,Phillips University,phillips-university,No,25,31,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 11 at Phillips L 25-31,resolved,,,,,,,
88,OKSTRAW-00089,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-14,Chilocco,Chilocco,chilocco,No,14,29,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M Original Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 14 Chilocco L 14-29,resolved,,,,,,,
89,OKSTRAW-00090,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-15,Chilocco,Chilocco,chilocco,No,21,27,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M Original Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 15 Chilocco L 21-27,resolved,,,,,,,
90,OKSTRAW-00091,oklahoma-state,2025-26_media_guide_game_by_game,1917-1918,1918,1918-02-21,Oklahoma,Oklahoma,oklahoma,Yes,19,27,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M Original Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 21 Oklahoma L 19-27,resolved,,,,,,,
91,OKSTRAW-00092,oklahoma-state,2025-26_media_guide_game_by_game,1918-1919,1919,1919-01-17,Southwestern Okla.,Southwestern Oklahoma State,southwestern-oklahoma-state,No,33,22,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M Original Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 17 Southwestern Okla. W 33-22,resolved,,,,,,,
92,OKSTRAW-00093,oklahoma-state,2025-26_media_guide_game_by_game,1918-1919,1919,1919-01-18,Southwestern Okla.,Southwestern Oklahoma State,southwestern-oklahoma-state,No,37,21,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M Original Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 18 Southwestern Okla. W 37-21,resolved,,,,,,,
93,OKSTRAW-00094,oklahoma-state,2025-26_media_guide_game_by_game,1918-1919,1919,1919-01-24,Oklahoma,Oklahoma,oklahoma,Yes,33,44,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M Original Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 24 Oklahoma L 33-44,resolved,,,,,,,
94,OKSTRAW-00095,oklahoma-state,2025-26_media_guide_game_by_game,1918-1919,1919,1919-01-25,Oklahoma,Oklahoma,oklahoma,Yes,37,38,L,2,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M Original Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 25 Oklahoma L 37-38 2ot,resolved,,,,,,,
95,OKSTRAW-00096,oklahoma-state,2025-26_media_guide_game_by_game,1918-1919,1919,1919-02-03,TCU,TCU,tcu,Yes,35,32,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M Original Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 3 TCU W 35-32,resolved,,,,,,,
96,OKSTRAW-00097,oklahoma-state,2025-26_media_guide_game_by_game,1918-1919,1919,1919-02-07,Chilocco,Chilocco,chilocco,No,17,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 7 at Chilocco L 17-27,resolved,,,,,,,
97,OKSTRAW-00098,oklahoma-state,2025-26_media_guide_game_by_game,1918-1919,1919,1919-02-08,Chilocco,Chilocco,chilocco,No,28,23,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 8 at Chilocco W 28-23,resolved,,,,,,,
98,OKSTRAW-00099,oklahoma-state,2025-26_media_guide_game_by_game,1918-1919,1919,1919-02-12,Tulsa,Tulsa,tulsa,Yes,41,33,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M Original Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 12 Tulsa W 41-33,resolved,,,,,,,
99,OKSTRAW-00100,oklahoma-state,2025-26_media_guide_game_by_game,1918-1919,1919,1919-02-14,Oklahoma,Oklahoma,oklahoma,Yes,33,51,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 14 at Oklahoma L 33-51,resolved,,,,,,,
100,OKSTRAW-00101,oklahoma-state,2025-26_media_guide_game_by_game,1918-1919,1919,1919-02-15,Oklahoma,Oklahoma,oklahoma,Yes,36,45,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 15 at Oklahoma L 36-45,resolved,,,,,,,
101,OKSTRAW-00102,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-01-19,Southwestern (Kan.),Southwestern (KS),southwestern-kansas,No,9,53,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 19 Southwestern (Kan.) L 9-53,resolved,,,,,,,
102,OKSTRAW-00103,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-01-23,Southwestern Okla.,Southwestern Oklahoma State,southwestern-oklahoma-state,No,29,28,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 23 Southwestern Okla. W 29-28,resolved,,,,,,,
103,OKSTRAW-00104,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-01-24,Southwestern Okla.,Southwestern Oklahoma State,southwestern-oklahoma-state,No,22,27,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 24 Southwestern Okla. L 22-27,resolved,,,,,,,
104,OKSTRAW-00105,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-01-30,Chilocco,Chilocco,chilocco,No,,,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 30 at Chilocco L -,resolved,,,,,,,
105,OKSTRAW-00106,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-01-31,Chilocco,Chilocco,chilocco,No,,,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 31 at Chilocco L -,resolved,,,,,,,
106,OKSTRAW-00107,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-02-06,Tulsa,Tulsa,tulsa,Yes,25,35,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 6 Tulsa L 25-35,resolved,,,,,,,
107,OKSTRAW-00108,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-02-07,Tulsa,Tulsa,tulsa,Yes,22,25,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 7 Tulsa L 22-25,resolved,,,,,,,
108,OKSTRAW-00109,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-02-27,Oklahoma,Oklahoma,oklahoma,Yes,13,36,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 27 Oklahoma L 13-36,resolved,,,,,,,
109,OKSTRAW-00110,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-02-28,Oklahoma,Oklahoma,oklahoma,Yes,16,32,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 28 Oklahoma L 16-32,resolved,,,,,,,
110,OKSTRAW-00111,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-03-02,Oklahoma,Oklahoma,oklahoma,Yes,25,37,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Mar. 2 at Oklahoma L 25-37,resolved,,,,,,,
111,OKSTRAW-00112,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-03-03,Oklahoma,Oklahoma,oklahoma,Yes,11,50,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Mar. 3 at Oklahoma L 11-50,resolved,,,,,,,
112,OKSTRAW-00113,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-03-04,Central Okla.,Central Oklahoma,central-oklahoma,No,11,28,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Mar. 4 Central Okla. L 11-28,resolved,,,,,,,
113,OKSTRAW-00114,oklahoma-state,2025-26_media_guide_game_by_game,1919-1920,1920,1920-03-05,Central Okla.,Central Oklahoma,central-oklahoma,No,14,22,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Mar. 5 Central Okla. L 14-22,resolved,,,,,,,
114,OKSTRAW-00115,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-01-07,Oklahoma,Oklahoma,oklahoma,Yes,10,42,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 7 at Oklahoma L 10-42,resolved,,,,,,,
115,OKSTRAW-00116,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-01-08,Oklahoma,Oklahoma,oklahoma,Yes,15,54,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 8 at Oklahoma L 15-54,resolved,,,,,,,
116,OKSTRAW-00117,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-01-14,Okla. Baptist,Oklahoma Baptist,oklahoma-baptist,No,34,19,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 14 Okla. Baptist W 34-19,resolved,,,,,,,
117,OKSTRAW-00118,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-01-15,Okla. Baptist,Oklahoma Baptist,oklahoma-baptist,No,24,23,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 15 Okla. Baptist W 24-23,resolved,,,,,,,
118,OKSTRAW-00119,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-01-18,Chilocco,Chilocco,chilocco,No,29,39,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 18 Chilocco L 29-39,resolved,,,,,,,
119,OKSTRAW-00120,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-01-19,Chilocco,Chilocco,chilocco,No,30,32,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 19 Chilocco L 30-32,resolved,,,,,,,
120,OKSTRAW-00121,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-02-09,Southwestern Okla.,Southwestern Oklahoma State,southwestern-oklahoma-state,No,32,38,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 9 Southwestern Okla. L 32-38,resolved,,,,,,,
121,OKSTRAW-00122,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-02-10,Southwestern Okla.,Southwestern Oklahoma State,southwestern-oklahoma-state,No,29,32,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 10 Southwestern Okla. L 29-32,resolved,,,,,,,
122,OKSTRAW-00123,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-02-18,Oklahoma,Oklahoma,oklahoma,Yes,15,46,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 18 Oklahoma L 15-46,resolved,,,,,,,
123,OKSTRAW-00124,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-02-23,Chilocco,Chilocco,chilocco,No,13,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 23 at Chilocco L 13-28,resolved,,,,,,,
124,OKSTRAW-00125,oklahoma-state,2025-26_media_guide_game_by_game,1920-1921,1921,1921-02-26,Chilocco,Chilocco,chilocco,No,10,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 26 at Chilocco L 10-28,resolved,,,,,,,
125,OKSTRAW-00126,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-01-13,Kingfisher,Kingfisher College,kingfisher-college,No,25,16,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 13 Kingfisher W 25-16,resolved,,,,,,,
126,OKSTRAW-00127,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-01-14,Kingfisher,Kingfisher College,kingfisher-college,No,16,24,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 14 Kingfisher L 16-24,resolved,,,,,,,
127,OKSTRAW-00128,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-01-20,Central Okla.,Central Oklahoma,central-oklahoma,No,18,23,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 20 Central Okla. L 18-23,resolved,,,,,,,
128,OKSTRAW-00129,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-01-21,Kansas St.,Kansas State,kansas-state,Yes,22,16,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 21 Kansas St. W 22-16,resolved,,,,,,,
129,OKSTRAW-00130,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-01-26,Tulsa,Tulsa,tulsa,Yes,9,33,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 26 at Tulsa L 9-33,resolved,,,,,,,
130,OKSTRAW-00131,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-01-27,Tulsa,Tulsa,tulsa,Yes,19,33,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 27 at Tulsa L 19-33,resolved,,,,,,,
131,OKSTRAW-00132,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-01-28,Oklahoma,Oklahoma,oklahoma,Yes,28,16,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 28 Oklahoma W 28-16,resolved,,,,,,,
132,OKSTRAW-00133,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-03,Southwestern Okla.,Southwestern Oklahoma State,southwestern-oklahoma-state,No,16,30,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 3 Southwestern Okla. L 16-30,resolved,,,,,,,
133,OKSTRAW-00134,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-04,Southwestern Okla.,Southwestern Oklahoma State,southwestern-oklahoma-state,No,19,37,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 4 Southwestern Okla. L 19-37,resolved,,,,,,,
134,OKSTRAW-00135,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-08,Phillips,Phillips University,phillips-university,No,24,32,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 8 Phillips L 24-32,resolved,,,,,,,
135,OKSTRAW-00136,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-09,Phillips,Phillips University,phillips-university,No,25,23,W,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 9 Phillips W 25-23,resolved,,,,,,,
136,OKSTRAW-00137,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-14,SMU,SMU,smu,Yes,17,10,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 14 at * SMU W 17-10,resolved,,,,,,,
137,OKSTRAW-00138,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-15,Baylor,Baylor,baylor,Yes,11,29,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 15 at * Baylor L 11-29,resolved,,,,,,,
138,OKSTRAW-00139,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-16,Baylor,Baylor,baylor,Yes,21,24,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 16 at * Baylor L 21-24,resolved,,,,,,,
139,OKSTRAW-00140,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-17,Texas,Texas,texas,Yes,13,38,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 17 at * Texas L 13-38,resolved,,,,,,,
140,OKSTRAW-00141,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-18,Texas,Texas,texas,Yes,8,28,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Feb. 18 at * Texas L 8-28,resolved,,,,,,,
141,OKSTRAW-00142,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-24,Tulsa,Tulsa,tulsa,Yes,26,30,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 24 Tulsa L 26-30,resolved,,,,,,,
142,OKSTRAW-00143,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-02-25,Tulsa,Tulsa,tulsa,Yes,34,36,L,0,,,,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 25 Tulsa L 34-36,resolved,,,,,,,
143,OKSTRAW-00144,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-03-01,Oklahoma,Oklahoma,oklahoma,Yes,27,38,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Mar. 1 at Oklahoma L 27-38,resolved,,,,,,,
144,OKSTRAW-00145,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-03-03,Phillips,Phillips University,phillips-university,No,17,39,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Mar. 3 at Phillips L 17-39,resolved,,,,,,,
145,OKSTRAW-00146,oklahoma-state,2025-26_media_guide_game_by_game,1921-1922,1922,1922-03-04,Phillips,Phillips University,phillips-university,No,24,26,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Mar. 4 at Phillips L 24-26,resolved,,,,,,,
146,OKSTRAW-00147,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-05,Oklahoma City,Oklahoma City,oklahoma-city,No,35,25,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 5 at Oklahoma City W 35-25,resolved,,,,,,,
147,OKSTRAW-00148,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-06,Oklahoma City,Oklahoma City,oklahoma-city,No,27,22,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 6 at Oklahoma City W 27-22,resolved,,,,,,,
148,OKSTRAW-00149,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-08,Oklahoma,Oklahoma,oklahoma,Yes,16,29,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 8 at Oklahoma L 16-29,resolved,,,,,,,
149,OKSTRAW-00150,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-10,Rice,Rice,rice,Yes,16,26,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 10 at * Rice L 16-26,resolved,,,,,,,
150,OKSTRAW-00151,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-11,Rice,Rice,rice,Yes,29,18,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 11 at * Rice W 29-18,resolved,,,,,,,
151,OKSTRAW-00152,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-14,Texas,Texas,texas,Yes,28,27,W,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 14 at * Texas W 28-27,resolved,,,,,,,
152,OKSTRAW-00153,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-15,Texas A&M,Texas A&M,texas-a-m,Yes,20,35,L,0,,,at *,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 15 at * Texas A&M L 20-35,resolved,,,,,,,
153,OKSTRAW-00154,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-20,Texas,Texas,texas,Yes,17,34,L,0,,,*,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 20 * Texas L 17-34,resolved,,,,,,,
154,OKSTRAW-00155,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-21,Texas A&M,Texas A&M,texas-a-m,Yes,17,24,L,0,,,*,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Jan. 21 * Texas A&M L 17-24,resolved,,,,,,,
155,OKSTRAW-00156,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-26,Phillips,Phillips University,phillips-university,No,25,24,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 26 at Phillips W 25-24,resolved,,,,,,,
156,OKSTRAW-00157,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-01-27,Phillips,Phillips University,phillips-university,No,21,16,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 151,Jan. 27 at Phillips W 21-16,resolved,,,,,,,
157,OKSTRAW-00158,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-02-02,SMU,SMU,smu,Yes,10,18,L,0,,,*,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 2 * SMU L 10-18,resolved,,,,,,,
158,OKSTRAW-00159,oklahoma-state,2025-26_media_guide_game_by_game,1922-1923,1923,1923-02-03,SMU,SMU,smu,Yes,18,15,W,0,,,*,SOURCE_PROGRAM_HOME,,Oklahoma A&M New Armory,Stillwater,OK,,,REGULAR_SEASON,,PDF p. 151,Feb. 3 * SMU W 18-15,resolved,,,,,,,
