source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
texas-tech,Missouri-St. Louis,missouri-st-louis,Missouri-St. Louis,No,1,1989-1990,1989-1990,RESOLVED,Current NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Montana,montana,Montana,Yes,1,1985-1986,1985-1986,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Montana State,montana-state,Montana State,Yes,1,1995-1996,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Montana State-Northern,montana-state-northern,Montana State-Northern,No,1,1978-1979,1978-1979,RESOLVED,NAIA institution; distinct from Montana State.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Morehead State,morehead-state,Morehead State,Yes,1,2005-2006,2005-2006,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Mount St. Mary’s,mount-st-mary-s,Mount St. Mary's,Yes,1,2013-2014,2013-2014,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Nebraska,nebraska,Nebraska,Yes,6,1956-1957,2018-2019,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Nebraska [B12],nebraska,Nebraska,Yes,7,1998-1999,2010-2011,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Nebraska [B12] [F],nebraska,Nebraska,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Nebraska-Omaha,omaha,Omaha,Yes,2,1941-1942,2012-2013,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Nevada,nevada,Nevada,Yes,2,1998-1999,2002-2003,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,New Mexico,new-mexico,New Mexico,Yes,17,1931-1932,2010-2011,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,New Mexico State,new-mexico-state,New Mexico State,Yes,9,1956-1957,2002-2003,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,New Mexico State [BC],new-mexico-state,New Mexico State,Yes,19,1935-1936,1955-1956,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,New Mexico [BC],new-mexico,New Mexico,Yes,21,1932-1933,1950-1951,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,New Orleans,new-orleans,New Orleans,Yes,2,1988-1989,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Nicholls,nicholls,Nicholls,Yes,1,2022-2023,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Nicholls State,nicholls,Nicholls,Yes,4,1994-1995,2016-2017,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,North Alabama,north-alabama,North Alabama,Yes,2,1989-1990,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,North Carolina A&T,north-carolina-a-t,North Carolina A&T,Yes,1,2012-2013,2012-2013,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,North Dakota State,north-dakota-state,North Dakota State,Yes,1,2006-2007,2006-2007,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,North Florida,north-florida,North Florida,Yes,1,2021-2022,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,North Texas,north-texas,North Texas,Yes,8,1979-1980,2016-2017,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Northern Arizona,northern-arizona,Northern Arizona,Yes,2,2004-2005,2013-2014,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Northern Arizona [BC],northern-arizona,Northern Arizona,Yes,18,1933-1934,1952-1953,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Northern Colorado,northern-colorado,Northern Colorado,Yes,6,1970-1971,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Northern Illinois,northern-illinois,Northern Illinois,Yes,1,1991-1992,1991-1992,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Northern Kentucky,northern-kentucky,Northern Kentucky,Yes,1,2012-2013,2012-2013,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Northwestern Oklahoma State,northwestern-oklahoma-state,Northwestern Oklahoma State,No,1,1975-1976,1975-1976,RESOLVED,Current NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Northwestern State,northwestern-state,Northwestern State,Yes,8,1989-1990,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Ogden Boosters AAU,ogden-boosters,Ogden Boosters,No,2,1933-1934,1933-1934,RESOLVED,Weber State special collections describes the Ogden Boosters Club basketball team; source AAU qualifier retained in raw evidence.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oklahoma,oklahoma,Oklahoma,Yes,6,1959-1960,1969-1970,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oklahoma Baptist,oklahoma-baptist,Oklahoma Baptist,No,2,1974-1975,1977-1978,RESOLVED,NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oklahoma Christian,oklahoma-christian,Oklahoma Christian,No,2,1929-1930,1929-1930,RESOLVED,NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oklahoma City,oklahoma-city,Oklahoma City,No,3,1932-1933,1982-1983,RESOLVED,NAIA institution; historical major-college participant but not current D1.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oklahoma State,oklahoma-state,Oklahoma State,Yes,1,1975-1976,1975-1976,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oklahoma State [B12],oklahoma-state,Oklahoma State,Yes,22,1997-1998,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oklahoma State [B12] [F],oklahoma-state,Oklahoma State,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oklahoma [B12],oklahoma,Oklahoma,Yes,13,1996-1997,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Old Dominion,old-dominion,Old Dominion,Yes,1,1995-1996,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Ole Miss,ole-miss,Ole Miss,Yes,2,1961-1962,1974-1975,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Omaha,omaha,Omaha,Yes,2,2021-2022,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oral Roberts,oral-roberts,Oral Roberts,Yes,6,1992-1993,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oregon,oregon,Oregon,Yes,1,1985-1986,1985-1986,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Oregon State,oregon-state,Oregon State,Yes,1,2009-2010,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Pacific,pacific,Pacific,Yes,1,1953-1954,1953-1954,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Pepperdine,pepperdine,Pepperdine,Yes,2,1983-1984,1992-1993,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Phillips 66ers,phillips-66ers,Phillips 66ers,No,3,1939-1940,1952-1953,RESOLVED,Historical AAU industrial basketball team; distinct non-collegiate opponent.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Portland,portland,Portland,Yes,1,1988-1989,1988-1989,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,Prairie View A&M,prairie-view-a-m,Prairie View A&M,Yes,8,1994-1995,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
