source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
TTRAW-00071,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-01-21,Oklahoma Christian,Oklahoma Christian,oklahoma-christian,No,37,31,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/21 Oklahoma Christian W • 37-31,resolved,,,,,,,
TTRAW-00072,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-01-22,Oklahoma Christian,Oklahoma Christian,oklahoma-christian,No,42,24,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/22 Oklahoma Christian W • 42-24,resolved,,,,,,,
TTRAW-00073,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-01-27,Abilene Christian,Abilene Christian,abilene-christian,Yes,40,21,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/27 Abilene Christian W • 40-21,resolved,,,,,,,
TTRAW-00074,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-01-28,Abilene Christian,Abilene Christian,abilene-christian,Yes,35,25,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/28 Abilene Christian W • 35-25,resolved,,,,,,,
TTRAW-00075,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-01-29,Sul Ross State,Sul Ross State,sul-ross-state,No,33,22,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/29 Sul Ross State W • 33-22,resolved,,,,,,,
TTRAW-00076,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-01-30,Sul Ross State,Sul Ross State,sul-ross-state,No,44,19,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/30 Sul Ross State W • 44-19,resolved,,,,,,,
TTRAW-00077,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-02-03,at McMurry,McMurry,mcmurry,No,37,21,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/03 at McMurry W • 37-21,resolved,,,,,,,
TTRAW-00078,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-02-04,at McMurry,McMurry,mcmurry,No,24,29,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/04 at McMurry L • 29-24,resolved,,,,,,,
TTRAW-00079,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-02-05,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,23,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/05 at Hardin-Simmons L • 28-23,resolved,,,,,,,
TTRAW-00080,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-02-06,at Abilene Christian,Abilene Christian,abilene-christian,Yes,25,26,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/06 at Abilene Christian L • 26-25,resolved,,,,,,,
TTRAW-00081,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-02-10,West Texas A&M,West Texas A&M,west-texas-a-m,No,24,33,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/10 West Texas A&M L • 33-24,resolved,,,,,,,
TTRAW-00082,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-02-11,West Texas A&M,West Texas A&M,west-texas-a-m,No,35,37,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/11 West Texas A&M L • 37-35,resolved,,,,,,,
TTRAW-00083,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-02-19,at West Texas A&M,West Texas A&M,west-texas-a-m,No,38,32,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/19 at West Texas A&M W • 38-32,resolved,,,,,,,
TTRAW-00084,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1929-1930,1930,1930-02-20,at West Texas A&M,West Texas A&M,west-texas-a-m,No,14,25,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/20 at West Texas A&M L • 25-14,resolved,,,,,,,
TTRAW-00085,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1930-12-31,Southwestern Oklahoma State,Southwestern Oklahoma State,southwestern-oklahoma-state,No,20,40,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,12/31 Southwestern Oklahoma State L • 40-20,resolved,,,,,,,
TTRAW-00086,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-01-01,Southwestern Oklahoma State,Southwestern Oklahoma State,southwestern-oklahoma-state,No,48,44,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/01 Southwestern Oklahoma State W • 48-44,resolved,,,,,,,
TTRAW-00087,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-01-09,UTEP,UTEP,utep,Yes,33,31,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/09 UTEP W • 33-31,resolved,,,,,,,
TTRAW-00088,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-01-10,UTEP,UTEP,utep,Yes,26,24,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/10 UTEP W • 26-24,resolved,,,,,,,
TTRAW-00089,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-01-14,West Texas A&M,West Texas A&M,west-texas-a-m,No,23,39,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/14 West Texas A&M L • 39-23,resolved,,,,,,,
TTRAW-00090,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-01-15,West Texas A&M,West Texas A&M,west-texas-a-m,No,29,31,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/15 West Texas A&M L • 31-29,resolved,,,,,,,
TTRAW-00091,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-01-17,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,35,39,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/17 at Hardin-Simmons L • 39-35,resolved,,,,,,,
TTRAW-00092,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-01-20,at Abilene Christian,Abilene Christian,abilene-christian,Yes,31,25,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/20 at Abilene Christian W • 31-25,resolved,,,,,,,
TTRAW-00093,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-01-23,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,30,42,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/23 at Hardin-Simmons L • 42-30,resolved,,,,,,,
TTRAW-00094,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-01-29,Abilene Christian,Abilene Christian,abilene-christian,Yes,34,26,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/29 Abilene Christian W • 34-26,resolved,,,,,,,
TTRAW-00095,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-01-30,Abilene Christian,Abilene Christian,abilene-christian,Yes,27,18,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/30 Abilene Christian W • 27-18,resolved,,,,,,,
TTRAW-00096,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-02-09,McMurry,McMurry,mcmurry,No,45,20,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/09 McMurry W • 45-20,resolved,,,,,,,
TTRAW-00097,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-02-10,McMurry,McMurry,mcmurry,No,29,22,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/10 McMurry W • 29-22,resolved,,,,,,,
TTRAW-00098,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-02-18,at West Texas A&M,West Texas A&M,west-texas-a-m,No,43,50,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/18 at West Texas A&M L • 50-43,resolved,,,,,,,
TTRAW-00099,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-02-19,at West Texas A&M,West Texas A&M,west-texas-a-m,No,29,43,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/19 at West Texas A&M L • 43-29,resolved,,,,,,,
TTRAW-00100,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-02-23,at New Mexico Tech,New Mexico Tech,new-mexico-tech,No,59,39,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/23 at New Mexico Tech W • 59-39,resolved,,,,,,,
TTRAW-00101,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-02-24,at New Mexico,New Mexico,new-mexico,Yes,29,32,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/24 at New Mexico L • 32-29,resolved,,,,,,,
TTRAW-00102,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-02-25,at New Mexico,New Mexico,new-mexico,Yes,29,24,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/25 at New Mexico W • 29-24,resolved,,,,,,,
TTRAW-00103,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-02-27,at UTEP,UTEP,utep,Yes,26,29,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/27 at UTEP L • 29-26,resolved,,,,,,,
TTRAW-00104,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1930-1931,1931,1931-02-28,at UTEP,UTEP,utep,Yes,42,23,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/28 at UTEP W • 42-23,resolved,,,,,,,
TTRAW-00105,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-08,at Wayland Baptist,Wayland Baptist,wayland-baptist,No,41,24,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/08 at Wayland Baptist W • 41-24,resolved,,,,,,,
TTRAW-00106,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-09,at Wayland Baptist,Wayland Baptist,wayland-baptist,No,48,31,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/09 at Wayland Baptist W • 48-31,resolved,,,,,,,
TTRAW-00107,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-11,at Abilene Christian,Abilene Christian,abilene-christian,Yes,37,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/11 at Abilene Christian W • 37-28,resolved,,,,,,,
TTRAW-00108,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-12,at Abilene Christian,Abilene Christian,abilene-christian,Yes,19,32,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/12 at Abilene Christian L • 32-19,resolved,,,,,,,
TTRAW-00109,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-18,West Texas A&M,West Texas A&M,west-texas-a-m,No,36,54,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/18 West Texas A&M L • 54-36,resolved,,,,,,,
TTRAW-00110,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-19,West Texas A&M,West Texas A&M,west-texas-a-m,No,21,52,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/19 West Texas A&M L • 52-21,resolved,,,,,,,
TTRAW-00111,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-21,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,36,46,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/21 at Hardin-Simmons L • 46-36,resolved,,,,,,,
TTRAW-00112,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-22,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,27,36,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/22 at Hardin-Simmons L • 36-27,resolved,,,,,,,
TTRAW-00113,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-23,at TCU,TCU,tcu,Yes,19,30,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/23 at TCU L • 30-19,resolved,,,,,,,
TTRAW-00114,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-25,at Southwestern Oklahoma State,Southwestern Oklahoma State,southwestern-oklahoma-state,No,25,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/25 at Southwestern Oklahoma State L • 28-25,resolved,,,,,,,
TTRAW-00115,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-26,at Cameron State,Cameron,cameron,No,28,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/26 at Cameron State L • 34-28,resolved,,,,,,,
TTRAW-00116,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-27,at Cameron State,Cameron,cameron,No,47,37,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/27 at Cameron State W • 47-37,resolved,,,,,,,
TTRAW-00117,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-01-30,at Southeastern Oklahoma State,Southeastern Oklahoma State,southeastern-oklahoma-state,No,26,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/30 at Southeastern Oklahoma State L • 27-26,resolved,,,,,,,
TTRAW-00118,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-02-01,New Mexico,New Mexico,new-mexico,Yes,39,32,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/01 New Mexico W • 39-32,resolved,,,,,,,
TTRAW-00119,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-02-02,New Mexico,New Mexico,new-mexico,Yes,35,38,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/02 New Mexico L • 38-35,resolved,,,,,,,
TTRAW-00120,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-02-04,Cameron State,Cameron,cameron,No,34,30,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/04 Cameron State W • 34-30,resolved,,,,,,,
TTRAW-00121,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-02-05,Cameron State,Cameron,cameron,No,37,28,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/05 Cameron State W • 37-28,resolved,,,,,,,
TTRAW-00122,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-02-10,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,50,46,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/10 Hardin-Simmons W • 50-46,resolved,,,,,,,
TTRAW-00123,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-02-11,at Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,41,46,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/11 at Hardin-Simmons L • 46-41,resolved,,,,,,,
TTRAW-00124,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-02-15,Abilene Christian,Abilene Christian,abilene-christian,Yes,22,46,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/15 Abilene Christian L • 46-22,resolved,,,,,,,
TTRAW-00125,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-02-16,Abilene Christian,Abilene Christian,abilene-christian,Yes,35,23,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/16 Abilene Christian W • 35-23,resolved,,,,,,,
TTRAW-00126,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-02-17,at West Texas A&M,West Texas A&M,west-texas-a-m,No,35,51,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/17 at West Texas A&M L • 51-35,resolved,,,,,,,
TTRAW-00127,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1931-1932,1932,1932-02-18,at West Texas A&M,West Texas A&M,west-texas-a-m,No,35,45,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,02/18 at West Texas A&M L • 45-35,resolved,,,,,,,
TTRAW-00128,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-05,House of David,House of David,house-of-david,No,48,34,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/05 House of David W • 48-34,resolved,,,,,,,
TTRAW-00129,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-06,House of David,House of David,house-of-david,No,33,35,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/06 House of David L • 35-33,resolved,,,,,,,
TTRAW-00130,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-09,Southwestern Oklahoma State,Southwestern Oklahoma State,southwestern-oklahoma-state,No,29,35,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/09 Southwestern Oklahoma State L • 35-29,resolved,,,,,,,
TTRAW-00131,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-10,Southwestern Oklahoma State,Southwestern Oklahoma State,southwestern-oklahoma-state,No,33,28,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/10 Southwestern Oklahoma State W • 33-28,resolved,,,,,,,
TTRAW-00132,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-13,Randolph Field,Randolph Field,randolph-field,No,42,26,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/13 Randolph Field W • 42-26,resolved,,,,,,,
TTRAW-00133,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-16,at Sul Ross State,Sul Ross State,sul-ross-state,No,37,18,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/16 at Sul Ross State W • 37-18,resolved,,,,,,,
TTRAW-00134,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-17,at New Mexico State [BC],New Mexico State,new-mexico-state,Yes,48,24,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/17 at New Mexico State [BC] W • 48-24,resolved,,,,,,,
TTRAW-00135,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-18,at New Mexico State [BC],New Mexico State,new-mexico-state,Yes,42,24,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/18 at New Mexico State [BC] W • 42-24,resolved,,,,,,,
TTRAW-00136,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-20,at West Texas A&M,West Texas A&M,west-texas-a-m,No,30,66,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/20 at West Texas A&M L • 66-30,resolved,,,,,,,
TTRAW-00137,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-21,at West Texas A&M,West Texas A&M,west-texas-a-m,No,17,42,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/21 at West Texas A&M L • 42-17,resolved,,,,,,,
TTRAW-00138,texas-tech,2026-27_texas_tech_record_book_year_by_year_results,1932-1933,1933,1933-01-31,New Mexico [BC],New Mexico,new-mexico,Yes,50,30,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,"Tech Gym (""The Barn"")",Lubbock,TX,,,REGULAR_SEASON,,Texas Tech 2026-27 Record Book PDF p. 60,01/31 New Mexico [BC] W • 50-30,resolved,,,,,,,
