source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
CIN-STG1-00068,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1908-1909,1909,1909-02-17,Centre,Centre,centre,No,16,40,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,17 Centre L 16-40 A,resolved,,,,,,,
CIN-STG1-00069,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1908-1909,1909,1909-02-18,Kentucky,Kentucky,kentucky,Yes,23,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,18 Kentucky L 23-28 A,resolved,,,,,,,
CIN-STG1-00070,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1908-1909,1909,1909-02-19,Transylvania,Transylvania,transylvania,No,25,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,19 Transylvania W 25-18 A,resolved,,,,,,,
CIN-STG1-00071,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1908-1909,1909,1909-03-04,Centre,Centre,centre,No,39,21,W,0,,,Mc,SOURCE_PROGRAM_HOME,McMicken Gym,McMicken Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,M 4 Centre W 39-21 Mc,resolved,,,,,,,
CIN-STG1-00072,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1909-1910,1910,1910-01-10,Antioch,Antioch,antioch,No,32,12,W,0,,,Mc,SOURCE_PROGRAM_HOME,McMicken Gym,McMicken Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,J 10 Antioch W 32-12 Mc,resolved,,,,,,,
CIN-STG1-00073,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1909-1910,1910,1910-02-04,Franklin,Franklin,franklin,No,38,24,W,0,,,Mc,SOURCE_PROGRAM_HOME,McMicken Gym,McMicken Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 4 Franklin W 38-24 Mc,resolved,,,,,,,
CIN-STG1-00074,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1909-1910,1910,1910-02-07,Kentucky,Kentucky,kentucky,Yes,47,17,W,0,,,Mc,SOURCE_PROGRAM_HOME,McMicken Gym,McMicken Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,7 Kentucky W 47-17 Mc,resolved,,,,,,,
CIN-STG1-00075,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1909-1910,1910,1910-02-11,Miami (Ohio),Miami (Ohio),miami-oh,Yes,16,18,L,0,,,Mc,SOURCE_PROGRAM_HOME,McMicken Gym,McMicken Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,11 Miami (Ohio) L 16-18 Mc,resolved,,,,,,,
CIN-STG1-00076,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1909-1910,1910,1910-02-20,Miami (Ohio),Miami (Ohio),miami-oh,Yes,12,23,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,20 Miami (Ohio) L 12-23 A,resolved,,,,,,,
CIN-STG1-00077,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1910-1911,1911,1911-01-13,Earlham,Earlham,earlham,No,15,36,L,0,,,Mc,SOURCE_PROGRAM_HOME,McMicken Gym,McMicken Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,J 13 Earlham L 15-36 Mc,resolved,,,,,,,
CIN-STG1-00078,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1910-1911,1911,1911-01-18,Antioch,Antioch,antioch,No,18,23,L,0,,,Mc,SOURCE_PROGRAM_HOME,McMicken Gym,McMicken Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,18 Antioch L 18-23 Mc,resolved,,,,,,,
CIN-STG1-00079,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1910-1911,1911,1911-02-02,Antioch,Antioch,antioch,No,27,13,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 2 Antioch W 27-13 A,resolved,,,,,,,
CIN-STG1-00080,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1910-1911,1911,1911-02-10,Dayton,Dayton,dayton,Yes,19,48,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,10 Dayton L 19-48 A,resolved,,,,,,,
CIN-STG1-00081,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1910-1911,1911,1911-02-21,Butler,Butler,butler,Yes,15,11,W,0,,,Mc,SOURCE_PROGRAM_HOME,McMicken Gym,McMicken Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,21 Butler W 15-11 Mc,resolved,,,,,,,
CIN-STG1-00082,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1910-1911,1911,1911-02-25,Miami (Ohio),Miami (Ohio),miami-oh,Yes,15,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,25 Miami (Ohio) L 15-28 A,resolved,,,,,,,
CIN-STG1-00083,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1910-1911,1911,1911-03-05,Denison,Denison,denison,No,12,22,L,0,,,Mc,SOURCE_PROGRAM_HOME,McMicken Gym,McMicken Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,M 5 Denison L 12-22 Mc,resolved,,,,,,,
CIN-STG1-00084,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1910-1911,1911,1911-03-07,Lebanon (Ohio),Lebanon (Ohio),lebanon-ohio,No,27,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,7 Lebanon (Ohio) L 27-29 A,resolved,,,,,,,
CIN-STG1-00085,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1910-1911,1911,1911-03-10,Miami (Ohio),Miami (Ohio),miami-oh,Yes,17,16,W,0,,,Mc,SOURCE_PROGRAM_HOME,McMicken Gym,McMicken Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,10 Miami (Ohio) W 17-16 Mc,resolved,,,,,,,
CIN-STG1-00086,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-01-05,Earlham,Earlham,earlham,No,17,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,J 5 Earlham L 17-28 A,resolved,,,,,,,
CIN-STG1-00087,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-01-17,Earlham,Earlham,earlham,No,22,40,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,17 Earlham L 22-40 Sch,resolved,,,,,,,
CIN-STG1-00088,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-01-20,Ohio State,Ohio State,ohio-state,Yes,15,61,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,20 Ohio State L 15-61 A,resolved,,,,,,,
CIN-STG1-00089,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-02-02,Ohio Wesleyan,Ohio Wesleyan,ohio-wesleyan,No,24,32,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 2 Ohio Wesleyan L 24-32 Sch,resolved,,,,,,,
CIN-STG1-00090,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-02-05,Denison,Denison,denison,No,26,40,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,5 Denison L 26-40 Sch,resolved,,,,,,,
CIN-STG1-00091,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-02-14,G’town (Ky.),Georgetown College (KY),georgetown-college-ky,No,30,26,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,14 G’town (Ky.) W 30-26 Sch,resolved,,,,,,,
CIN-STG1-00092,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-02-24,Miami (Ohio),Miami (Ohio),miami-oh,Yes,14,40,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,24 Miami (Ohio) L 14-40 A,resolved,,,,,,,
CIN-STG1-00093,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-02-28,Ohio Wesleyan,Ohio Wesleyan,ohio-wesleyan,No,22,63,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,28 Ohio Wesleyan L 22-63 A,resolved,,,,,,,
CIN-STG1-00094,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-02-29,Denison,Denison,denison,No,25,40,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,29 Denison L 25-40 A,resolved,,,,,,,
CIN-STG1-00095,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-03-01,Otterbein,Otterbein,otterbein,No,19,40,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,M 1 Otterbein L 19-40 A,resolved,,,,,,,
CIN-STG1-00096,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1911-1912,1912,1912-03-08,Miami (Ohio),Miami (Ohio),miami-oh,Yes,24,16,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,8 Miami (Ohio) W 24-16 Sch,resolved,,,,,,,
CIN-STG1-00097,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-01-17,Earlham,Earlham,earlham,No,27,16,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,J 17 Earlham W 27-16 Sch,resolved,,,,,,,
CIN-STG1-00098,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-01-24,Wittenberg,Wittenberg,wittenberg,No,43,30,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,24 Wittenberg W 43-30 Sch,resolved,,,,,,,
CIN-STG1-00099,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-01-30,Otterbein,Otterbein,otterbein,No,21,31,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,30 Otterbein L 21-31 Sch,resolved,,,,,,,
CIN-STG1-00100,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-02-01,Miami (Ohio),Miami (Ohio),miami-oh,Yes,26,42,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 1 Miami (Ohio) L 26-42 A,resolved,,,,,,,
CIN-STG1-00101,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-02-06,Otterbein,Otterbein,otterbein,No,11,43,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,6 Otterbein L 11-43 A,resolved,,,,,,,
CIN-STG1-00102,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-02-08,Kentucky,Kentucky,kentucky,Yes,18,20,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,8 Kentucky L 18-20 A,resolved,,,,,,,
CIN-STG1-00103,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-02-14,Denison,Denison,denison,No,29,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,14 Denison L 29-78 A,resolved,,,,,,,
CIN-STG1-00104,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-02-21,Kenyon,Kenyon,kenyon,No,42,13,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,21 Kenyon W 42-13 Sch,resolved,,,,,,,
CIN-STG1-00105,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-03-03,Wittenberg,Wittenberg,wittenberg,No,26,44,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,M 3 Wittenberg L 26-44 A,resolved,,,,,,,
CIN-STG1-00106,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-03-07,Denison,Denison,denison,No,16,81,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,7 Denison L 16-81 Sch,resolved,,,,,,,
CIN-STG1-00107,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1912-1913,1913,1913-03-14,Miami (Ohio),Miami (Ohio),miami-oh,Yes,44,20,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,14 Miami (Ohio) W 44-20 Sch,resolved,,,,,,,
CIN-STG1-00108,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1913-1914,1914,1914-01-16,G’town (Ky.),Georgetown College (KY),georgetown-college-ky,No,31,44,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,J 16 G’town (Ky.) L 31-44 Sch,resolved,,,,,,,
CIN-STG1-00109,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1913-1914,1914,1914-01-24,Wittenberg,Wittenberg,wittenberg,No,19,34,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,24 Wittenberg L 19-34 A,resolved,,,,,,,
CIN-STG1-00110,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1913-1914,1914,1914-02-04,Wittenberg,Wittenberg,wittenberg,No,22,34,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 4 Wittenberg L 22-34 Sch,resolved,,,,,,,
CIN-STG1-00111,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1913-1914,1914,1914-02-07,Miami (Ohio),Miami (Ohio),miami-oh,Yes,22,27,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,7 Miami (Ohio) L 22-27 A,resolved,,,,,,,
CIN-STG1-00112,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1913-1914,1914,1914-02-14,Ohio Wesleyan,Ohio Wesleyan,ohio-wesleyan,No,14,57,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,14 Ohio Wesleyan L 14-57 Sch,resolved,,,,,,,
CIN-STG1-00113,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1913-1914,1914,1914-02-20,G’town (Ky.),Georgetown College (KY),georgetown-college-ky,No,23,27,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,20 G’town (Ky.) L 23-27 A,resolved,,,,,,,
CIN-STG1-00114,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1913-1914,1914,1914-02-21,Kentucky,Kentucky,kentucky,Yes,18,20,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,21 Kentucky L 18-20 A,resolved,,,,,,,
CIN-STG1-00115,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1913-1914,1914,1914-02-27,W. Reserve,Western Reserve,western-reserve,No,27,21,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,27 W. Reserve W 27-21 Sch,resolved,,,,,,,
CIN-STG1-00116,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1913-1914,1914,1914-03-06,Denison,Denison,denison,No,24,77,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,M 6 Denison L 24-77 A,resolved,,,,,,,
CIN-STG1-00117,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1913-1914,1914,1914-03-13,Miami (Ohio),Miami (Ohio),miami-oh,Yes,31,30,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,13 Miami (Ohio) W 31-30 Sch,resolved,,,,,,,
CIN-STG1-00118,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1914-1915,1915,1915-01-15,Wittenberg,Wittenberg,wittenberg,No,19,31,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,J 15 Wittenberg L 19-31 Sch,resolved,,,,,,,
CIN-STG1-00119,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1914-1915,1915,1915-01-22,Kenyon,Kenyon,kenyon,No,26,32,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,22 Kenyon L 26-32 A,resolved,,,,,,,
CIN-STG1-00120,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1914-1915,1915,1915-01-23,Wittenberg,Wittenberg,wittenberg,No,8,25,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,23 Wittenberg L 8-25 A,resolved,,,,,,,
CIN-STG1-00121,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1914-1915,1915,1915-01-28,Miami (Ohio),Miami (Ohio),miami-oh,Yes,13,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,28 Miami (Ohio) L 13-28 A,resolved,,,,,,,
CIN-STG1-00122,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1914-1915,1915,1915-02-05,Denison,Denison,denison,No,13,48,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,F 5 Denison L 13-48 Sch,resolved,,,,,,,
CIN-STG1-00123,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1914-1915,1915,1915-02-12,Capital,Capital,capital,No,17,42,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,12 Capital L 17-42 A,resolved,,,,,,,
CIN-STG1-00124,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1914-1915,1915,1915-02-19,Ohio,Ohio,ohio,Yes,13,50,L,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,19 Ohio L 13-50 Sch,resolved,,,,,,,
CIN-STG1-00125,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1914-1915,1915,1915-02-20,Akron,Akron,akron,Yes,34,16,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,20 Akron W 34-16 Sch,resolved,,,,,,,
CIN-STG1-00126,cincinnati,Cincinnati 2025-26 History and Records yearly results + accepted Stage 1-3B research,1914-1915,1915,1915-02-26,Kenyon,Kenyon,kenyon,No,25,21,W,0,,,Sch,SOURCE_PROGRAM_HOME,Schmidlapp Gym,Schmidlapp Gym,Cincinnati,OH,,,REGULAR_SEASON,,Cincinnati 2025-26 History and Records yearly results,26 Kenyon W 25-21 Sch,resolved,PDF text extraction merged printed score 25-21 with page number 96; recovered literal game as Cincinnati W 25-21.,,,,,,
