index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
32,OSU-S1-000033,oregon-state,oregon_state_media_guide_through_2024_25,1905-1906,1906,,"Red Men, Minnesota","Red Men, Minnesota",red-men-minnesota,No,25,15,W,0,,,H,SOURCE_PROGRAM_HOME,,,Corvallis,OR,,,REGULAR_SEASON,,printed page 79 (PDF page 80),"Red Men, Minnesota H W 25-15",resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Oregon State official media-guide year-by-year row explicitly supplies H/A/N; Stage 3A entry census carries classification only. Physical venue remains independently researched. | STAGE3A2_RESEARCHED_UNRESOLVED_HOME_VENUE: Mechanical closeout at owner direction. The PRE_MENS_GYM_HOME_VENUE_RESEARCH class is considered historically exhausted for Stage 3A-2. No accepted durable evidence directly identifies a specific physical home building for this row. HOME classification is preserved independently. Existing city/state fields are preserved exactly as held. No building, city, or state is inferred from geography, chronology, facility history, schedule order, likelihood, or ordinary home-venue pattern. Terminal disposition: RESEARCHED_UNRESOLVED_HOME_VENUE. | OWNER_DISPOSITION_STAGE3A2_HOME_GEOGRAPHY: Owner approved Corvallis, OR as the source-program HOME city/state for the 77-row pre-Men's-Gym residual whose HOME classification was already independently accepted. This disposition supplies geography only; it does not infer H/A/N or authorize a physical building. Physical venue remains blank where unsupported and RESEARCHED_UNRESOLVED_HOME_VENUE is retained.",,,,
33,OSU-S1-000034,oregon-state,oregon_state_media_guide_through_2024_25,1905-1906,1906,1906-02-23,Oregon,Oregon,oregon,Yes,32,6,W,0,,,H,SOURCE_PROGRAM_HOME,,,Corvallis,OR,,,REGULAR_SEASON,,printed page 79 (PDF page 80),2/23 Oregon H W 32-6,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Oregon State official media-guide year-by-year row explicitly supplies H/A/N; Stage 3A entry census carries classification only. Physical venue remains independently researched. | STAGE3A2_RESEARCHED_UNRESOLVED_HOME_VENUE: Mechanical closeout at owner direction. The PRE_MENS_GYM_HOME_VENUE_RESEARCH class is considered historically exhausted for Stage 3A-2. No accepted durable evidence directly identifies a specific physical home building for this row. HOME classification is preserved independently. Existing city/state fields are preserved exactly as held. No building, city, or state is inferred from geography, chronology, facility history, schedule order, likelihood, or ordinary home-venue pattern. Terminal disposition: RESEARCHED_UNRESOLVED_HOME_VENUE. | OWNER_DISPOSITION_STAGE3A2_HOME_GEOGRAPHY: Owner approved Corvallis, OR as the source-program HOME city/state for the 77-row pre-Men's-Gym residual whose HOME classification was already independently accepted. This disposition supplies geography only; it does not infer H/A/N or authorize a physical building. Physical venue remains blank where unsupported and RESEARCHED_UNRESOLVED_HOME_VENUE is retained.",,,,
34,OSU-S1-000035,oregon-state,oregon_state_media_guide_through_2024_25,1905-1906,1906,,Dallas College,Dallas College,dallas-college,No,17,11,W,0,,,H,SOURCE_PROGRAM_HOME,,,Corvallis,OR,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Dallas College H W 17-11,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Oregon State official media-guide year-by-year row explicitly supplies H/A/N; Stage 3A entry census carries classification only. Physical venue remains independently researched. | STAGE3A2_RESEARCHED_UNRESOLVED_HOME_VENUE: Mechanical closeout at owner direction. The PRE_MENS_GYM_HOME_VENUE_RESEARCH class is considered historically exhausted for Stage 3A-2. No accepted durable evidence directly identifies a specific physical home building for this row. HOME classification is preserved independently. Existing city/state fields are preserved exactly as held. No building, city, or state is inferred from geography, chronology, facility history, schedule order, likelihood, or ordinary home-venue pattern. Terminal disposition: RESEARCHED_UNRESOLVED_HOME_VENUE. | OWNER_DISPOSITION_STAGE3A2_HOME_GEOGRAPHY: Owner approved Corvallis, OR as the source-program HOME city/state for the 77-row pre-Men's-Gym residual whose HOME classification was already independently accepted. This disposition supplies geography only; it does not infer H/A/N or authorize a physical building. Physical venue remains blank where unsupported and RESEARCHED_UNRESOLVED_HOME_VENUE is retained.",,,,
35,OSU-S1-000036,oregon-state,oregon_state_media_guide_through_2024_25,1905-1906,1906,,Chicago Meteors,Chicago Meteors,chicago-meteors,No,27,20,W,0,,,H,SOURCE_PROGRAM_HOME,,,Corvallis,OR,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Chicago Meteors H W 27-20,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Oregon State official media-guide year-by-year row explicitly supplies H/A/N; Stage 3A entry census carries classification only. Physical venue remains independently researched. | STAGE3A2_RESEARCHED_UNRESOLVED_HOME_VENUE: Mechanical closeout at owner direction. The PRE_MENS_GYM_HOME_VENUE_RESEARCH class is considered historically exhausted for Stage 3A-2. No accepted durable evidence directly identifies a specific physical home building for this row. HOME classification is preserved independently. Existing city/state fields are preserved exactly as held. No building, city, or state is inferred from geography, chronology, facility history, schedule order, likelihood, or ordinary home-venue pattern. Terminal disposition: RESEARCHED_UNRESOLVED_HOME_VENUE. | OWNER_DISPOSITION_STAGE3A2_HOME_GEOGRAPHY: Owner approved Corvallis, OR as the source-program HOME city/state for the 77-row pre-Men's-Gym residual whose HOME classification was already independently accepted. This disposition supplies geography only; it does not infer H/A/N or authorize a physical building. Physical venue remains blank where unsupported and RESEARCHED_UNRESOLVED_HOME_VENUE is retained.",,,,
36,OSU-S1-000037,oregon-state,oregon_state_media_guide_through_2024_25,1905-1906,1906,,Ashland A.C.,Ashland A.C.,ashland-a-c,No,63,21,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Ashland A.C. A W 63-21,resolved,,,,,,,
37,OSU-S1-000038,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,Monmouth All-Stars,Monmouth All-Stars,monmouth-all-stars,No,43,15,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Monmouth All-Stars W 43-15,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A-1 terminal mechanical convergence closeout from the accepted Resume 15 durable state. This row is one of the final 28 pre-war historical/non-D1 H/A/N residuals. In the accepted checkpoint, the source row contains no direct H/A/N marker (source_site_candidate is blank), and no accepted supplemental Stage 3A evidence-class artifact contains this exact research_game_id or the exact opponent/score pair. No already-held direct H/A/N evidence therefore remains to apply mechanically. Under the project's proportional convergence standard, the reasonable Stage 3A-1 research paths for this residual are treated as exhausted. No H/A/N is inferred from geography, city, venue, schedule order, or likelihood. H/A/N remains terminal RESEARCHED_UNRESOLVED; no physical venue, city, or state is assigned in Stage 3A-1.",,,,
38,OSU-S1-000039,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,Albany College,Lewis & Clark,lewis-clark,No,74,0,W,0,,,H,SOURCE_PROGRAM_HOME,,,Corvallis,OR,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Albany College H W 74-0,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Oregon State official media-guide year-by-year row explicitly supplies H/A/N; Stage 3A entry census carries classification only. Physical venue remains independently researched. | STAGE3A2_RESEARCHED_UNRESOLVED_HOME_VENUE: Mechanical closeout at owner direction. The PRE_MENS_GYM_HOME_VENUE_RESEARCH class is considered historically exhausted for Stage 3A-2. No accepted durable evidence directly identifies a specific physical home building for this row. HOME classification is preserved independently. Existing city/state fields are preserved exactly as held. No building, city, or state is inferred from geography, chronology, facility history, schedule order, likelihood, or ordinary home-venue pattern. Terminal disposition: RESEARCHED_UNRESOLVED_HOME_VENUE. | OWNER_DISPOSITION_STAGE3A2_HOME_GEOGRAPHY: Owner approved Corvallis, OR as the source-program HOME city/state for the 77-row pre-Men's-Gym residual whose HOME classification was already independently accepted. This disposition supplies geography only; it does not infer H/A/N or authorize a physical building. Physical venue remains blank where unsupported and RESEARCHED_UNRESOLVED_HOME_VENUE is retained.",,,,
39,OSU-S1-000040,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,Evergreen A.C.,Evergreen A.C.,evergreen-a-c,No,58,15,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Evergreen A.C. A W 58-15,resolved,,,,,,,
40,OSU-S1-000041,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,Winlock A.C.,Winlock A.C.,winlock-a-c,No,104,5,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Winlock A.C. A W 104-5,resolved,,,,,,,
41,OSU-S1-000042,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,Centralia H.S.,Centralia H.S.,centralia-h-s,No,82,28,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Centralia H.S. A W 82-28,resolved,,,,,,,
42,OSU-S1-000043,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,Seattle YMCA,Seattle YMCA,seattle-ymca,No,41,30,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Seattle YMCA A W 41-30,resolved,,,,,,,
43,OSU-S1-000044,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,"W.N.G., Snohomish","W.N.G., Snohomish",w-n-g-snohomish,No,41,33,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),"W.N.G., Snohomish A W 41-33",resolved,,,,,,,
44,OSU-S1-000045,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,Pendleton H.S.,Pendleton H.S.,pendleton-h-s,No,63,9,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Pendleton H.S. A W 63-9,resolved,,,,,,,
45,OSU-S1-000046,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,Weston Normal,Weston Normal,weston-normal,No,53,27,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Weston Normal A W 53-27,resolved,,,,,,,
46,OSU-S1-000047,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,Spokane A.C.,Spokane A.C.,spokane-a-c,No,70,30,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Spokane A.C. A W 70-30,resolved,,,,,,,
47,OSU-S1-000048,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,1907-01-08,Washington State,Washington State,washington-state,Yes,30,14,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),1/8 Washington State A W 30-14,resolved,,,,,,,
48,OSU-S1-000049,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,Pacific,Pacific University (Oregon),pacific-university-oregon,No,73,2,W,0,,,H,SOURCE_PROGRAM_HOME,,,Corvallis,OR,,,REGULAR_SEASON,,printed page 79 (PDF page 80),Pacific H W 73-2,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Oregon State official media-guide year-by-year row explicitly supplies H/A/N; Stage 3A entry census carries classification only. Physical venue remains independently researched. | STAGE3A2_RESEARCHED_UNRESOLVED_HOME_VENUE: Mechanical closeout at owner direction. The PRE_MENS_GYM_HOME_VENUE_RESEARCH class is considered historically exhausted for Stage 3A-2. No accepted durable evidence directly identifies a specific physical home building for this row. HOME classification is preserved independently. Existing city/state fields are preserved exactly as held. No building, city, or state is inferred from geography, chronology, facility history, schedule order, likelihood, or ordinary home-venue pattern. Terminal disposition: RESEARCHED_UNRESOLVED_HOME_VENUE. | OWNER_DISPOSITION_STAGE3A2_HOME_GEOGRAPHY: Owner approved Corvallis, OR as the source-program HOME city/state for the 77-row pre-Men's-Gym residual whose HOME classification was already independently accepted. This disposition supplies geography only; it does not infer H/A/N or authorize a physical building. Physical venue remains blank where unsupported and RESEARCHED_UNRESOLVED_HOME_VENUE is retained.",,,,
49,OSU-S1-000050,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,1907-02-02,Oregon,Oregon,oregon,Yes,44,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 79 (PDF page 80),2/2 Oregon A W 44-18,resolved,,,,,,,
50,OSU-S1-000051,oregon-state,oregon_state_media_guide_through_2024_25,1906-1907,1907,,"Friendlies, Eugene","Friendlies, Eugene",friendlies-eugene,No,63,6,W,0,,,H,SOURCE_PROGRAM_HOME,,,Corvallis,OR,,,REGULAR_SEASON,,printed page 79 (PDF page 80),"Friendlies, Eugene H W 63-6",resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,"Oregon State official media-guide year-by-year row explicitly supplies H/A/N; Stage 3A entry census carries classification only. Physical venue remains independently researched. | STAGE3A2_RESEARCHED_UNRESOLVED_HOME_VENUE: Mechanical closeout at owner direction. The PRE_MENS_GYM_HOME_VENUE_RESEARCH class is considered historically exhausted for Stage 3A-2. No accepted durable evidence directly identifies a specific physical home building for this row. HOME classification is preserved independently. Existing city/state fields are preserved exactly as held. No building, city, or state is inferred from geography, chronology, facility history, schedule order, likelihood, or ordinary home-venue pattern. Terminal disposition: RESEARCHED_UNRESOLVED_HOME_VENUE. | OWNER_DISPOSITION_STAGE3A2_HOME_GEOGRAPHY: Owner approved Corvallis, OR as the source-program HOME city/state for the 77-row pre-Men's-Gym residual whose HOME classification was already independently accepted. This disposition supplies geography only; it does not infer H/A/N or authorize a physical building. Physical venue remains blank where unsupported and RESEARCHED_UNRESOLVED_HOME_VENUE is retained.",,,,
