index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
458,oregon-state,Spokane A.C.,spokane-a-c,Spokane A.C.,No,1,1906-1907,1906-1907,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
459,oregon-state,St. Bonaventure,st-bonaventure,St. Bonaventure,Yes,1,1941-1942,1941-1942,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
460,oregon-state,St. Ignatius College,san-francisco,San Francisco,Yes,3,1922-1923,1924-1925,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
461,oregon-state,St. John’s,st-john-s,St. John's,Yes,3,1980-1981,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
462,oregon-state,St. Joseph’s,saint-joseph-s,Saint Joseph's,Yes,2,1985-1986,1988-1989,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
463,oregon-state,St. Louis,saint-louis,Saint Louis,Yes,1,1966-1967,1966-1967,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
464,oregon-state,St. Louis University,saint-louis,Saint Louis,Yes,1,1927-1928,1927-1928,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
465,oregon-state,St. Martin’s,saint-martins,Saint Martin's,No,1,1997-1998,1997-1998,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
466,oregon-state,St. Mary’s,saint-mary-s,Saint Mary's,Yes,4,1929-1930,1968-1969,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
467,oregon-state,Stanford,stanford,Stanford,Yes,129,1915-1916,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
468,oregon-state,Stanford (#1),stanford,Stanford,Yes,2,2000-2001,2003-2004,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
469,oregon-state,Stanford (#11),stanford,Stanford,Yes,1,1997-1998,1997-1998,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
470,oregon-state,Stanford (#14),stanford,Stanford,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
471,oregon-state,Stanford (#15),stanford,Stanford,Yes,1,1996-1997,1996-1997,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
472,oregon-state,Stanford (#16),stanford,Stanford,Yes,1,1988-1989,1988-1989,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
473,oregon-state,Stanford (#17),stanford,Stanford,Yes,1,1994-1995,1994-1995,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
474,oregon-state,Stanford (#2),stanford,Stanford,Yes,3,1999-2000,2003-2004,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
475,oregon-state,Stanford (#20),stanford,Stanford,Yes,3,1994-1995,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
476,oregon-state,Stanford (#22),stanford,Stanford,Yes,1,1996-1997,1996-1997,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
477,oregon-state,Stanford (#23),stanford,Stanford,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
478,oregon-state,Stanford (#25),stanford,Stanford,Yes,1,2002-2003,2002-2003,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
479,oregon-state,Stanford (#3),stanford,Stanford,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
480,oregon-state,Stanford (#5),stanford,Stanford,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
481,oregon-state,Stanford (#6),stanford,Stanford,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
482,oregon-state,Stanford (#7),stanford,Stanford,Yes,1,1997-1998,1997-1998,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
483,oregon-state,Stanford (#9),stanford,Stanford,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
484,oregon-state,Stewart Chevrolet,stewart-chevrolet,Stewart Chevrolet,No,3,1949-1950,1951-1952,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
485,oregon-state,Subpac,subpac,Subpac,No,1,1950-1951,1950-1951,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
486,oregon-state,SW Missouri State,missouri-state,Missouri State,Yes,2,1991-1992,1992-1993,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
487,oregon-state,Tacoma Sciots,tacoma-sciots,Tacoma Sciots,No,1,1928-1929,1928-1929,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
488,oregon-state,TCU,tcu,TCU,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
489,oregon-state,Temple,temple,Temple,Yes,2,1969-1970,1972-1973,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
490,oregon-state,Tennessee,tennessee,Tennessee,Yes,4,1964-1965,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
491,oregon-state,Tennessee (#12),tennessee,Tennessee,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
492,oregon-state,Tennessee State,tennessee-state,Tennessee State,Yes,1,1982-1983,1982-1983,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
493,oregon-state,Tennessee Tech,tennessee-tech,Tennessee Tech,Yes,3,1985-1986,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
494,oregon-state,Texas,texas,Texas,Yes,4,1956-1957,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
495,oregon-state,Texas (#14),texas,Texas,Yes,1,1996-1997,1996-1997,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
496,oregon-state,Texas (#23),texas,Texas,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
497,oregon-state,Texas A&M,texas-a-m,Texas A&M,Yes,6,1941-1942,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
498,oregon-state,Texas A&M-C. Christi,texas-a-m-corpus-christi,TAMUCC,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
499,oregon-state,Texas A&M-CC,texas-a-m-corpus-christi,TAMUCC,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
500,oregon-state,Texas Christian,tcu,TCU,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
501,oregon-state,Texas Southern,texas-southern,Texas Southern,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
502,oregon-state,Texas Tech,texas-tech,Texas Tech,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
503,oregon-state,Texas Wesleyan,texas-wesleyan,Texas Wesleyan,No,1,1978-1979,1978-1979,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
504,oregon-state,Texas-Pan American,ut-rio-grande-valley,UTRGV,Yes,3,2005-2006,2012-2013,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
505,oregon-state,Tillamook N.A.S.,tillamook-nas,Tillamook N.A.S.,No,2,1944-1945,1944-1945,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
506,oregon-state,Tillamook N.S.,tillamook-nas,Tillamook N.A.S.,No,2,1943-1944,1943-1944,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
507,oregon-state,Towson,towson,Towson,Yes,3,2011-2012,2013-2014,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
508,oregon-state,TROY,troy,Troy,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
509,oregon-state,Tulane,tulane,Tulane,Yes,1,1953-1954,1953-1954,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
510,oregon-state,Tulsa,tulsa,Tulsa,Yes,5,1998-1999,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
511,oregon-state,U.S. International,us-international,U.S. International,No,1,1987-1988,1987-1988,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
512,oregon-state,U.S. Nat. Bank Portland,u-s-nat-bank-portland,U.S. Nat. Bank Portland,No,1,1927-1928,1927-1928,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
513,oregon-state,UC Davis,uc-davis,UC Davis,Yes,3,2007-2008,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
514,oregon-state,UC DAVIS,uc-davis,UC Davis,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
515,oregon-state,UC Irvine,uc-irvine,UC Irvine,Yes,5,1994-1995,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
516,oregon-state,UC Riverside,uc-riverside,UC Riverside,Yes,2,2000-2001,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
517,oregon-state,UC San Diego,uc-san-diego,UC San Diego,Yes,2,1992-1993,1997-1998,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
518,oregon-state,UC Santa Barbara,uc-santa-barbara,UC Santa Barbara,Yes,6,1960-1961,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
519,oregon-state,UCLA,ucla,UCLA,Yes,59,1924-1925,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
520,oregon-state,UCLA (#1),ucla,UCLA,Yes,17,1964-1965,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
521,oregon-state,UCLA (#10),ucla,UCLA,Yes,5,1965-1966,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
522,oregon-state,UCLA (#11),ucla,UCLA,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
523,oregon-state,UCLA (#12),ucla,UCLA,Yes,3,1952-1953,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
524,oregon-state,UCLA (#13),ucla,UCLA,Yes,4,1980-1981,2005-2006,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
525,oregon-state,UCLA (#15),ucla,UCLA,Yes,5,1948-1949,2000-2001,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
526,oregon-state,UCLA (#16),ucla,UCLA,Yes,2,1979-1980,1992-1993,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
527,oregon-state,UCLA (#17),ucla,UCLA,Yes,4,1990-1991,2008-2009,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
528,oregon-state,UCLA (#19),ucla,UCLA,Yes,2,1995-1996,2005-2006,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
529,oregon-state,UCLA (#2),ucla,UCLA,Yes,8,1964-1965,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
530,oregon-state,UCLA (#20),ucla,UCLA,Yes,5,1952-1953,1981-1982,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
531,oregon-state,UCLA (#23),ucla,UCLA,Yes,2,1989-1990,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
532,oregon-state,UCLA (#24),ucla,UCLA,Yes,1,2012-2013,2012-2013,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
533,oregon-state,UCLA (#3),ucla,UCLA,Yes,4,1975-1976,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
534,oregon-state,UCLA (#5),ucla,UCLA,Yes,8,1956-1957,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
535,oregon-state,UCLA (#6),ucla,UCLA,Yes,4,1978-1979,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
536,oregon-state,UCLA (#7),ucla,UCLA,Yes,3,1976-1977,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
537,oregon-state,UCLA (#8),ucla,UCLA,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
538,oregon-state,UCLA (#9),ucla,UCLA,Yes,3,1954-1955,2008-2009,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
539,oregon-state,UIC,uic,UIC,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
540,oregon-state,UMass,massachusetts,Massachusetts,Yes,2,1991-1992,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
541,oregon-state,UNC-Wilmington,unc-wilmington,UNC Wilmington,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
542,oregon-state,Union Oil,union-oil,Union Oil,No,17,1932-1933,1937-1938,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
543,oregon-state,Univ. Motors,univ-motors,Univ. Motors,No,1,1950-1951,1950-1951,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
544,oregon-state,UNLV,unlv,UNLV,Yes,4,1973-1974,2005-2006,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
545,oregon-state,USC,usc,USC,Yes,125,1924-1925,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
546,oregon-state,USC (#10),usc,USC,Yes,4,1959-1960,1974-1975,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
547,oregon-state,USC (#11),usc,USC,Yes,1,1971-1972,1971-1972,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
548,oregon-state,USC (#13),usc,USC,Yes,2,1973-1974,1991-1992,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
549,oregon-state,USC (#14),usc,USC,Yes,1,1973-1974,1973-1974,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
550,oregon-state,USC (#16),usc,USC,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
551,oregon-state,USC (#18),usc,USC,Yes,1,1975-1976,1975-1976,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
552,oregon-state,USC (#19),usc,USC,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
553,oregon-state,USC (#21),usc,USC,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
554,oregon-state,USC (#22),usc,USC,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
555,oregon-state,USC (#23),usc,USC,Yes,2,1999-2000,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
556,oregon-state,USC (#25),usc,USC,Yes,1,2000-2001,2000-2001,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
557,oregon-state,USC (#3),usc,USC,Yes,2,1970-1971,1970-1971,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
558,oregon-state,USC (#5),usc,USC,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
559,oregon-state,USC (#8),usc,USC,Yes,1,1974-1975,1974-1975,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
560,oregon-state,USC Upstate,south-carolina-upstate,USC Upstate,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
561,oregon-state,UT-Arlington,ut-arlington,UT Arlington,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
562,oregon-state,Utah,utah,Utah,Yes,35,1939-1940,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
563,oregon-state,Utah (#15),utah,Utah,Yes,1,1957-1958,1957-1958,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
564,oregon-state,Utah (#7),utah,Utah,Yes,1,1997-1998,1997-1998,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
565,oregon-state,Utah (#9),utah,Utah,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
566,oregon-state,Utah State,utah-state,Utah State,Yes,8,1939-1940,1975-1976,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
567,oregon-state,Utah Tech,utah-tech,Utah Tech,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
568,oregon-state,Utah Valley,utah-valley,Utah Valley,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
569,oregon-state,UTAH VALLEY,utah-valley,Utah Valley,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
570,oregon-state,UTEP,utep,UTEP,Yes,4,1986-1987,2008-2009,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
571,oregon-state,UTEP (#19),utep,UTEP,Yes,1,1985-1986,1985-1986,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
572,oregon-state,UTSA,utsa,UTSA,Yes,4,2016-2017,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
573,oregon-state,Valparaiso,valparaiso,Valparaiso,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
574,oregon-state,Vancouver Ramblers,vancouver-ramblers,Vancouver Ramblers,No,2,1942-1943,1942-1943,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
575,oregon-state,Vanderbilt,vanderbilt,Vanderbilt,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
576,oregon-state,VCU,vcu,VCU,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
