source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
BYURAW-00082,byu,2025-26_byu_almanac_year_by_year_results,1910-1911,1911,1911-02-04,Utah State,Utah State,utah-state,Yes,29,19,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 4 at Utah State 29-19 W,resolved,,,,,,,
BYURAW-00083,byu,2025-26_byu_almanac_year_by_year_results,1910-1911,1911,1911-02-18,Utah State,Utah State,utah-state,Yes,37,21,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 18 Utah State 37-21 W,resolved,,,,,,,
BYURAW-00084,byu,2025-26_byu_almanac_year_by_year_results,1910-1911,1911,1911-02-25,Utah,Utah,utah,Yes,33,26,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 25 at Utah 33-26 W,resolved,,,,,,,
BYURAW-00085,byu,2025-26_byu_almanac_year_by_year_results,1910-1911,1911,1911-02-27,"Hamilton, Wisc.","Hamilton, Wisconsin",hamilton-wisconsin,No,27,26,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,"F 27 Hamilton, Wisc. 27-26 W",resolved,,,,,,,
BYURAW-00086,byu,2025-26_byu_almanac_year_by_year_results,1911-1912,1912,1912-01-13,Alumni,BYU Alumni,byu-alumni,No,40,19,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 13 Alumni 40-19 W,resolved,,,,,,,
BYURAW-00087,byu,2025-26_byu_almanac_year_by_year_results,1911-1912,1912,1912-01-20,BY College,Brigham Young College,brigham-young-college,No,48,20,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 20 BY College 48-20 W,resolved,,,,,,,
BYURAW-00088,byu,2025-26_byu_almanac_year_by_year_results,1911-1912,1912,1912-01-27,LDSU,Latter-day Saints University (Salt Lake City),latter-day-saints-university,No,51,12,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 27 LDSU 51-12 W,resolved,,,,,,,
BYURAW-00089,byu,2025-26_byu_almanac_year_by_year_results,1911-1912,1912,1912-02-03,Utah State,Utah State,utah-state,Yes,36,17,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 3 Utah State 36-17 W,resolved,,,,,,,
BYURAW-00090,byu,2025-26_byu_almanac_year_by_year_results,1911-1912,1912,1912-02-09,Utah State,Utah State,utah-state,Yes,37,16,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 9 at Utah State 37-16 W,resolved,,,,,,,
BYURAW-00091,byu,2025-26_byu_almanac_year_by_year_results,1911-1912,1912,1912-02-17,Utah,Utah,utah,Yes,36,25,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 17 at Utah 36-25 W,resolved,,,,,,,
BYURAW-00092,byu,2025-26_byu_almanac_year_by_year_results,1911-1912,1912,1912-03-02,Utah,Utah,utah,Yes,32,25,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,M 2 Utah 32-25 W,resolved,,,,,,,
BYURAW-00093,byu,2025-26_byu_almanac_year_by_year_results,1912-1913,1913,1912-12-14,Weber Academy,Weber State,weber-state,Yes,48,34,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,D 14 Weber Academy 48-34 W,resolved,,,,,,,
BYURAW-00094,byu,2025-26_byu_almanac_year_by_year_results,1912-1913,1913,1913-01-11,Alumni,BYU Alumni,byu-alumni,No,61,26,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 11 Alumni 61-26 W,resolved,,,,,,,
BYURAW-00095,byu,2025-26_byu_almanac_year_by_year_results,1912-1913,1913,1913-01-18,LDSU,Latter-day Saints University (Salt Lake City),latter-day-saints-university,No,34,20,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 18 LDSU 34-20 W,resolved,,,,,,,
BYURAW-00096,byu,2025-26_byu_almanac_year_by_year_results,1912-1913,1913,1913-01-25,Burlington (S.L.),Burlington (Salt Lake),burlington-salt-lake,No,49,17,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 25 Burlington (S.L.) 49-17 W,resolved,,,,,,,
BYURAW-00097,byu,2025-26_byu_almanac_year_by_year_results,1912-1913,1913,1913-02-01,BY College,Brigham Young College,brigham-young-college,No,40,29,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 1 BY College 40-29 W,resolved,,,,,,,
BYURAW-00098,byu,2025-26_byu_almanac_year_by_year_results,1912-1913,1913,1913-02-08,Utah,Utah,utah,Yes,31,49,L,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 8 Utah 31-49 L,resolved,,,,,,,
BYURAW-00099,byu,2025-26_byu_almanac_year_by_year_results,1912-1913,1913,1913-02-14,BY College,Brigham Young College,brigham-young-college,No,28,26,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 14 at BY College 28-26 W,resolved,,,,,,,
BYURAW-00100,byu,2025-26_byu_almanac_year_by_year_results,1912-1913,1913,1913-02-15,Utah State,Utah State,utah-state,Yes,33,23,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 15 at Utah State 33-23 W,resolved,,,,,,,
BYURAW-00101,byu,2025-26_byu_almanac_year_by_year_results,1912-1913,1913,1913-02-22,Utah (OT),Utah,utah,Yes,26,29,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 22 at Utah (OT) 26-29 L,resolved,,,,,,,
BYURAW-00102,byu,2025-26_byu_almanac_year_by_year_results,1912-1913,1913,1913-03-01,Utah State,Utah State,utah-state,Yes,20,29,L,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,M 1 Utah State 20-29 L,resolved,,,,,,,
BYURAW-00103,byu,2025-26_byu_almanac_year_by_year_results,1913-1914,1914,1914-01-10,S.L. Hardware,Salt Lake Hardware,salt-lake-hardware,No,53,18,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 10 S.L. Hardware 53-18 W,resolved,,,,,,,
BYURAW-00104,byu,2025-26_byu_almanac_year_by_year_results,1913-1914,1914,1914-01-17,Deseret Business,Deseret Business,deseret-business,No,44,13,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 17 Deseret Business 44-13 W,resolved,,,,,,,
BYURAW-00105,byu,2025-26_byu_almanac_year_by_year_results,1913-1914,1914,1914-01-31,BY College,Brigham Young College,brigham-young-college,No,43,23,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 31 BY College 43-23 W,resolved,,,,,,,
BYURAW-00106,byu,2025-26_byu_almanac_year_by_year_results,1913-1914,1914,1914-02-05,Montana State,Montana State,montana-state,Yes,67,14,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 5 Montana State 67-14 W,resolved,,,,,,,
BYURAW-00107,byu,2025-26_byu_almanac_year_by_year_results,1913-1914,1914,1914-02-14,Utah,Utah,utah,Yes,23,36,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 14 at Utah 23-36 L,resolved,,,,,,,
BYURAW-00108,byu,2025-26_byu_almanac_year_by_year_results,1913-1914,1914,1914-02-21,Utah State,Utah State,utah-state,Yes,41,21,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 21 Utah State 41-21 W,resolved,,,,,,,
BYURAW-00109,byu,2025-26_byu_almanac_year_by_year_results,1913-1914,1914,1914-02-28,Utah,Utah,utah,Yes,32,24,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 28 Utah 32-24 W,resolved,,,,,,,
BYURAW-00110,byu,2025-26_byu_almanac_year_by_year_results,1913-1914,1914,1914-03-06,Utah State,Utah State,utah-state,Yes,28,19,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,M 6 at Utah State 28-19 W,resolved,,,,,,,
BYURAW-00111,byu,2025-26_byu_almanac_year_by_year_results,1913-1914,1914,1914-03-07,BY College,Brigham Young College,brigham-young-college,No,22,15,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,M 7 at BY College 22-15 W,resolved,,,,,,,
BYURAW-00112,byu,2025-26_byu_almanac_year_by_year_results,1913-1914,1914,1914-03-09,Oneida Academy,Oneida Academy,oneida-academy,No,25,26,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,M 9 at Oneida Academy 25-26 L,resolved,,,,,,,
BYURAW-00113,byu,2025-26_byu_almanac_year_by_year_results,1914-1915,1915,1915-01-15,Apollos,Apollos,apollos,No,23,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,J 15 at Apollos 23-27 L,resolved,,,,,,,
BYURAW-00114,byu,2025-26_byu_almanac_year_by_year_results,1914-1915,1915,1915-01-16,Apollos,Apollos,apollos,No,35,25,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 16 Apollos 35-25 W,resolved,,,,,,,
BYURAW-00115,byu,2025-26_byu_almanac_year_by_year_results,1914-1915,1915,1915-01-30,BY College,Brigham Young College,brigham-young-college,No,37,32,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 30 BY College 37-32 W,resolved,,,,,,,
BYURAW-00116,byu,2025-26_byu_almanac_year_by_year_results,1914-1915,1915,1915-02-13,Utah State,Utah State,utah-state,Yes,29,21,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 13 Utah State 29-21 W,resolved,,,,,,,
BYURAW-00117,byu,2025-26_byu_almanac_year_by_year_results,1914-1915,1915,1915-02-20,Utah,Utah,utah,Yes,29,28,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 20 Utah 29-28 W,resolved,,,,,,,
BYURAW-00118,byu,2025-26_byu_almanac_year_by_year_results,1914-1915,1915,1915-02-26,Utah State,Utah State,utah-state,Yes,31,23,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 26 at Utah State 31-23 W,resolved,,,,,,,
BYURAW-00119,byu,2025-26_byu_almanac_year_by_year_results,1914-1915,1915,1915-02-27,BY College,Brigham Young College,brigham-young-college,No,24,18,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 27 at BY College 24-18 W,resolved,,,,,,,
BYURAW-00120,byu,2025-26_byu_almanac_year_by_year_results,1914-1915,1915,1915-03-12,Utah,Utah,utah,Yes,20,38,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,M 12 at Utah 20-38 L,resolved,,,,,,,
BYURAW-00121,byu,2025-26_byu_almanac_year_by_year_results,1915-1916,1916,1916-01-15,Springville HS,Springville High School,springville-high-school,No,44,17,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 15 Springville HS 44-17 W,resolved,,,,,,,
BYURAW-00122,byu,2025-26_byu_almanac_year_by_year_results,1915-1916,1916,1916-02-04,Utah,Utah,utah,Yes,26,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 4 at Utah 26-41 L,resolved,,,,,,,
BYURAW-00123,byu,2025-26_byu_almanac_year_by_year_results,1915-1916,1916,1916-02-12,Utah State,Utah State,utah-state,Yes,42,17,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 12 Utah State 42-17 W,resolved,,,,,,,
BYURAW-00124,byu,2025-26_byu_almanac_year_by_year_results,1915-1916,1916,1916-02-19,Iola (KS) YMCA,Iola (Kansas) YMCA,iola-kansas-ymca,No,70,25,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 19 Iola (KS) YMCA 70-25 W,resolved,,,,,,,
BYURAW-00125,byu,2025-26_byu_almanac_year_by_year_results,1915-1916,1916,1916-02-26,Utah State,Utah State,utah-state,Yes,23,37,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 26 at Utah State 23-37 L,resolved,,,,,,,
BYURAW-00126,byu,2025-26_byu_almanac_year_by_year_results,1915-1916,1916,1916-03-04,Utah,Utah,utah,Yes,30,38,L,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,M 4 Utah 30-38 L,resolved,,,,,,,
BYURAW-00127,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1916-12-13,Springville HS,Springville High School,springville-high-school,No,19,20,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,D 13 at Springville HS 19-20 L,resolved,,,,,,,
BYURAW-00128,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-01-06,BY HS,Brigham Young High School,brigham-young-high-school,No,50,20,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 6 BY HS 50-20 W,resolved,,,,,,,
BYURAW-00129,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-01-13,West HS,West High School,west-high-school,No,42,24,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 13 West HS 42-24 W,resolved,,,,,,,
BYURAW-00130,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-01-20,Springville HS,Springville High School,springville-high-school,No,61,24,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 20 Springville HS 61-24 W,resolved,,,,,,,
BYURAW-00131,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-01-27,LDSU,Latter-day Saints University (Salt Lake City),latter-day-saints-university,No,38,19,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 27 LDSU 38-19 W,resolved,,,,,,,
BYURAW-00132,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-01-29,Chicago Cres.,Chicago Crescents,chicago-crescents,No,51,9,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 29 Chicago Cres. 51-9 W,resolved,,,,,,,
BYURAW-00133,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-02-03,BY College,Brigham Young College,brigham-young-college,No,84,37,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 3 at BY College 84-37 W,resolved,,,,,,,
BYURAW-00134,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-02-10,Utah,Utah,utah,Yes,38,32,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 10 Utah 38-32 W,resolved,,,,,,,
BYURAW-00135,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-02-17,Utah State,Utah State,utah-state,Yes,43,22,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 17 Utah State 43-22 W,resolved,,,,,,,
BYURAW-00136,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-02-23,Utah,Utah,utah,Yes,54,33,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 23 at Utah 54-33 W,resolved,,,,,,,
BYURAW-00137,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-03-03,Alumni,BYU Alumni,byu-alumni,No,50,19,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,M 3 Alumni 50-19 W,resolved,,,,,,,
BYURAW-00138,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-03-08,Utah State,Utah State,utah-state,Yes,34,27,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,M 8 at Utah State 34-27 W,resolved,,,,,,,
BYURAW-00139,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-03-14,#Brown-King (SL),Brown-King (Salt Lake),brown-king-salt-lake,No,52,21,W,0,,,,NEUTRAL,,,,,,,REGULAR_SEASON,,guide p. 71,M 14 #Brown-King (SL) 52-21 W,resolved,,RESEARCHED_UNRESOLVED,BYU official year-by-year source and H/A/N/event context reviewed; bounded Stage 3A recurring-event/current-schedule research did not establish a defensible physical venue/location for this regular-season neutral row. Preserved explicitly for later self-challenge.,,,,
BYURAW-00140,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-03-15,#NW Normal (OK),Northwestern Oklahoma State,northwestern-oklahoma-state,No,35,24,W,0,,,,NEUTRAL,,,,,,,REGULAR_SEASON,,guide p. 71,M 15 #NW Normal (OK) 35-24 W,resolved,,RESEARCHED_UNRESOLVED,BYU official year-by-year source and H/A/N/event context reviewed; bounded Stage 3A recurring-event/current-schedule research did not establish a defensible physical venue/location for this regular-season neutral row. Preserved explicitly for later self-challenge.,,,,
BYURAW-00141,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-03-16,#Seward Park Bro.,Seward Park Brotherhood,seward-park-brotherhood,No,27,16,W,0,,,,NEUTRAL,,,,,,,REGULAR_SEASON,,guide p. 71,M 16 #Seward Park Bro. 27-16 W,resolved,,RESEARCHED_UNRESOLVED,BYU official year-by-year source and H/A/N/event context reviewed; bounded Stage 3A recurring-event/current-schedule research did not establish a defensible physical venue/location for this regular-season neutral row. Preserved explicitly for later self-challenge.,,,,
BYURAW-00142,byu,2025-26_byu_almanac_year_by_year_results,1916-1917,1917,1917-03-17,#Illinois AC,Illinois Athletic Club,illinois-athletic-club,No,14,27,L,0,,,,NEUTRAL,,,,,,,REGULAR_SEASON,,guide p. 71,M 17 #Illinois AC 14-27 L,resolved,,RESEARCHED_UNRESOLVED,BYU official year-by-year source and H/A/N/event context reviewed; bounded Stage 3A recurring-event/current-schedule research did not establish a defensible physical venue/location for this regular-season neutral row. Preserved explicitly for later self-challenge.,,,,
BYURAW-00143,byu,2025-26_byu_almanac_year_by_year_results,1917-1918,1918,1917-11-29,Lehi HS,Lehi High School,lehi-high-school,No,30,34,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,N 29 at Lehi HS 30-34 L,resolved,,,,,,,
BYURAW-00144,byu,2025-26_byu_almanac_year_by_year_results,1917-1918,1918,1918-01-12,BY HS,Brigham Young High School,brigham-young-high-school,No,40,28,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 12 BY HS 40-28 W,resolved,,,,,,,
BYURAW-00145,byu,2025-26_byu_almanac_year_by_year_results,1917-1918,1918,1918-01-19,Lehi HS,Lehi High School,lehi-high-school,No,67,30,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 19 Lehi HS 67-30 W,resolved,,,,,,,
BYURAW-00146,byu,2025-26_byu_almanac_year_by_year_results,1917-1918,1918,1918-01-25,BY College (OT),Brigham Young College,brigham-young-college,No,32,36,L,1,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,J 25 BY College (OT) 32-36 L,resolved,,,,,,,
BYURAW-00147,byu,2025-26_byu_almanac_year_by_year_results,1917-1918,1918,1918-02-01,Hinckley Academy,Hinckley Academy,hinckley-academy,No,58,28,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 1 Hinckley Academy 58-28 W,resolved,,,,,,,
BYURAW-00148,byu,2025-26_byu_almanac_year_by_year_results,1917-1918,1918,1918-02-09,Utah,Utah,utah,Yes,21,27,L,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 71,F 9 Utah 21-27 L,resolved,,,,,,,
BYURAW-00149,byu,2025-26_byu_almanac_year_by_year_results,1917-1918,1918,1918-02-11,American Fork HS,American Fork High School,american-fork-high-school,No,48,35,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 11 at American Fork HS 48-35 W,resolved,,,,,,,
BYURAW-00150,byu,2025-26_byu_almanac_year_by_year_results,1917-1918,1918,1918-02-23,Utah,Utah,utah,Yes,38,28,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 71,F 23 at Utah 38-28 W,resolved,,,,,,,
BYURAW-00151,byu,2025-26_byu_almanac_year_by_year_results,1918-1919,1919,,Pleasant Grove HS,Pleasant Grove High School,pleasant-grove-high-school,No,58,19,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 72,Pleasant Grove HS 58-19 W,resolved,,,,,,,
BYURAW-00152,byu,2025-26_byu_almanac_year_by_year_results,1918-1919,1919,,Lehi HS,Lehi High School,lehi-high-school,No,72,14,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 72,Lehi HS 72-14 W,resolved,,,,,,,
BYURAW-00153,byu,2025-26_byu_almanac_year_by_year_results,1918-1919,1919,,Springville HS,Springville High School,springville-high-school,No,46,19,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 72,Springville HS 46-19 W,resolved,,,,,,,
BYURAW-00154,byu,2025-26_byu_almanac_year_by_year_results,1918-1919,1919,1919-02-06,Spanish Fork HS,Spanish Fork High School,spanish-fork-high-school,No,87,18,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 72,F 6 at Spanish Fork HS 87-18 W,resolved,,,,,,,
BYURAW-00155,byu,2025-26_byu_almanac_year_by_year_results,1918-1919,1919,1919-02-07,Utah,Utah,utah,Yes,22,50,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 72,F 7 at Utah 22-50 L,resolved,,,,,,,
BYURAW-00156,byu,2025-26_byu_almanac_year_by_year_results,1918-1919,1919,1919-02-15,BY College,Brigham Young College,brigham-young-college,No,50,24,W,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 72,F 15 BY College 50-24 W,resolved,,,,,,,
BYURAW-00157,byu,2025-26_byu_almanac_year_by_year_results,1918-1919,1919,1919-03-01,Utah State,Utah State,utah-state,Yes,23,26,L,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 72,M 1 Utah State 23-26 L,resolved,,,,,,,
BYURAW-00158,byu,2025-26_byu_almanac_year_by_year_results,1918-1919,1919,1919-03-08,Utah,Utah,utah,Yes,21,31,L,0,,,,SOURCE_PROGRAM_HOME,,BY Academy Training School Men's Gymnasium,Provo,UT,,,REGULAR_SEASON,,guide p. 72,M 8 Utah 21-31 L,resolved,,,,,,,
BYURAW-00159,byu,2025-26_byu_almanac_year_by_year_results,1919-1920,1920,1920-01-09,Springville HS,Springville High School,springville-high-school,No,34,19,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 72,J 9 at Springville HS 34-19 W,resolved,,,,,,,
