source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
ISURAW-00066,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-01-15,Washington (Mo.),Washington University in St. Louis,washington-university-in-st-louis,No,15,20,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Washington (Mo.) L 15-20 Jan. 15,resolved,,,,,,,
ISURAW-00067,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-01-16,Missouri,Missouri,missouri,Yes,14,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Missouri L 14-28 Jan. 16,resolved,,,,,,,
ISURAW-00068,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-01-17,Missouri,Missouri,missouri,Yes,13,25,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Missouri L 13-25 Jan. 17,resolved,,,,,,,
ISURAW-00069,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-01-18,Drake,Drake,drake,Yes,11,6,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Drake W 11-6 Jan. 18,resolved,,,,,,,
ISURAW-00070,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-02-06,Drake,Drake,drake,Yes,30,18,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Drake W 30-18 Feb. 6,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00071,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-02-07,Grinnell,Grinnell,grinnell,No,11,31,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Grinnell L 11-31 Feb. 7,resolved,,,,,,,
ISURAW-00072,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-02-08,Iowa,Iowa,iowa,Yes,15,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Iowa L 15-27 Feb. 8,resolved,,,,,,,
ISURAW-00073,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-02-10,Missouri,Missouri,missouri,Yes,13,33,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Missouri L 13-33 Feb. 10,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00074,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-02-11,Missouri,Missouri,missouri,Yes,24,23,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Missouri W 24-23 Feb. 11,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00075,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-02-14,Grinnell,Grinnell,grinnell,No,3,18,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Grinnell L 3-18 Feb. 14,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00076,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-02-21,Nebraska,Nebraska,nebraska,Yes,12,29,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Nebraska L 12-29 Feb. 21,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00077,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-02-22,Nebraska,Nebraska,nebraska,Yes,10,16,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Nebraska L 10-16 Feb. 22,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00078,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-02-25,Iowa,Iowa,iowa,Yes,14,21,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Iowa L 14-21 Feb. 25,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00079,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-02-28,Nebraska,Nebraska,nebraska,Yes,8,28,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Nebraska L 8-28 Feb. 28,resolved,,,,,,,
ISURAW-00080,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1912-1913,1913,1913-03-01,Nebraska,Nebraska,nebraska,Yes,12,24,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Nebraska L 12-24 March 1,resolved,,,,,,,
ISURAW-00081,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-01-07,Kansas,Kansas,kansas,Yes,18,24,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Kansas L 18-24 Jan. 7,resolved,,,,,,,
ISURAW-00082,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-01-08,Kansas,Kansas,kansas,Yes,22,38,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Kansas L 22-38 Jan. 8,resolved,,,,,,,
ISURAW-00083,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-01-09,Kansas State,Kansas State,kansas-state,Yes,7,19,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Kansas State L 7-19 Jan. 9,resolved,,,,,,,
ISURAW-00084,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-01-10,Kansas State,Kansas State,kansas-state,Yes,17,14,W,0,,,home-by-source-listing,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,North) *at Kansas State W 17-14 Jan. 10,resolved,,,,,,,
ISURAW-00085,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-01-12,Missouri,Missouri,missouri,Yes,19,32,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Missouri L 19-32 Jan. 12,resolved,,,,,,,
ISURAW-00086,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-01-13,Missouri,Missouri,missouri,Yes,9,37,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Missouri L 9-37 Jan. 13,resolved,,,,,,,
ISURAW-00087,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-01-24,Drake,Drake,drake,Yes,15,11,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Drake W 15-11 Jan. 24,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00088,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-01-30,Grinnell,Grinnell,grinnell,No,19,25,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Grinnell L 19-25 Jan. 30,resolved,,,,,,,
ISURAW-00089,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-01-31,Iowa,Iowa,iowa,Yes,15,22,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Iowa L 15-22 Jan. 31,resolved,,,,,,,
ISURAW-00090,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-02-06,Grinnell,Grinnell,grinnell,No,18,25,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Grinnell L 18-25 Feb. 6,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00091,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-02-10,Drake,Drake,drake,Yes,33,7,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Drake W 33-7 Feb. 10,resolved,,,,,,,
ISURAW-00092,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-02-13,Missouri,Missouri,missouri,Yes,24,21,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Missouri W 24-21 Feb. 13,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00093,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-02-14,Missouri,Missouri,missouri,Yes,16,23,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Missouri L 16-23 Feb. 14,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00094,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-02-20,Nebraska,Nebraska,nebraska,Yes,9,15,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Nebraska L 9-15 Feb. 20,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00095,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-02-21,Nebraska,Nebraska,nebraska,Yes,3,16,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Nebraska L 3-16 Feb. 21,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00096,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-02-24,Iowa,Iowa,iowa,Yes,16,21,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Iowa L 16-21 Feb. 24,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00097,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-02-27,Nebraska,Nebraska,nebraska,Yes,16,24,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Nebraska L 16-24 Feb. 27,resolved,,,,,,,
ISURAW-00098,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1913-1914,1914,1914-02-28,Nebraska,Nebraska,nebraska,Yes,13,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Nebraska L 13-41 Feb. 28,resolved,,,,,,,
ISURAW-00099,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-01-08,Kansas,Kansas,kansas,Yes,22,29,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Kansas L 22-29 Jan. 8,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00100,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-01-09,Kansas,Kansas,kansas,Yes,23,27,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Kansas L 23-27 Jan. 9,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00101,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-01-15,Nebraska,Nebraska,nebraska,Yes,15,32,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Nebraska L 15-32 Jan. 15,resolved,,,,,,,
ISURAW-00102,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-01-16,Nebraska,Nebraska,nebraska,Yes,12,23,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Nebraska L 12-23 Jan. 16,resolved,,,,,,,
ISURAW-00103,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-01-21,Grinnell,Grinnell,grinnell,No,20,19,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Grinnell W 20-19 Jan. 21,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00104,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-02-12,Nebraska,Nebraska,nebraska,Yes,12,24,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Nebraska L 12-24 Feb. 12,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00105,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-02-13,Nebraska,Nebraska,nebraska,Yes,25,11,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Nebraska W 25-11 Feb. 13,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00106,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-02-16,Iowa,Iowa,iowa,Yes,12,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Iowa L 12-27 Feb. 16,resolved,,,,,,,
ISURAW-00107,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-02-24,Drake,Drake,drake,Yes,21,20,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Drake W 21-20 Feb. 24,resolved,,,,,,,
ISURAW-00108,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-02-26,Kansas State,Kansas State,kansas-state,Yes,15,14,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Kansas State W 15-14 Feb. 26,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00109,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-02-27,Kansas State,Kansas State,kansas-state,Yes,25,19,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Kansas State W 25-19 Feb. 27,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00110,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-03-02,Drake,Drake,drake,Yes,18,13,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Drake W 18-13 March 2,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00111,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1914-1915,1915,1915-03-04,Iowa,Iowa,iowa,Yes,18,23,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Iowa L 18-23 March 4,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00112,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-01-01,Fort Dodge,Fort Dodge Company G,fort-dodge-company-g,No,26,20,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Fort Dodge W 26-20 Jan. 1,resolved,,,,,,,
ISURAW-00113,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-01-04,Coe,Coe,coe,No,16,17,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Coe L 16-17 Jan. 4,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00114,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-01-07,Kansas,Kansas,kansas,Yes,25,26,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Kansas L 25-26 Jan. 7,resolved,,,,,,,
ISURAW-00115,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-01-08,Kansas,Kansas,kansas,Yes,24,21,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Kansas W 24-21 Jan. 8,resolved,,,,,,,
ISURAW-00116,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-01-14,Missouri,Missouri,missouri,Yes,12,26,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Missouri L 12-26 Jan. 14,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00117,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-01-15,Missouri,Missouri,missouri,Yes,15,21,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Missouri L 15-21 Jan. 15,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00118,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-01-21,Grinnell,Grinnell,grinnell,No,16,9,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Grinnell W 16-9 Jan. 21,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00119,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-02-04,Nebraska,Nebraska,nebraska,Yes,21,35,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Nebraska L 21-35 Feb. 4,resolved,,,,,,,
ISURAW-00120,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-02-05,Nebraska,Nebraska,nebraska,Yes,14,31,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Nebraska L 14-31 Feb. 5,resolved,,,,,,,
ISURAW-00121,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-02-08,Drake,Drake,drake,Yes,23,19,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Drake W 23-19 Feb. 8,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00122,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-02-11,Grinnell,Grinnell,grinnell,No,7,19,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Grinnell L 7-19 Feb. 11,resolved,,,,,,,
ISURAW-00123,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-02-19,Iowa,Iowa,iowa,Yes,9,26,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,at Iowa L 9-26 Feb. 19,resolved,,,,,,,
ISURAW-00124,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-02-25,Nebraska,Nebraska,nebraska,Yes,14,23,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Nebraska L 14-23 Feb. 25,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00125,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-02-26,Nebraska,Nebraska,nebraska,Yes,17,29,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*Nebraska L 17-29 Feb. 26,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00126,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-03-01,Drake,Drake,drake,Yes,12,24,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,*at Drake L 12-24 March 1,resolved,,,,,,,
ISURAW-00127,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1915-1916,1916,1916-03-04,Iowa,Iowa,iowa,Yes,12,23,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Iowa L 12-23 March 4,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00128,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1916-1917,1917,1916-12-16,Central,Central College (Iowa),central-college-iowa,No,32,19,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Central W 32-19 Dec. 16,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-00129,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1916-1917,1917,1917-01-02,Simpson,Simpson,simpson,No,13,18,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,State Gym,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 164,Simpson L 13-18 Jan. 2,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
