index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id,site_research_status,site_research_basis
76,WSURAW-00077,washington-state,official_record_book_year_by_year,1909-1910,1910,1910-02-18,Oregon State*,Oregon State,oregon-state,Yes,29,18,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1909-10; season block begins PDF p. 15,F 18 Oregon State*    W   29-18,resolved,,,,,,,
77,WSURAW-00078,washington-state,official_record_book_year_by_year,1909-1910,1910,1910-03-06,Whitman*,Whitman,whitman,No,34,13,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1909-10; season block begins PDF p. 15,M 6 Whitman*      W   34-13,resolved,,,,,,,
78,WSURAW-00079,washington-state,official_record_book_year_by_year,1909-1910,1910,1910-03-07,Whitman*,Whitman,whitman,No,33,17,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1909-10; season block begins PDF p. 15,M 7 Whitman*      W   33-17,resolved,,,,,,,
79,WSURAW-00080,washington-state,official_record_book_year_by_year,1910-1911,1911,1910-12-17,Spokane YMCA,Spokane YMCA,spokane-ymca,No,33,29,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,D 17 Spokane YMCA   W   33-29,resolved,,,,,,,
80,WSURAW-00081,washington-state,official_record_book_year_by_year,1910-1911,1911,1910-12-21,at Spokane YMCA,Spokane YMCA,spokane-ymca,No,17,37,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,D 21 at Spokane YMCA    L    17-37,resolved,,,,,,,
81,WSURAW-00082,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-01-07,Loyola AC,Loyola AC,loyola-ac,No,24,14,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,J 7  Loyola AC      W   24-14,resolved,,,,,,,
82,WSURAW-00083,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-01-13,Portage (Wis.) AAU,Portage (Wis.) AAU,portage-wis-aau,No,24,27,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,J 13 Portage (Wis.) AAU   L    24-27,resolved,,,,,,,
83,WSURAW-00084,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-01-16,Washington*,Washington,washington,Yes,22,29,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,J 16 Washington*        L    22-29,resolved,,,,,,,
84,WSURAW-00085,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-01-19,Washington*,Washington,washington,Yes,10,24,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,J 19 Washington*        L    10-24,resolved,,,,,,,
85,WSURAW-00086,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-01-20,at Gonzaga,Gonzaga,gonzaga,Yes,12,30,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,J 20  at Gonzaga          L    12-30,resolved,,,,,,,
86,WSURAW-00087,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-01-27,Idaho*,Idaho,idaho,Yes,23,25,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,J 27 Idaho*             L    23-25,resolved,,,,,,,
87,WSURAW-00088,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-02-06,at Idaho*,Idaho,idaho,Yes,7,20,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,F 6   at Idaho*           L     7-20,resolved,,,,,,,
88,WSURAW-00089,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-02-10,Oregon*,Oregon,oregon,Yes,19,32,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,F 10 Oregon*            L    19-32,resolved,,,,,,,
89,WSURAW-00090,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-02-13,Two Rivers (Wis.),Two Rivers (Wis.),two-rivers-wis,No,28,22,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,F 13 Two Rivers (Wis.)   W   28-22,resolved,,,,,,,
90,WSURAW-00091,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-02-16,Whitman*,Whitman,whitman,No,17,23,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,F 16 Whitman*          L    17-23,resolved,,,,,,,
91,WSURAW-00092,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-02-24,at Washington*,Washington,washington,Yes,11,23,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,F 24  at Washington*      L    11-23,resolved,,,,,,,
92,WSURAW-00093,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-02-25,at Washington*,Washington,washington,Yes,16,23,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,F 25  at Washington*      L    16-23,resolved,,,,,,,
93,WSURAW-00094,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-02-27,at Oregon,Oregon,oregon,Yes,14,45,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,F 27  at Oregon           L    14-45,resolved,,,,,,,
94,WSURAW-00095,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-02-28,at Oregon,Oregon,oregon,Yes,7,32,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,F 28  at Oregon           L     7-32,resolved,,,,,,,
95,WSURAW-00096,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-03-01,at Oregon State*,Oregon State,oregon-state,Yes,9,33,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,M 1  at Oregon State*     L     9-33,resolved,,,,,,,
96,WSURAW-00097,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-03-02,at Willamette,Willamette,willamette,No,9,47,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,M 2  at Willamette        L     9-47,resolved,,,,,,,
97,WSURAW-00098,washington-state,official_record_book_year_by_year,1910-1911,1911,1911-03-03,at Whitman*,Whitman,whitman,No,20,32,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1910-11; season block begins PDF p. 15,M 3  at Whitman*         L    20-32,resolved,,,,,,,
98,WSURAW-00099,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-01-05,Genesee HS,Genesee HS,genesee-hs,No,32,20,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,J 5  Genesee HS     W   32-20,resolved,,,,,,,
99,WSURAW-00100,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-01-13,at Idaho*,Idaho,idaho,Yes,31,5,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,J 13  at Idaho*      W    31-5,resolved,,,,,,,
100,WSURAW-00101,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-01-19,Idaho*,Idaho,idaho,Yes,35,15,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,J 19 Idaho*       W   35-15,resolved,,,,,,,
101,WSURAW-00102,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-01-20,Lewiston Normal,Lewis-Clark State,lewis-clark-state,No,19,23,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,J 20 Lewiston Normal     L    19-23,resolved,,,,,,,
102,WSURAW-00103,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-01-26,at Gonzaga,Gonzaga,gonzaga,Yes,17,23,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,J 26  at Gonzaga          L    17-23,resolved,,,,,,,
103,WSURAW-00104,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-02-02,at Idaho*,Idaho,idaho,Yes,19,26,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,F 2   at Idaho*           L    19-26,resolved,,,,,,,
104,WSURAW-00105,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-02-03,Idaho*,Idaho,idaho,Yes,19,13,W,1,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,F 3  Idaho*       W   19-13 (OT),resolved,,,,,,,
105,WSURAW-00106,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-02-07,Washington*,Washington,washington,Yes,7,38,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,F 7  Washington*        L     7-38,resolved,,,,,,,
106,WSURAW-00107,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-02-09,Washington*,Washington,washington,Yes,8,27,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,F 9  Washington*        L     8-27,resolved,,,,,,,
107,WSURAW-00108,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-02-15,Oregon*,Oregon,oregon,Yes,13,18,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,F 15 Oregon*            L    13-18,resolved,,,,,,,
108,WSURAW-00109,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-02-23,Oregon State*,Oregon State,oregon-state,Yes,14,19,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,F 23 Oregon State*       L    14-19,resolved,,,,,,,
109,WSURAW-00110,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-02-24,Oregon State*,Oregon State,oregon-state,Yes,4,12,L,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,F 24 Oregon State*       L     4-12,resolved,,,,,,,
110,WSURAW-00111,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-03-02,at Oregon State*,Oregon State,oregon-state,Yes,12,29,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,M 2  at Oregon State*     L    12-29,resolved,,,,,,,
111,WSURAW-00112,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-03-04,at Oregon*,Oregon,oregon,Yes,11,26,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,M 4  at Oregon*          L    11-26,resolved,,,,,,,
112,WSURAW-00113,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-03-05,at Oregon*,Oregon,oregon,Yes,7,19,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,M 5  at Oregon*          L      7-19,resolved,,,,,,,
113,WSURAW-00114,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-03-06,at Oregon State*,Oregon State,oregon-state,Yes,5,13,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,M 6  at Oregon State*     L     5-13,resolved,,,,,,,
114,WSURAW-00115,washington-state,official_record_book_year_by_year,1911-1912,1912,1912-03-07,at Willamette,Willamette,willamette,No,26,6,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1911-12; season block begins PDF p. 15,M 7  at Willamette     W    26-6,resolved,,,,,,,
115,WSURAW-00116,washington-state,official_record_book_year_by_year,1912-1913,1913,1912-12-07,Genesee HS,Genesee HS,genesee-hs,No,29,17,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,D 7  Genesee HS     W   29-17,resolved,,,,,,,
116,WSURAW-00117,washington-state,official_record_book_year_by_year,1912-1913,1913,1912-12-14,Endicott AC,Endicott AC,endicott-ac,No,65,11,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,D 14 Endicott AC     W   65-11,resolved,,,,,,,
117,WSURAW-00118,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-01-10,Idaho*,Idaho,idaho,Yes,20,16,W,1,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,J 10 Idaho*       W   20-16 (OT),resolved,,,,,,,
118,WSURAW-00119,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-01-17,at Gonzaga,Gonzaga,gonzaga,Yes,26,23,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,J 17  at Gonzaga     W   26-23,resolved,,,,,,,
119,WSURAW-00120,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-01-25,Oregon State*,Oregon State,oregon-state,Yes,22,20,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,J 25 Oregon State*    W   22-20,resolved,,,,,,,
120,WSURAW-00121,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-01-27,Oregon State*,Oregon State,oregon-state,Yes,16,11,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,J 27 Oregon State*    W   16-11,resolved,,,,,,,
121,WSURAW-00122,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-01,Washington*,Washington,washington,Yes,28,25,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 1  Washington*    W   28-25,resolved,,,,,,,
122,WSURAW-00123,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-03,Washington*,Washington,washington,Yes,24,22,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 3  Washington*    W   24-22,resolved,,,,,,,
123,WSURAW-00124,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-07,at Idaho*,Idaho,idaho,Yes,22,10,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 7   at Idaho*      W   22-10,resolved,,,,,,,
124,WSURAW-00125,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-08,Idaho*,Idaho,idaho,Yes,20,8,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 8  Idaho*       W    20-8,resolved,,,,,,,
125,WSURAW-00126,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-13,Oregon*,Oregon,oregon,Yes,26,17,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 13 Oregon*       W   26-17,resolved,,,,,,,
126,WSURAW-00127,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-15,Oregon*,Oregon,oregon,Yes,25,12,W,0,,,,SOURCE_PROGRAM_HOME,,WSU Gymnasium / Temporary Union Building,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 15 Oregon*       W   25-12,resolved,,,,,,,
127,WSURAW-00128,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-22,at Idaho*,Idaho,idaho,Yes,31,21,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 22  at Idaho*      W   31-21,resolved,,,,,,,
128,WSURAW-00129,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-24,at Washington*,Washington,washington,Yes,13,27,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 24  at Washington*      L    13-27,resolved,,,,,,,
129,WSURAW-00130,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-25,at Washington*,Washington,washington,Yes,31,27,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 25  at Washington*   W   31-27,resolved,,,,,,,
130,WSURAW-00131,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-26,at Oregon*,Oregon,oregon,Yes,17,19,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 26  at Oregon*          L    17-19,resolved,,,,,,,
131,WSURAW-00132,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-27,at Oregon*,Oregon,oregon,Yes,25,20,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 27  at Oregon*     W   25-20,resolved,,,,,,,
132,WSURAW-00133,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-02-28,at Oregon State*,Oregon State,oregon-state,Yes,4,13,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,F 28  at Oregon State*     L     4-13,resolved,,,,,,,
133,WSURAW-00134,washington-state,official_record_book_year_by_year,1912-1913,1913,1913-03-01,at Oregon State*,Oregon State,oregon-state,Yes,20,23,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1912-13; season block begins PDF p. 15,M 1  at Oregon State*     L    20-23,resolved,,,,,,,
134,WSURAW-00135,washington-state,official_record_book_year_by_year,1913-1914,1914,1914-01-12,at Salem AC,Salem AC,salem-ac,No,35,21,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1913-14; season block begins PDF p. 15,J 12  at Salem AC     W   35-21,resolved,,,,,,,
135,WSURAW-00136,washington-state,official_record_book_year_by_year,1913-1914,1914,1914-01-13,at Silverton AC,Silverton AC,silverton-ac,No,32,20,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1913-14; season block begins PDF p. 15,J 13  at Silverton AC    W   32-20,resolved,,,,,,,
136,WSURAW-00137,washington-state,official_record_book_year_by_year,1913-1914,1914,1914-01-14,at Mount Angel,Mount Angel College,mount-angel-college,No,15,20,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1913-14; season block begins PDF p. 15,J 14  at Mount Angel      L    15-20,resolved,,,,,,,
137,WSURAW-00138,washington-state,official_record_book_year_by_year,1913-1914,1914,1914-01-14,at Silverton AC,Silverton AC,silverton-ac,No,19,31,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1913-14; season block begins PDF p. 15,J 14  at Silverton AC       L    19-31,resolved,,,,,,,
138,WSURAW-00139,washington-state,official_record_book_year_by_year,1913-1914,1914,1914-01-15,at Oregon State*,Oregon State,oregon-state,Yes,12,24,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1913-14; season block begins PDF p. 15,J 15  at Oregon State*     L    12-24,resolved,,,,,,,
139,WSURAW-00140,washington-state,official_record_book_year_by_year,1913-1914,1914,1914-01-16,at Oregon*,Oregon,oregon,Yes,17,25,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1913-14; season block begins PDF p. 15,J 16  at Oregon*          L    17-25,resolved,,,,,,,
140,WSURAW-00141,washington-state,official_record_book_year_by_year,1913-1914,1914,1914-01-17,at Oregon State*,Oregon State,oregon-state,Yes,12,29,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1913-14; season block begins PDF p. 15,J 17  at Oregon State*     L    12-29,resolved,,,,,,,
141,WSURAW-00142,washington-state,official_record_book_year_by_year,1913-1914,1914,1914-01-23,at Idaho*,Idaho,idaho,Yes,15,23,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 1913-14; season block begins PDF p. 15,J 23  at Idaho*           L    15-23,resolved,,,,,,,
