source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
UCF-R-198687-014,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-01-12,Maryland-Eastern Shore,UMES,maryland-eastern-shore,Yes,100,70,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1137,J12 Maryland-Eastern Shore W 70-58,resolved,"Official UCF all-time series table gives Jan. 12, 1987 UCF 100-70; the year-by-year row says 70-58. Literal year-by-year row is preserved in raw_text/source fields.",,,,,,
UCF-R-198687-015,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-01-15,Armstrong Atlantic,Armstrong State,armstrong-state,No,89,75,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1138,J15 Armstrong Atlantic W 89-75,resolved,,,,,,,
UCF-R-198687-016,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-01-21,Rollins,Rollins,rollins,No,74,80,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1139,J21 Rollins L 80-74,resolved,,,,,,,
UCF-R-198687-017,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-01-24,South Alabama,South Alabama,south-alabama,Yes,69,101,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1140,J24 at South Alabama L 101-69,resolved,,,,,,,
UCF-R-198687-018,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-01-26,Florida State,Florida State,florida-state,Yes,57,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1141,J26 at Florida State L 76-57,resolved,,,,,,,
UCF-R-198687-019,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-01-29,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,73,62,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1142,J29 at Bethune-Cookman W 73-62,resolved,,,,,,,
UCF-R-198687-020,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-02-03,Armstrong Atlantic,Armstrong State,armstrong-state,No,61,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1143,F3 at Armstrong Atlantic L 62-61,resolved,,,,,,,
UCF-R-198687-021,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-02-10,Flagler,Flagler,flagler,No,79,63,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1144,F10 Flagler W 79-63,resolved,,,,,,,
UCF-R-198687-022,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-02-14,Georgia Southern,Georgia Southern,georgia-southern,Yes,61,59,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1145,F14 Georgia Southern W 61-59,resolved,,,,,,,
UCF-R-198687-023,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-02-16,Maryland,Maryland,maryland,Yes,55,73,L,0,,,at,OPPONENT_HOME,,,College Park,MD,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1146,F16 at Maryland L 73-55,resolved,,,,,,,
UCF-R-198687-024,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-02-21,Florida Tech,Florida Tech,florida-tech,No,79,72,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1147,F21 Florida Tech W 79-72,resolved,,,,,,,
UCF-R-198687-025,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-02-25,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,86,69,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1148,F25 Bethune-Cookman W 86-69,resolved,,,,,,,
UCF-R-198687-026,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-02-28,Florida International,Florida International,florida-international,Yes,102,87,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1149,F28 Florida International W 102-87,resolved,,,,,,,
UCF-R-198687-027,ucf,ucf_2024_25_media_guide_year_by_year,1986-1987,1987,1987-03-02,Howard,Howard,howard,Yes,67,86,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1150,M2 at Howard L 86-67,resolved,,,,,,,
UCF-R-198788-001,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1987-11-27,Bucknell,Bucknell,bucknell,Yes,81,87,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1156,N27 Bucknell L 87-81,resolved,,,,,,,
UCF-R-198788-002,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1987-12-02,U.S. International,U.S. International,u-s-international,No,75,79,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1157,D2 U.S. International L 79-75,resolved,,,,,,,
UCF-R-198788-003,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1987-12-04,Saint Peter’s!,Saint Peter's,saint-peter-s,Yes,67,63,W,0,,,,SOURCE_PROGRAM_HOME,,,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1158,D4 Saint Peter’s! W 67-63,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,"TARGET_EVENT_FAMILY_EXHAUSTED_EXACT_BUILDING_UNRESOLVED | UCF media guide/event history + UCF Athletics retrospective event-family check | 1987-88 Merrill Lynch Classic — Orlando, Fla. | Target source gives Orlando, Florida but not a building. The same event family is documented at Valencia Community College in 1986-87 and UCF Gymnasium in 1988-89, so a venue cannot be propagated across editions. Exact building remains researched-unresolved; city/state are supported.",,,,
UCF-R-198788-004,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1987-12-05,Campbell!,Campbell,campbell,Yes,82,91,L,0,,,,SOURCE_PROGRAM_HOME,,,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1159,D5 Campbell! L 91-82,resolved,,RESEARCHED_UNRESOLVED_HOME_VENUE,"TARGET_EVENT_FAMILY_EXHAUSTED_EXACT_BUILDING_UNRESOLVED | UCF media guide/event history + UCF Athletics retrospective event-family check | 1987-88 Merrill Lynch Classic — Orlando, Fla. | Target source gives Orlando, Florida but not a building. The same event family is documented at Valencia Community College in 1986-87 and UCF Gymnasium in 1988-89, so a venue cannot be propagated across editions. Exact building remains researched-unresolved; city/state are supported.",,,,
UCF-R-198788-005,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1987-12-12,UMBC,UMBC,umbc,Yes,57,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1160,D12 at UMBC L 85-57,resolved,,,,,,,
UCF-R-198788-006,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1987-12-14,George Mason,George Mason,george-mason,Yes,86,113,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1161,D14 at George Mason L 113-86,resolved,,,,,,,
UCF-R-198788-007,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1987-12-17,USF,South Florida,south-florida,Yes,71,86,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1162,D17 at USF L 86-71,resolved,,,,,,,
UCF-R-198788-008,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1987-12-19,Northeastern,Northeastern,northeastern,Yes,70,76,L,1,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1163,D19 Northeastern L 76-70 (ot),resolved,,,,,,,
UCF-R-198788-009,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1987-12-28,Alabama@,Alabama,alabama,Yes,54,65,L,0,,,,NEUTRAL,,Orange County Civic Center,Orlando,FL,Red Lobster Classic,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1164,D28 Alabama@ L 65-54,resolved,,,,,,,
UCF-R-198788-010,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1987-12-29,Florida State@,Florida State,florida-state,Yes,67,101,L,0,,,,SOURCE_PROGRAM_HOME,Orange County Civic Center,Orange County Civic Center,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1165,D29 Florida State@ L 101-67,resolved,,,,,,,
UCF-R-198788-011,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-01-11,South Alabama,South Alabama,south-alabama,Yes,72,99,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1166,J11 South Alabama L 99-72,resolved,,,,,,,
UCF-R-198788-012,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-01-14,UMBC,UMBC,umbc,Yes,98,69,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1167,J14 UMBC W 98-69,resolved,,,,,,,
UCF-R-198788-013,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-01-16,St. Francis (N.Y.),St. Francis Brooklyn,st-francis-brooklyn,No,80,79,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1168,J16 St. Francis (N.Y.) W 80-79,resolved,,,,,,,
UCF-R-198788-014,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-01-18,Jacksonville,Jacksonville,jacksonville,Yes,76,92,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1169,J18 at Jacksonville L 92-76,resolved,,,,,,,
UCF-R-198788-015,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-01-21,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,68,67,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1170,J21 at Bethune-Cookman W 68-67,resolved,,,,,,,
UCF-R-198788-016,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-01-23,Florida International,Florida International,florida-international,Yes,93,82,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1171,J23 Florida International W 93-82,resolved,,,,,,,
UCF-R-198788-017,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-01-28,Florida State,Florida State,florida-state,Yes,69,93,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1172,J28 at Florida State L 93-69,resolved,,,,,,,
UCF-R-198788-018,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-02-01,Flagler,Flagler,flagler,No,77,70,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1173,F1 Flagler W 77-70,resolved,,,,,,,
UCF-R-198788-019,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-02-03,Long Island,Long Island,long-island-university,Yes,90,80,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1174,F3 Long Island W 90-80,resolved,,,,,,,
UCF-R-198788-020,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-02-06,Monmouth,Monmouth,monmouth,Yes,74,71,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1175,F6 Monmouth W 74-71,resolved,,,,,,,
UCF-R-198788-021,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-02-10,U.S. International,U.S. International,u-s-international,No,79,96,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1176,F10 at U.S. International L 96-79,resolved,,,,,,,
UCF-R-198788-022,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-02-13,Florida International,Florida International,florida-international,Yes,86,94,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1177,F13 at Florida International L 94-86,resolved,,,,,,,
UCF-R-198788-023,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-02-16,Northern Illinois,Northern Illinois,northern-illinois,Yes,86,94,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1178,F16 at Northern Illinois L 94-86,resolved,,,,,,,
UCF-R-198788-024,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-02-20,Rollins,Rollins,rollins,No,82,98,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1179,F20 at Rollins L 98-82,resolved,,,,,,,
UCF-R-198788-025,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-02-24,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,73,97,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1180,F24 Bethune-Cookman L 97-73,resolved,,,,,,,
UCF-R-198788-026,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-02-27,Florida Tech,Florida Tech,florida-tech,No,83,98,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1181,F27 Florida Tech L 98-83,resolved,,,,,,,
UCF-R-198788-027,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-03-03,Armstrong Atlantic,Armstrong State,armstrong-state,No,83,80,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1182,M3 Armstrong Atlantic W 83-80,resolved,,,,,,,
UCF-R-198788-028,ucf,ucf_2024_25_media_guide_year_by_year,1987-1988,1988,1988-03-05,Miami,Miami,miami,Yes,80,100,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1183,M5 at Miami L 100-80,resolved,,,,,,,
UCF-R-198889-001,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1988-11-25,#16 Florida State,Florida State,florida-state,Yes,79,133,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1188,N25 at #16 Florida State L 133-79,resolved,,,,,,,
UCF-R-198889-002,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1988-12-02,Toledo,Toledo,toledo,Yes,51,92,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1189,D2 at Toledo L 92-51,resolved,,,,,,,
UCF-R-198889-003,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1988-12-03,Dayton,Dayton,dayton,Yes,77,109,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1190,D3 at Dayton L 109-77,resolved,,,,,,,
UCF-R-198889-004,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1988-12-14,Iowa,Iowa,iowa,Yes,68,102,L,0,,,at,OPPONENT_HOME,,,Iowa City,IA,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1191,D14 at Iowa L 102-68,resolved,,,,,,,
UCF-R-198889-005,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1988-12-17,Alabama,Alabama,alabama,Yes,48,86,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1192,D17 at Alabama L 86-48,resolved,,,,,,,
UCF-R-198889-006,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1988-12-22,Winthrop,Winthrop,winthrop,Yes,80,82,L,1,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1193,D22 Winthrop L 82-80 (ot,resolved,,,,,,,
UCF-R-198889-007,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1988-12-28,#10 Florida State!,Florida State,florida-state,Yes,64,97,L,0,,,,SOURCE_PROGRAM_HOME,Orange County Civic Center,Orange County Civic Center,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1194,D28 #10 Florida State! L 97-64,resolved,,,,,,,
UCF-R-198889-008,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1988-12-29,Auburn!,Auburn,auburn,Yes,68,95,L,0,,,,NEUTRAL,,Orange County Civic Center,Orlando,FL,Red Lobster Classic,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1195,D29 Auburn! L 95-68,resolved,,,,,,,
UCF-R-198889-009,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-01-02,William & Mary,William & Mary,william-mary,Yes,69,65,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1196,J2 William & Mary W 69-65,resolved,,,,,,,
UCF-R-198889-010,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-01-05,Liberty,Liberty,liberty,Yes,76,83,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1197,J5 Liberty W 69-65,resolved,"Official UCF all-time series table gives Jan. 5, 1989 L 83-76; this correction reconciles the official 7-20 season record. Literal year-by-year row is preserved in raw_text/source fields.",,,,,,
UCF-R-198889-011,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-01-07,Coastal Carolina,Coastal Carolina,coastal-carolina,Yes,77,78,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1198,J7 Coastal Carolina L 78-77,resolved,,,,,,,
UCF-R-198889-012,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-01-12,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,55,60,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1199,J12 at Bethune-Cookman L 60-55,resolved,,,,,,,
UCF-R-198889-013,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-01-14,SE Louisiana,Southeastern Louisiana,se-louisiana,Yes,79,81,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1200,J14 SE Louisiana L 81-79,resolved,,,,,,,
UCF-R-198889-014,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-01-19,Texas Wesleyan,Texas Wesleyan,texas-wesleyan,No,82,77,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1201,J19 Texas Wesleyan W 82-77,resolved,,,,,,,
UCF-R-198889-015,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-01-21,Nicholls State,Nicholls,nicholls,Yes,62,61,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1202,J21 at Nicholls State W 62-61,resolved,,,,,,,
UCF-R-198889-016,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-01-24,Baptist,Charleston Southern,charleston-southern,Yes,73,71,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1203,J24 Baptist W 73-71,resolved,,,,,,,
UCF-R-198889-017,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-01-28,Davidson,Davidson,davidson,Yes,83,91,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1204,J28 Davidson L 91-83,resolved,,,,,,,
UCF-R-198889-018,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-02-01,Flagler,Flagler,flagler,No,70,60,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1205,F1 Flagler W 70-60,resolved,,,,,,,
UCF-R-198889-019,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-02-04,Rollins@,Rollins,rollins,No,73,88,L,0,,,vs.,NEUTRAL,,Amway Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1206,F4 vs. Rollins@ L 88-73,resolved,,,,,,,
UCF-R-198889-020,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-02-07,Florida International,Florida International,florida-international,Yes,103,105,L,2,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1207,F7 Florida International L 105-103(2ot),resolved,,,,,,,
UCF-R-198889-021,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-02-11,Akron,Akron,akron,Yes,71,75,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1208,F11 Akron L 75-71,resolved,,,,,,,
UCF-R-198889-022,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-02-13,Northern Illinois,Northern Illinois,northern-illinois,Yes,96,89,W,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1209,F13 Northern Illinois W 96-89,resolved,,,,,,,
UCF-R-198889-023,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-02-18,Florida International,Florida International,florida-international,Yes,86,90,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1210,F18 at Florida International L 90-86,resolved,,,,,,,
UCF-R-198889-024,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-02-22,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,74,82,L,0,,,,SOURCE_PROGRAM_HOME,Education Gym,Education Gym,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1211,F22 Bethune-Cookman L 82-74,resolved,,,,,,,
UCF-R-198889-025,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-02-25,Davidson,Davidson,davidson,Yes,64,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1212,F25 at Davidson L 75-64,resolved,,,,,,,
UCF-R-198889-026,ucf,ucf_2024_25_media_guide_year_by_year,1988-1989,1989,1989-03-02,Warner Southern#,Warner University,warner-university,No,78,53,W,0,,,,SOURCE_PROGRAM_HOME,,Education Gym,Orlando,FL,Merrill Lynch Classic,,REGULAR_SEASON,,UCF.pdf PDF p.10 / media-guide p.96; extracted line 1213,M2 Warner Southern# W 78-53,resolved,"Stage 4 boundary-fallout repair after Stage 3B reclassified this game from postseason to regular season: UCF all-time-series evidence establishes HOME, and the accepted Stage 3A-2 1988-90 home-facility chronology assigns Education Gym absent an accepted exception. Event identity/locality comes from the UCF in-season-tournament record. Field-specific H/A/N evidence only: UCF all-time series prints Warner Southern 78-52 while the year-by-year source row remains 78-53; Stage 1 score remains controlling.",,,,,,
