source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
ucf,Rollins,rollins,Rollins,No,10,1985-1986,2006-2007,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,Rollins#,rollins,Rollins,No,1,1990-1991,1990-1991,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,Rollins*,rollins,Rollins,No,1,1984-1985,1984-1985,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,Rollins@,rollins,Rollins,No,1,1988-1989,1988-1989,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,Rutgers*,rutgers,Rutgers,Yes,2,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,SE Louisiana,se-louisiana,Southeastern Louisiana,Yes,6,1988-1989,1996-1997,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to protected-main current program.
ucf,SE Louisiana!,se-louisiana,Southeastern Louisiana,Yes,2,1990-1991,1994-1995,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to protected-main current program.
ucf,SE Louisiana@,se-louisiana,Southeastern Louisiana,Yes,1,1995-1996,1995-1996,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source abbreviation normalized to protected-main current program.
ucf,SMU,smu,SMU,Yes,6,2005-2006,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,SMU!,smu,SMU,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,SMU$,smu,SMU,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,SMU*,smu,SMU,Yes,15,2011-2012,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Sacred Heart,sacred-heart,Sacred Heart,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Saint Joseph’s&,saint-joseph-s,Saint Joseph's,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program key/display.
ucf,Saint Peter’s!,saint-peter-s,Saint Peter's,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program key/display.
ucf,Saint Thomas,st-thomas-florida,St. Thomas (FL),No,1,2011-2012,2011-2012,RESOLVED,FIRST_PARTY_SAME_PROGRAM_SERIES,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: UCF 2011 source identifies St. Thomas University/Bobcats; UCF states it was the first meeting since 1997.
ucf,Sam Houston State,sam-houston,Sam Houston,Yes,2,2007-2008,2008-2009,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Historical/source name normalized to protected-main current program.
ucf,Sam Houston State!,sam-houston,Sam Houston,Yes,1,2005-2006,2005-2006,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Historical/source name normalized to protected-main current program.
ucf,Samford,samford,Samford,Yes,19,1989-1990,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Samford!,samford,Samford,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Samford#,samford,Samford,Yes,2,1997-1998,1998-1999,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Samford@,samford,Samford,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Santa Clara&,santa-clara,Santa Clara,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Savannah State,savannah-state,Savannah State,No,1,2012-2013,2012-2013,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Former Division I/current non-D1 identity preserved in project packages.
ucf,Seattle,seattle-u,Seattle,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program key/display.
ucf,Slippery Rock#,slippery-rock,Slippery Rock,No,1,1989-1990,1989-1990,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,South Alabama,south-alabama,South Alabama,Yes,6,1984-1985,1991-1992,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,South Carolina,south-carolina,South Carolina,Yes,2,1984-1985,1985-1986,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,South Carolina State,south-carolina-state,South Carolina State,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,South Carolina State!,south-carolina-state,South Carolina State,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,South Dakota State,south-dakota-state,South Dakota State,Yes,3,2004-2005,2006-2007,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,South Dakota State&,south-dakota-state,South Dakota State,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,South Dakota State@,south-dakota-state,South Dakota State,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,South Florida%,south-florida,South Florida,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,South Florida*,south-florida,South Florida,Yes,6,2018-2019,2020-2021,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Southeastern Louisiana,se-louisiana,Southeastern Louisiana,Yes,3,2010-2011,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program key/display.
ucf,Southern,southern,Southern,Yes,3,1992-1993,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Southern Illinois*,southern-illinois,Southern Illinois,Yes,1,1984-1985,1984-1985,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Southern Miss,southern-miss,Southern Miss,Yes,7,2005-2006,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Southern Miss#,southern-miss,Southern Miss,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Southern Miss%,southern-miss,Southern Miss,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Southern Miss*,southern-miss,Southern Miss,Yes,4,2011-2012,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,St. Bonaventure%,st-bonaventure,St. Bonaventure,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,St. Francis (N.Y.),st-francis-brooklyn,St. Francis Brooklyn,No,1,1987-1988,1987-1988,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Historical St. Francis College/Brooklyn program identity; literal source label retained.
ucf,St. John’s&,st-john-s,St. John's,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program key/display.
ucf,St. Thomas,st-thomas-florida,St. Thomas (FL),No,1,1997-1998,1997-1998,RESOLVED,FIRST_PARTY_SAME_PROGRAM_SERIES,,"Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: UCF 2011 source says Saint Thomas was the first meeting since 1997, linking this 1997 row to St. Thomas University (Florida), not current D1 St. Thomas (Minnesota)."
ucf,Stanford@,stanford,Stanford,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Stetson,stetson,Stetson,Yes,41,1984-1985,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Stetson!,stetson,Stetson,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Stetson*,stetson,Stetson,Yes,1,1984-1985,1984-1985,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Stetson@,stetson,Stetson,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,TCU,tcu,TCU,Yes,3,2024-2025,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,TCU#,tcu,TCU,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,TCU*,tcu,TCU,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Tampa,tampa,Tampa,No,1,2013-2014,2013-2014,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,Tarleton,tarleton-state,Tarleton,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Source shorthand normalized to protected-main current program.
ucf,Tarleton State,tarleton-state,Tarleton,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program key/display.
ucf,Temple*,temple,Temple,Yes,18,2013-2014,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Temple@,temple,Temple,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Tennessee Tech,tennessee-tech,Tennessee Tech,Yes,3,1984-1985,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Tennessee Tech!,tennessee-tech,Tennessee Tech,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Tennessee#,tennessee,Tennessee,Yes,1,1986-1987,1986-1987,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Tennessee-Martin,ut-martin,UT Martin,Yes,2,2002-2003,2003-2004,RESOLVED,CURRENT_MAIN_ALIAS,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Historical/source name normalized to protected-main current program.
ucf,Tennessee-Temple,tennessee-temple,Tennessee Temple,No,1,1996-1997,1996-1997,RESOLVED,LITERAL_HISTORICAL_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Literal historical institutional identity retained; no current-D1 collision.
ucf,Texas A&M,texas-a-m,Texas A&M,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Texas Tech,texas-tech,Texas Tech,Yes,2,2024-2025,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Texas Wesleyan,texas-wesleyan,Texas Wesleyan,No,2,1988-1989,1989-1990,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Published project identity.
ucf,Texas*,texas,Texas,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Texas-Pan Am,ut-rio-grande-valley,UTRGV,Yes,4,1990-1991,1991-1992,RESOLVED,CURRENT_MAIN_HISTORICAL_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Historical program identity normalized to protected-main successor program.
ucf,Texas-Pan Am@,ut-rio-grande-valley,UTRGV,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_MAIN_HISTORICAL_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Historical program identity normalized to protected-main successor program.
ucf,The Citadel,the-citadel,The Citadel,Yes,3,1985-1986,2003-2004,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Toledo,toledo,Toledo,Yes,2,1988-1989,1997-1998,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Towson,towson,Towson,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Troy,troy,Troy,Yes,14,1997-1998,2004-2005,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Troy#,troy,Troy,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Troy@,troy,Troy,Yes,3,2000-2001,2003-2004,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Tulane,tulane,Tulane,Yes,6,2005-2006,2010-2011,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Tulane!,tulane,Tulane,Yes,2,2002-2003,2015-2016,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Tulane*,tulane,Tulane,Yes,16,2011-2012,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Tulsa,tulsa,Tulsa,Yes,12,1989-1990,2024-2025,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,Tulsa*,tulsa,Tulsa,Yes,17,2011-2012,2022-2023,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,U.S. International,u-s-international,U.S. International,No,2,1987-1988,1987-1988,RESOLVED,ACCEPTED_PROJECT_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Evidence: Historical United States International University identity; research-local key retained pending current-main reconciliation.
ucf,UAB,uab,UAB,Yes,8,2005-2006,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UAB#,uab,UAB,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
ucf,UAB*,uab,UAB,Yes,3,2011-2012,2012-2013,RESOLVED,CURRENT_MAIN_PROGRAM_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Direct protected-main current-program name/key identity or conservative punctuation variant.
