index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
78,ORERAW-00079,oregon,2025-26_record_book_year_by_year,1912-1913,1913,1913-02-15,Washington State,Washington State,washington-state,Yes,12,25,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 15  Washington State       L 12- 25,resolved,,,,,,,
79,ORERAW-00080,oregon,2025-26_record_book_year_by_year,1912-1913,1913,1913-02-21,Washington,Washington,washington,Yes,16,23,L,1,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 21 * Washington            L 16- 23 +,resolved,,,,,,,
80,ORERAW-00081,oregon,2025-26_record_book_year_by_year,1912-1913,1913,1913-02-22,Washington,Washington,washington,Yes,15,29,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 22 * Washington            L 15- 29,resolved,,,,,,,
81,ORERAW-00082,oregon,2025-26_record_book_year_by_year,1912-1913,1913,1913-02-26,Washington State,Washington State,washington-state,Yes,19,17,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 26 * Washington State      W 19- 17,resolved,,,,,,,
82,ORERAW-00083,oregon,2025-26_record_book_year_by_year,1912-1913,1913,1913-02-27,Washington State,Washington State,washington-state,Yes,20,24,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 27 * Washington State      L 20- 24,resolved,,,,,,,
83,ORERAW-00084,oregon,2025-26_record_book_year_by_year,1912-1913,1913,1913-03-05,Oregon State,Oregon State,oregon-state,Yes,9,20,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 5 * Oregon State           L 9- 20,resolved,,,,,,,
84,ORERAW-00085,oregon,2025-26_record_book_year_by_year,1912-1913,1913,1913-03-06,Oregon State,Oregon State,oregon-state,Yes,14,12,W,1,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 6 * Oregon State           W 14- 12 +,resolved,,,,,,,
85,ORERAW-00086,oregon,2025-26_record_book_year_by_year,1912-1913,1913,1913-03-07,Oregon State,Oregon State,oregon-state,Yes,21,13,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 7  Oregon State            W 21- 13,resolved,,,,,,,
86,ORERAW-00087,oregon,2025-26_record_book_year_by_year,1912-1913,1913,1913-03-08,Oregon State,Oregon State,oregon-state,Yes,8,13,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 8  Oregon State            L 8- 13,resolved,,,,,,,
87,ORERAW-00088,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-01-16,Washington State,Washington State,washington-state,Yes,25,17,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 16 * Washington State      W 25- 17,resolved,,,,,,,
88,ORERAW-00089,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-01-23,Salem Yellowjackets,Salem Yellowjackets,salem-yellowjackets,No,40,6,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 23 * Salem Yellowjackets   W 40- 6,resolved,,,,,,,
89,ORERAW-00090,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-01-31,Multnomah AC,Multnomah AC,multnomah-ac,No,17,22,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 31 * Multnomah AC          L 17- 22,resolved,,,,,,,
90,ORERAW-00091,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-07,Washington,Washington,washington,Yes,10,30,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 7  Washington              L 10- 30,resolved,,,,,,,
91,ORERAW-00092,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-09,Washington,Washington,washington,Yes,7,28,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 9  Washington              L 7- 28,resolved,,,,,,,
92,ORERAW-00093,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-10,Washington,Washington,washington,Yes,12,16,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 10  Washington             L 12- 16,resolved,,,,,,,
93,ORERAW-00094,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-11,St. James College,St. James College,st-james-college,No,30,18,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 11  St. James College      W 30- 18,resolved,,,,,,,
94,ORERAW-00095,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-12,Multnomah AC,Multnomah AC,multnomah-ac,No,15,18,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 12  Multnomah AC           L 15- 18,resolved,,,,,,,
95,ORERAW-00096,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-16,Washington,Washington,washington,Yes,10,16,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 16 * Washington            L 10- 16,resolved,,,,,,,
96,ORERAW-00097,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-17,Washington,Washington,washington,Yes,14,15,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 17 * Washington            L 14- 15,resolved,,,,,,,
97,ORERAW-00098,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-20,Washington,Washington,washington,Yes,24,9,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 20 * Washington            W 24- 9,resolved,,,,,,,
98,ORERAW-00099,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-24,Oregon State,Oregon State,oregon-state,Yes,7,15,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 24 * Oregon State          L 7- 15,resolved,,,,,,,
99,ORERAW-00100,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-25,Oregon State,Oregon State,oregon-state,Yes,13,14,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 25  Oregon State           L 13- 14,resolved,,,,,,,
100,ORERAW-00101,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-02-27,Oregon State,Oregon State,oregon-state,Yes,21,18,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 27 * Oregon State          W 21- 18,resolved,,,,,,,
101,ORERAW-00102,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-03-05,Oregon State,Oregon State,oregon-state,Yes,13,24,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 5  Oregon State            L 13- 24,resolved,,,,,,,
102,ORERAW-00103,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-03-06,Oregon State,Oregon State,oregon-state,Yes,10,17,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 6  Oregon State            L 10- 17,resolved,,,,,,,
103,ORERAW-00104,oregon,2025-26_record_book_year_by_year,1913-1914,1914,1914-03-07,Oregon State,Oregon State,oregon-state,Yes,13,11,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 7 * Oregon State           W 13- 11,resolved,,,,,,,
104,ORERAW-00105,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-01-15,Willamette,Willamette,willamette,No,41,23,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 15  Willamette             W 41- 23,resolved,,,,,,,
105,ORERAW-00106,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-01-23,Willamette,Willamette,willamette,No,51,10,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 23 * Willamette            W 51- 10,resolved,,,,,,,
106,ORERAW-00107,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-04,Multnomah AC,Multnomah AC,multnomah-ac,No,24,18,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 4  Multnomah AC            W 24- 18,resolved,,,,,,,
107,ORERAW-00108,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-05,Washington,Washington,washington,Yes,15,32,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 5  Washington              L 15- 32,resolved,,,,,,,
108,ORERAW-00109,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-06,Washington,Washington,washington,Yes,21,32,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 6  Washington              L 21- 32,resolved,,,,,,,
109,ORERAW-00110,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-08,Idaho,Idaho,idaho,Yes,22,24,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 8  Idaho                   L 22- 24,resolved,,,,,,,
110,ORERAW-00111,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-09,Washington State,Washington State,washington-state,Yes,18,24,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 9  Washington State        L 18- 24,resolved,,,,,,,
111,ORERAW-00112,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-10,Whitman,Whitman,whitman,No,18,32,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 10  Whitman                L 18- 32,resolved,,,,,,,
112,ORERAW-00113,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-16,Idaho,Idaho,idaho,Yes,29,19,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 16 * Idaho                 W 29- 19,resolved,,,,,,,
113,ORERAW-00114,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-19,Washington,Washington,washington,Yes,13,21,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 19 * Washington            L 13- 21,resolved,,,,,,,
114,ORERAW-00115,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-20,Washington,Washington,washington,Yes,19,27,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 20 * Washington            L 19- 27,resolved,,,,,,,
115,ORERAW-00116,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-26,Oregon State,Oregon State,oregon-state,Yes,21,20,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 26  Oregon State           W 21- 20,resolved,,,,,,,
116,ORERAW-00117,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-02-27,Oregon State,Oregon State,oregon-state,Yes,14,10,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 27 * Oregon State          W 14- 10,resolved,,,,,,,
117,ORERAW-00118,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-03-02,Washington State,Washington State,washington-state,Yes,29,23,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 2 * Washington State       W 29- 23,resolved,,,,,,,
118,ORERAW-00119,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-03-04,Illinois AC,Illinois AC,illinois-ac,No,26,61,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 4 * Illinois AC            L 26- 61,resolved,,,,,,,
119,ORERAW-00120,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-03-05,Oregon State,Oregon State,oregon-state,Yes,18,23,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 5 * Oregon State           L 18- 23,resolved,,,,,,,
120,ORERAW-00121,oregon,2025-26_record_book_year_by_year,1914-1915,1915,1915-03-06,Oregon State,Oregon State,oregon-state,Yes,12,17,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 6  Oregon State            L 12- 17,resolved,,,,,,,
121,ORERAW-00122,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-01-10,NW Oklahoma State,NW Oklahoma State,nw-oklahoma-state,No,12,32,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 10 * NW Oklahoma State   L   12- 32,resolved,,,,,,,
122,ORERAW-00123,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-01-03,Dallas AC,Dallas AC,dallas-ac,No,21,22,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 3 * Dallas AC            L   21- 22,resolved,,,,,,,
123,ORERAW-00124,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-01-16,Oregon State,Oregon State,oregon-state,Yes,8,41,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 16 * Oregon State        L    8- 41,resolved,,,,,,,
124,ORERAW-00125,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-01-17,Oregon State,Oregon State,oregon-state,Yes,7,24,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 17 * Oregon State        L    7- 24,resolved,,,,,,,
125,ORERAW-00126,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-01-19,Oregon State,Oregon State,oregon-state,Yes,14,25,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 19  Oregon State         L   14- 25,resolved,,,,,,,
126,ORERAW-00127,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-01-20,Oregon State,Oregon State,oregon-state,Yes,10,29,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 20  Oregon State         L   10- 29,resolved,,,,,,,
127,ORERAW-00128,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-02-02,Washington,Washington,washington,Yes,12,33,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 2 * Washington           L   12- 33,resolved,,,,,,,
128,ORERAW-00129,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-02-03,Washington,Washington,washington,Yes,16,33,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 3 * Washington           L   16- 33,resolved,,,,,,,
129,ORERAW-00130,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-02-22,Washington,Washington,washington,Yes,15,32,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 22  Washington           L   15- 32,resolved,,,,,,,
130,ORERAW-00131,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-02-23,Washington,Washington,washington,Yes,18,37,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 23  Washington           L   18- 37,resolved,,,,,,,
131,ORERAW-00132,oregon,2025-26_record_book_year_by_year,1916-1917,1917,1917-02-24,Multnomah AC,Multnomah AC,multnomah-ac,No,3,33,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 24  Multnomah AC         L    3- 33,resolved,,,,,,,
132,ORERAW-00133,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-01-19,Multnomah AC,Multnomah AC,multnomah-ac,No,19,36,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 19 * Multnomah AC        L 19- 36,resolved,,,,,,,
133,ORERAW-00134,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-01-26,Willamette,Willamette,willamette,No,19,27,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 26 * Willamette          L 19- 27,resolved,,,,,,,
134,ORERAW-00135,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-02-01,Oregon State,Oregon State,oregon-state,Yes,19,28,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 1  Oregon State          L 19- 28,resolved,,,,,,,
135,ORERAW-00136,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-02-02,Oregon State,Oregon State,oregon-state,Yes,7,28,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 2  Oregon State          L 7- 28,resolved,,,,,,,
136,ORERAW-00137,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-02-18,Washington,Washington,washington,Yes,27,20,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 18 * Washington          W 27- 20,resolved,,,,,,,
137,ORERAW-00138,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-02-19,Washington,Washington,washington,Yes,19,17,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 19 * Washington          W 19- 17,resolved,,,,,,,
138,ORERAW-00139,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-02-22,Oregon State,Oregon State,oregon-state,Yes,6,24,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 22 * Oregon State        L 6- 24,resolved,,,,,,,
139,ORERAW-00140,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-02-23,Oregon State,Oregon State,oregon-state,Yes,6,17,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 23 * Oregon State        L 6- 17,resolved,,,,,,,
140,ORERAW-00141,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-02-28,Washington,Washington,washington,Yes,23,22,W,1,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 28  Washington           W 23- 22 +,resolved,,,,,,,
141,ORERAW-00142,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-03-01,Washington,Washington,washington,Yes,16,33,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 1  Washington            L 16- 33,resolved,,,,,,,
142,ORERAW-00143,oregon,2025-26_record_book_year_by_year,1917-1918,1918,1918-03-02,Multnomah AC,Multnomah AC,multnomah-ac,No,19,60,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,M 2 Multnomah AC           L 19- 60,resolved,,,,,,,
143,ORERAW-00144,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-01-14,Willamette,Willamette,willamette,No,41,14,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 14 * Willamette          W 41- 14,resolved,,,,,,,
144,ORERAW-00145,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-01-27,Washington State,Washington State,washington-state,Yes,29,23,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 27 * Washington State    W 29- 23,resolved,,,,,,,
145,ORERAW-00146,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-01-28,Washington State,Washington State,washington-state,Yes,35,36,L,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 28 * Washington State    L 35- 36,resolved,,,,,,,
146,ORERAW-00147,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-01-31,Washington,Washington,washington,Yes,24,26,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,J 31  Washington           L 24- 26,resolved,,,,,,,
147,ORERAW-00148,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-02-01,Washington,Washington,washington,Yes,13,19,L,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 1  Washington            L 13- 19,resolved,,,,,,,
148,ORERAW-00149,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-02-07,Washington,Washington,washington,Yes,25,19,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 7 * Washington           W 25- 19,resolved,,,,,,,
149,ORERAW-00150,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-02-08,Washington,Washington,washington,Yes,37,19,W,0,,,*,SOURCE_PROGRAM_HOME,Men's Gymnasium,Men's Gymnasium,Eugene,OR,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 8 * Washington           W 37- 19,resolved,,,,,,,
150,ORERAW-00151,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-02-14,Oregon State,Oregon State,oregon-state,Yes,27,17,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 14  Oregon State         W 27- 17,resolved,,,,,,,
151,ORERAW-00152,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-02-15,Oregon State,Oregon State,oregon-state,Yes,36,16,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 15  Oregon State         W 36- 16,resolved,,,,,,,
152,ORERAW-00153,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-02-19,Washington State,Washington State,washington-state,Yes,38,28,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 19  Washington State     W 38- 28,resolved,,,,,,,
153,ORERAW-00154,oregon,2025-26_record_book_year_by_year,1918-1919,1919,1919-02-20,Washington State,Washington State,washington-state,Yes,43,27,W,0,,,unstarred,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Oregon 2025-26 Record Book p. 45,F 20  Washington State     W 43- 27,resolved,,,,,,,
