index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
78,CAL-R1-00079,california,cal_record_book_through_2024_25,1919-1920,1920,,Oregon,Oregon,oregon,Yes,33,19,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,33 Oregon 19 W,resolved,,,,,,,
79,CAL-R1-00080,california,cal_record_book_through_2024_25,1919-1920,1920,,Washington State,Washington State,washington-state,Yes,27,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,27 Washington State 22 W,resolved,,,,,,,
80,CAL-R1-00081,california,cal_record_book_through_2024_25,1919-1920,1920,,Washington State,Washington State,washington-state,Yes,27,31,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,27 Washington State 31 L,resolved,,,,,,,
81,CAL-R1-00082,california,cal_record_book_through_2024_25,1919-1920,1920,,Washington,Washington,washington,Yes,22,17,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,22 Washington 17 W,resolved,,,,,,,
82,CAL-R1-00083,california,cal_record_book_through_2024_25,1919-1920,1920,,Washington,Washington,washington,Yes,28,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,28 Washington 29 L,resolved,,,,,,,
83,CAL-R1-00084,california,cal_record_book_through_2024_25,1919-1920,1920,,Stanford,Stanford,stanford,Yes,20,27,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,20 Stanford 27 L,resolved,,,,,,,
84,CAL-R1-00085,california,cal_record_book_through_2024_25,1919-1920,1920,,Stanford,Stanford,stanford,Yes,24,33,L,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,24 Stanford 33 L,resolved,,,,,,,
85,CAL-R1-00086,california,cal_record_book_through_2024_25,1920-1921,1921,,Los Angeles YMCA,Los Angeles YMCA,los-angeles-ymca,No,32,30,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,32 Los Angeles YMCA 30 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
86,CAL-R1-00087,california,cal_record_book_through_2024_25,1920-1921,1921,,L.A.Athletic Club,Los Angeles Athletic Club,los-angeles-athletic-club,No,19,21,L,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,19 L.A.Athletic Club 21 L,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
87,CAL-R1-00088,california,cal_record_book_through_2024_25,1920-1921,1921,,Men’s Club of L.A.,Men’s Club of L.A.,mens-club-of-la,No,43,42,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,43 Men’s Club of L.A. 42 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
88,CAL-R1-00089,california,cal_record_book_through_2024_25,1920-1921,1921,,Redlands,Redlands,redlands,No,47,18,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,47 Redlands 18 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
89,CAL-R1-00090,california,cal_record_book_through_2024_25,1920-1921,1921,,Fresno,Fresno State,fresno-state,Yes,56,12,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,56 Fresno 12 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
90,CAL-R1-00091,california,cal_record_book_through_2024_25,1920-1921,1921,,San Francisco,San Francisco,san-francisco,Yes,44,25,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,44 San Francisco 25 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
91,CAL-R1-00092,california,cal_record_book_through_2024_25,1920-1921,1921,,Olympians,Olympians,olympians,No,30,29,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,30 Olympians 29 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
92,CAL-R1-00093,california,cal_record_book_through_2024_25,1920-1921,1921,,Oregon State,Oregon State,oregon-state,Yes,33,16,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,33 Oregon State 16 W,resolved,,,,,,,
93,CAL-R1-00094,california,cal_record_book_through_2024_25,1920-1921,1921,,Oregon State,Oregon State,oregon-state,Yes,31,10,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,31 Oregon State 10 W,resolved,,,,,,,
94,CAL-R1-00095,california,cal_record_book_through_2024_25,1920-1921,1921,,Washington,Washington,washington,Yes,33,32,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,33 Washington 32 W,resolved,,,,,,,
95,CAL-R1-00096,california,cal_record_book_through_2024_25,1920-1921,1921,,Washington,Washington,washington,Yes,20,23,L,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,20 Washington 23 L,resolved,,,,,,,
96,CAL-R1-00097,california,cal_record_book_through_2024_25,1920-1921,1921,,UCLA,UCLA,ucla,Yes,36,28,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,36 UCLA 28 W,resolved,,,,,,,
97,CAL-R1-00098,california,cal_record_book_through_2024_25,1920-1921,1921,,Stanford,Stanford,stanford,Yes,30,24,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,30 Stanford 24 W,resolved,,,,,,,
98,CAL-R1-00099,california,cal_record_book_through_2024_25,1920-1921,1921,,Oregon State,Oregon State,oregon-state,Yes,24,19,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,24 Oregon State 19 W,resolved,,,,,,,
99,CAL-R1-00100,california,cal_record_book_through_2024_25,1920-1921,1921,,Oregon State,Oregon State,oregon-state,Yes,22,19,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,22 Oregon State 19 W,resolved,,,,,,,
100,CAL-R1-00101,california,cal_record_book_through_2024_25,1920-1921,1921,,UCLA,UCLA,ucla,Yes,46,29,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,46 UCLA 29 W,resolved,,,,,,,
101,CAL-R1-00102,california,cal_record_book_through_2024_25,1920-1921,1921,,USC,USC,usc,Yes,26,25,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,26 USC 25 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
102,CAL-R1-00103,california,cal_record_book_through_2024_25,1920-1921,1921,,Stanford,Stanford,stanford,Yes,25,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,25 Stanford 30 L,resolved,,,,,,,
103,CAL-R1-00104,california,cal_record_book_through_2024_25,1920-1921,1921,,Stanford,Stanford,stanford,Yes,21,25,L,0,,,N,NEUTRAL,Oakland Auditorium,Oakland Auditorium,Oakland,CA,,,REGULAR_SEASON,,2,21 Stanford 25 L,resolved,,,,,,,
104,CAL-R1-00105,california,cal_record_book_through_2024_25,1921-1922,1922,,Pomona Amer. Legion,Pomona American Legion,pomona-american-legion,No,68,16,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,68 Pomona Amer. Legion 16 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
105,CAL-R1-00106,california,cal_record_book_through_2024_25,1921-1922,1922,,Pomona Amer. Legion,Pomona American Legion,pomona-american-legion,No,108,8,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,108 Pomona Amer. Legion 8 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
106,CAL-R1-00107,california,cal_record_book_through_2024_25,1921-1922,1922,,L.A.Athletic Club+,Los Angeles Athletic Club,los-angeles-athletic-club,No,,,L,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,L.A.Athletic Club+,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
107,CAL-R1-00108,california,cal_record_book_through_2024_25,1921-1922,1922,,L.A.Athletic Club,Los Angeles Athletic Club,los-angeles-athletic-club,No,25,13,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,25 L.A.Athletic Club 13 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
108,CAL-R1-00109,california,cal_record_book_through_2024_25,1921-1922,1922,,Fresno YMCA&,Fresno YMCA,fresno-ymca,No,,,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,Fresno YMCA&,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
109,CAL-R1-00110,california,cal_record_book_through_2024_25,1921-1922,1922,,Fresno YMCA&,Fresno YMCA,fresno-ymca,No,,,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,Fresno YMCA&,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
110,CAL-R1-00111,california,cal_record_book_through_2024_25,1921-1922,1922,,San Francisco,San Francisco,san-francisco,Yes,47,22,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,47 San Francisco 22 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
111,CAL-R1-00112,california,cal_record_book_through_2024_25,1921-1922,1922,,St. Mary’s,Saint Mary's,saint-mary-s,Yes,44,28,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,44 St. Mary’s 28 W,resolved,,,,,,,
112,CAL-R1-00113,california,cal_record_book_through_2024_25,1921-1922,1922,,Santa Clara,Santa Clara,santa-clara,Yes,37,24,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,37 Santa Clara 24 W,resolved,,,,,,,
113,CAL-R1-00114,california,cal_record_book_through_2024_25,1921-1922,1922,,Washington State,Washington State,washington-state,Yes,21,15,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,21 Washington State 15 W,resolved,,,,,,,
114,CAL-R1-00115,california,cal_record_book_through_2024_25,1921-1922,1922,,Washington State,Washington State,washington-state,Yes,24,26,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,24 Washington State 26 L,resolved,,,,,,,
115,CAL-R1-00116,california,cal_record_book_through_2024_25,1921-1922,1922,,Washington,Washington,washington,Yes,33,34,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,33 Washington 34 L,resolved,,,,,,,
116,CAL-R1-00117,california,cal_record_book_through_2024_25,1921-1922,1922,,Washington,Washington,washington,Yes,22,28,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,22 Washington 28 L,resolved,,,,,,,
117,CAL-R1-00118,california,cal_record_book_through_2024_25,1921-1922,1922,,Stanford,Stanford,stanford,Yes,24,14,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,24 Stanford 14 W,resolved,,,,,,,
118,CAL-R1-00119,california,cal_record_book_through_2024_25,1921-1922,1922,,Nevada,Nevada,nevada,Yes,54,29,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,54 Nevada 29 W,resolved,,,,,,,
119,CAL-R1-00120,california,cal_record_book_through_2024_25,1921-1922,1922,,Washington State,Washington State,washington-state,Yes,37,18,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,37 Washington State 18 W,resolved,,,,,,,
120,CAL-R1-00121,california,cal_record_book_through_2024_25,1921-1922,1922,,Washington State,Washington State,washington-state,Yes,34,16,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,34 Washington State 16 W,resolved,,,,,,,
121,CAL-R1-00122,california,cal_record_book_through_2024_25,1921-1922,1922,,Oregon,Oregon,oregon,Yes,25,12,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,25 Oregon 12 W,resolved,,,,,,,
122,CAL-R1-00123,california,cal_record_book_through_2024_25,1921-1922,1922,,Oregon,Oregon,oregon,Yes,30,22,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,30 Oregon 22 W,resolved,,,,,,,
123,CAL-R1-00124,california,cal_record_book_through_2024_25,1921-1922,1922,,USC,USC,usc,Yes,43,13,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,43 USC 13 W,resolved,,,,,,,
124,CAL-R1-00125,california,cal_record_book_through_2024_25,1921-1922,1922,,USC,USC,usc,Yes,36,20,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,36 USC 20 W,resolved,,,,,,,
125,CAL-R1-00126,california,cal_record_book_through_2024_25,1921-1922,1922,,Stanford,Stanford,stanford,Yes,27,17,W,0,,,N,NEUTRAL,Oakland Auditorium,Oakland Auditorium,Oakland,CA,,,REGULAR_SEASON,,2,27 Stanford 17 W,resolved,,,,,,,
126,CAL-R1-00127,california,cal_record_book_through_2024_25,1921-1922,1922,,Olympians,Olympians,olympians,No,18,28,L,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,18 Olympians 28 L,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
127,CAL-R1-00128,california,cal_record_book_through_2024_25,1921-1922,1922,,USC,USC,usc,Yes,28,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,28 USC 29 L,resolved,,,,,,,
128,CAL-R1-00129,california,cal_record_book_through_2024_25,1921-1922,1922,,USC,USC,usc,Yes,46,9,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,46 USC 9 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
129,CAL-R1-00130,california,cal_record_book_through_2024_25,1922-1923,1923,,American Legion,American Legion,american-legion,No,27,3,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,27 American Legion 3 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
130,CAL-R1-00131,california,cal_record_book_through_2024_25,1922-1923,1923,,Nevada,Nevada,nevada,Yes,22,12,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,2 Nevada 12 W,resolved,Corrected source typo using official Nevada 1922-23 year-by-year: both at California losses were 12-22.,,,,,,
131,CAL-R1-00132,california,cal_record_book_through_2024_25,1922-1923,1923,,Nevada,Nevada,nevada,Yes,22,12,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,22 Nevada 12 W,resolved,,,,,,,
132,CAL-R1-00133,california,cal_record_book_through_2024_25,1922-1923,1923,,Santa Clara,Santa Clara,santa-clara,Yes,37,21,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,37 Santa Clara 21 W,resolved,,,,,,,
133,CAL-R1-00134,california,cal_record_book_through_2024_25,1922-1923,1923,,San Francisco,San Francisco,san-francisco,Yes,46,21,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,46 San Francisco 21 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
134,CAL-R1-00135,california,cal_record_book_through_2024_25,1922-1923,1923,,USC,USC,usc,Yes,29,16,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,29 USC 16 W,resolved,,,,,,,
135,CAL-R1-00136,california,cal_record_book_through_2024_25,1922-1923,1923,,UCLA,UCLA,ucla,Yes,49,16,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,49 UCLA 16 W,resolved,,,,,,,
136,CAL-R1-00137,california,cal_record_book_through_2024_25,1922-1923,1923,,USC,USC,usc,Yes,19,24,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,19 USC 24 L,resolved,,,,,,,
137,CAL-R1-00138,california,cal_record_book_through_2024_25,1922-1923,1923,,St. Mary’s,Saint Mary's,saint-mary-s,Yes,44,21,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,44 St. Mary’s 21 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
138,CAL-R1-00139,california,cal_record_book_through_2024_25,1922-1923,1923,,USC,USC,usc,Yes,21,24,L,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,21 USC 24 L,resolved,,,,,,,
139,CAL-R1-00140,california,cal_record_book_through_2024_25,1922-1923,1923,,USC,USC,usc,Yes,35,15,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,35 USC 15 W,resolved,,,,,,,
140,CAL-R1-00141,california,cal_record_book_through_2024_25,1922-1923,1923,,Olympic Club,Olympic Club,olympic-club,No,27,30,L,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,27 Olympic Club 30 L,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
141,CAL-R1-00142,california,cal_record_book_through_2024_25,1922-1923,1923,,Stanford,Stanford,stanford,Yes,26,23,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,26 Stanford 23 W,resolved,,,,,,,
142,CAL-R1-00143,california,cal_record_book_through_2024_25,1922-1923,1923,,Stanford,Stanford,stanford,Yes,17,18,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,17 Stanford 18 L,resolved,,,,,,,
143,CAL-R1-00144,california,cal_record_book_through_2024_25,1922-1923,1923,,Stanford,Stanford,stanford,Yes,30,20,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,30 Stanford 20 W,resolved,,,,,,,
144,CAL-R1-00145,california,cal_record_book_through_2024_25,1922-1923,1923,,Stanford,Stanford,stanford,Yes,33,17,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2,33 Stanford 17 W,resolved,,,,,,,
145,CAL-R1-00146,california,cal_record_book_through_2024_25,1922-1923,1923,,Idaho,Idaho,idaho,Yes,20,28,L,0,,,A,OPPONENT_HOME,UI Armory & Gym,UI Armory & Gym,Moscow,ID,,PCC_CHAMPIONSHIP_PLAYOFF,POSTSEASON,Championship,2,20 Idaho 28 L,resolved,,,,,,,
146,CAL-R1-00147,california,cal_record_book_through_2024_25,1922-1923,1923,,Idaho,Idaho,idaho,Yes,25,29,L,0,,,A,OPPONENT_HOME,UI Armory & Gym,UI Armory & Gym,Moscow,ID,,PCC_CHAMPIONSHIP_PLAYOFF,POSTSEASON,Championship,2,25 Idaho 29 L,resolved,,,,,,,
147,CAL-R1-00148,california,cal_record_book_through_2024_25,1923-1924,1924,,Olympic Club,Olympic Club,olympic-club,No,32,19,W,0,,,U,UNKNOWN,,,,,,,REGULAR_SEASON,,2,32 Olympic Club 19 W,resolved,,RESEARCHED_UNRESOLVED,"Stage 3A terminal researched historical H/A/N debt after target-series, reciprocal institutional, schedule, event, and convergence review; preserved UNKNOWN rather than inferred.",,,,
148,CAL-R1-00149,california,cal_record_book_through_2024_25,1923-1924,1924,,USC,USC,usc,Yes,26,27,L,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,26 USC 27 L,resolved,,,,,,,
149,CAL-R1-00150,california,cal_record_book_through_2024_25,1923-1924,1924,,USC,USC,usc,Yes,28,22,W,0,,,H,SOURCE_PROGRAM_HOME,Old Harmon Gymnasium,Old Harmon Gymnasium,Berkeley,CA,,,REGULAR_SEASON,,2,28 USC 22 W,resolved,,,,,,,
