source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
RUTRAW-00071,rutgers,2025-26_rutgers_media_guide_year_by_year,1919-1920,1920,1920-02-06,CCNY,CCNY,ccny,No,24,25,L,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,CCNY ................................................L ..............24-25,resolved,,,,,,,
RUTRAW-00072,rutgers,2025-26_rutgers_media_guide_year_by_year,1919-1920,1920,1920-02-11,PRINCETON,Princeton,princeton,Yes,31,30,W,1,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,PRINCETON .....................................W .... 31-30(OT),resolved,"Princeton University Athletics all-time results: 2/11 Rutgers, L 30-31 OT.",,,,,,
RUTRAW-00073,rutgers,2025-26_rutgers_media_guide_year_by_year,1919-1920,1920,1920-02-13,PITTSBURGH,Pittsburgh,pittsburgh,Yes,41,35,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,PITTSBURGH ................................W .............41-35,resolved,,,,,,,
RUTRAW-00074,rutgers,2025-26_rutgers_media_guide_year_by_year,1919-1920,1920,1920-02-21,WEST VIRGINIA,West Virginia,west-virginia,Yes,28,22,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,WEST VIRGINIA ...........................W .............28-22,resolved,,,,,,,
RUTRAW-00075,rutgers,2025-26_rutgers_media_guide_year_by_year,1919-1920,1920,1920-02-27,CARNEGIE TECH,Carnegie Tech,carnegie-tech,No,46,26,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,CARNEGIE TECH .........................W .............46-26,resolved,,,,,,,
RUTRAW-00076,rutgers,2025-26_rutgers_media_guide_year_by_year,1919-1920,1920,1920-03-05,Stevens,Stevens,stevens,No,43,44,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,Stevens ............................................L ..............43-44,resolved,,,,,,,
RUTRAW-00077,rutgers,2025-26_rutgers_media_guide_year_by_year,1919-1920,1920,1920-03-10,Georgia,Georgia,georgia,Yes,36,33,W,0,,,N,NEUTRAL,Atlanta Auditorium,Atlanta Auditorium,Atlanta,GA,National AAU Tournament,,POSTSEASON,,Rutgers 2025-26 Media Guide PDF p. 61,Georgia (1) ....................................W .............36-33,resolved,Research-preserved postseason round label: First Round. Current project canonical round vocabulary intentionally leaves curated_postseason_round blank for non-championship POSTSEASON games.,,,,,,
RUTRAW-00078,rutgers,2025-26_rutgers_media_guide_year_by_year,1919-1920,1920,1920-03-11,Utah,Utah,utah,Yes,35,32,W,0,,,N,NEUTRAL,Atlanta Auditorium,Atlanta Auditorium,Atlanta,GA,National AAU Tournament,,POSTSEASON,,Rutgers 2025-26 Media Guide PDF p. 61,Utah (1) ..........................................W .............35-32,resolved,Research-preserved postseason round label: Quarterfinal. Current project canonical round vocabulary intentionally leaves curated_postseason_round blank for non-championship POSTSEASON games.,,,,,,
RUTRAW-00079,rutgers,2025-26_rutgers_media_guide_year_by_year,1919-1920,1920,1920-03-12,Yg Men’s Order Det,Young Men's Order of Detroit,young-mens-order-detroit,No,33,17,W,0,,,N,NEUTRAL,Atlanta Auditorium,Atlanta Auditorium,Atlanta,GA,National AAU Tournament,,POSTSEASON,,Rutgers 2025-26 Media Guide PDF p. 61,Yg Men’s Order Det. (1) ...........W .............33-17,resolved,Research-preserved postseason round label: Semifinal. Current project canonical round vocabulary intentionally leaves curated_postseason_round blank for non-championship POSTSEASON games.,,,,,,
RUTRAW-00080,rutgers,2025-26_rutgers_media_guide_year_by_year,1919-1920,1920,1920-03-13,NYU,NYU,nyu,No,24,49,L,0,,,N,NEUTRAL,Atlanta Auditorium,Atlanta Auditorium,Atlanta,GA,National AAU Tournament,,POSTSEASON,Championship,Rutgers 2025-26 Media Guide PDF p. 61,NYU (1) ............................................L ..............24-49,resolved,,,,,,,
RUTRAW-00081,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1920-12-11,URSINUS,Ursinus,ursinus,No,34,15,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,URSINUS ........................................W .............34-15,resolved,,,,,,,
RUTRAW-00082,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1920-12-18,COLUMBIA LAW,Columbia Law,columbia-law,No,24,23,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,COLUMBIA LAW .........................W .............24-23,resolved,,,,,,,
RUTRAW-00083,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1921-01-07,DELAWARE,Delaware,delaware,Yes,45,24,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,DELAWARE ...................................W .............45-24,resolved,,,,,,,
RUTRAW-00084,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1921-01-14,Johns Hopkins,Johns Hopkins,johns-hopkins,No,23,13,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Johns Hopkins .......................W .............23-13,resolved,,,,,,,
RUTRAW-00085,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1921-01-15,Navy,Navy,navy,Yes,13,38,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Navy ............................................L ..............13-38,resolved,,,,,,,
RUTRAW-00086,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1921-01-22,Lehigh,Lehigh,lehigh,Yes,27,32,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Lehigh ........................................L ..............27-32,resolved,,,,,,,
RUTRAW-00087,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1921-02-07,CAROLINA,North Carolina,north-carolina,Yes,25,20,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,NO. CAROLINA............................W .............25-20,resolved,,,,,,,
RUTRAW-00088,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1921-02-12,Stevens,Stevens,stevens,No,19,32,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Stevens.......................................L ..............19-32,resolved,,,,,,,
RUTRAW-00089,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1921-02-19,SWARTHMORE,Swarthmore,swarthmore,No,25,24,W,1,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,SWARTHMORE ...............................W .... 25-24(OT),resolved,,,,,,,
RUTRAW-00090,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1921-02-22,NYU,NYU,nyu,No,15,45,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at NYU ..............................................L ............. 15-45,resolved,,,,,,,
RUTRAW-00091,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1921-02-26,CORNELL,Cornell,cornell,Yes,32,26,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,CORNELL .......................................W ............ 32-26,resolved,,,,,,,
RUTRAW-00092,rutgers,2025-26_rutgers_media_guide_year_by_year,1920-1921,1921,1921-03-05,STEVENS,Stevens,stevens,No,26,45,L,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,STEVENS .........................................L ............. 26-45,resolved,,,,,,,
RUTRAW-00093,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1921-12-10,DREXEL,Drexel,drexel,Yes,36,15,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,DREXEL ..............................................W .........36-15,resolved,,,,,,,
RUTRAW-00094,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1921-12-17,COLUMBIA,Columbia,columbia,Yes,28,24,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,COLUMBIA .......................................W .........28-24,resolved,,,,,,,
RUTRAW-00095,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1922-01-06,Swarthmore,Swarthmore,swarthmore,No,35,27,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Swarthmore...............................W .........35-27,resolved,,,,,,,
RUTRAW-00096,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1922-01-14,CRESCENT A.C,Crescent A.C.,crescent-ac,No,30,27,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,CRESCENT A.C. ...............................W .........30-27,resolved,,,,,,,
RUTRAW-00097,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1922-01-28,LAFAYETTE,Lafayette,lafayette,Yes,38,22,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,LAFAYETTE .......................................W .........38-22,resolved,,,,,,,
RUTRAW-00098,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1922-02-04,STEVENS,Stevens,stevens,No,40,28,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,STEVENS ...........................................W .........40-28,resolved,,,,,,,
RUTRAW-00099,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1922-02-11,NYU,NYU,nyu,No,32,26,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,NYU .....................................................W .........32-26,resolved,,,,,,,
RUTRAW-00100,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1922-02-16,SPRINGFIELD,Springfield,springfield,No,27,43,L,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,SPRINGFIELD ...................................L ..........27-43,resolved,,,,,,,
RUTRAW-00101,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1922-02-18,LEHIGH,Lehigh,lehigh,Yes,45,28,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,LEHIGH ..............................................W .........45-28,resolved,,,,,,,
RUTRAW-00102,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1922-02-22,GEORGETOWN,Georgetown,georgetown,Yes,44,27,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,GEORGETOWN ..............................W .........44-27,resolved,,,,,,,
RUTRAW-00103,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1922-02-24,PENN STATE,Penn State,penn-state,Yes,35,28,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,PENN STATE.....................................W .........35-28,resolved,,,,,,,
RUTRAW-00104,rutgers,2025-26_rutgers_media_guide_year_by_year,1921-1922,1922,1922-03-04,Stevens,Stevens,stevens,No,28,35,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Stevens..........................................L ..........28-35,resolved,,,,,,,
RUTRAW-00105,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1922-12-03,CATHEDRAL,Cathedral,cathedral,No,53,22,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,CATHEDRAL ....................................W .........53-22,resolved,,,,,,,
RUTRAW-00106,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1922-12-09,Columbia,Columbia,columbia,Yes,22,34,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Columbia .....................................L ..........22-34,resolved,,,,,,,
RUTRAW-00107,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1922-12-16,MIDDLEBURY,Middlebury,middlebury,No,43,29,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,MIDDLEBURY .................................W .........43-29,resolved,,,,,,,
RUTRAW-00108,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-01-13,Stevens,Stevens,stevens,No,23,36,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Stevens..........................................L ..........23-36,resolved,,,,,,,
RUTRAW-00109,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-01-27,MUHLENBERG,Muhlenberg,muhlenberg,No,45,23,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,MUHLENBERG ...............................W .........45-23,resolved,,,,,,,
RUTRAW-00110,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-01-31,Princeton,Princeton,princeton,Yes,14,33,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Princeton ......................................L ..........14-33,resolved,,,,,,,
RUTRAW-00111,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-02-25,SWARTHMORE,Swarthmore,swarthmore,No,39,24,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,SWARTHMORE ..............................W .........39-24,resolved,,,,,,,
RUTRAW-00112,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-02-06,BUCKNELL,Bucknell,bucknell,Yes,43,24,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,BUCKNELL .......................................W .........43-24,resolved,"Bucknell University Athletics opponent history: 2/6/1923 at Rutgers, L 24-43.",,,,,,
RUTRAW-00113,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-02-09,Lafayette,Lafayette,lafayette,Yes,22,16,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Lafayette......................................W .........22-16,resolved,,,,,,,
RUTRAW-00114,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-02-10,Lehigh,Lehigh,lehigh,Yes,24,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Lehigh ..........................................W .........24-22,resolved,,,,,,,
RUTRAW-00115,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-02-16,NYU,NYU,nyu,No,31,23,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at NYU ................................................W .........31-23,resolved,,,,,,,
RUTRAW-00116,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-02-21,FORDHAM,Fordham,fordham,Yes,30,23,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,FORDHAM .......................................W .........30-23,resolved,,,,,,,
RUTRAW-00117,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-02-24,STEVENS,Stevens,stevens,No,33,18,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,STEVENS ...........................................W .........33-18,resolved,,,,,,,
RUTRAW-00118,rutgers,2025-26_rutgers_media_guide_year_by_year,1922-1923,1923,1923-03-02,Crescent A.C,Crescent A.C.,crescent-ac,No,41,28,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Crescent A.C. .............................W .........41-28,resolved,,,,,,,
RUTRAW-00119,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1923-12-05,MANHATTAN,Manhattan,manhattan,Yes,39,31,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,MANHATTAN ..................................W .........39-31,resolved,,,,,,,
RUTRAW-00120,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1923-12-08,COLUMBIA,Columbia,columbia,Yes,21,25,L,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,COLUMBIA ........................................L ..........21-25,resolved,,,,,,,
RUTRAW-00121,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1923-12-15,LAFAYETTE,Lafayette,lafayette,Yes,33,20,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,LAFAYETTE .......................................W .........33-20,resolved,,,,,,,
RUTRAW-00122,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1924-01-09,FORDHAM,Fordham,fordham,Yes,29,25,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,FORDHAM .......................................W .........29-25,resolved,,,,,,,
RUTRAW-00123,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1924-01-12,STEVENS,Stevens,stevens,No,28,19,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,STEVENS ...........................................W .........28-19,resolved,,,,,,,
RUTRAW-00124,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1924-02-06,Lafayette,Lafayette,lafayette,Yes,19,25,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Lafayette.......................................L ..........19-25,resolved,,,,,,,
RUTRAW-00125,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1924-02-09,Lehigh,Lehigh,lehigh,Yes,21,32,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Lehigh ...........................................L ..........21-32,resolved,,,,,,,
RUTRAW-00126,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1924-02-13,HAVERFORD,Haverford,haverford,No,40,24,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,HAVERFORD ...................................W .........40-24,resolved,,,,,,,
RUTRAW-00127,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1924-02-16,Swarthmore,Swarthmore,swarthmore,No,24,11,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Swarthmore...............................W .........24-11,resolved,,,,,,,
RUTRAW-00128,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1924-02-20,NYU,NYU,nyu,No,20,23,L,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,NYU ......................................................L ..........20-23,resolved,,,,,,,
RUTRAW-00129,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1924-02-24,LEHIGH,Lehigh,lehigh,Yes,38,30,W,0,,,H,SOURCE_PROGRAM_HOME,Ballantine Gymnasium,Ballantine Gymnasium,New Brunswick,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,LEHIGH ..............................................W .........38-30,resolved,,,,,,,
RUTRAW-00130,rutgers,2025-26_rutgers_media_guide_year_by_year,1923-1924,1924,1924-02-27,Seton Hall,Seton Hall,seton-hall,Yes,43,30,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 61,at Seton Hall (2) .............................W .........43-30,resolved,,RESEARCHED_UNRESOLVED,Rutgers 2025-26 media-guide chronological ledger and all-time series H/A/N evidence reviewed; owner-authorized Rutgers conference-tournament workbook checked within authorized sections; institutional/reciprocal/postseason evidence targeted where available. Remaining neutral site detail is not safely supported by the surviving evidence; no geography-based inference used.,,,,
