index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
77,PURRAW-00078,purdue,2025-26_purdue_media_guide_year_by_year,1906-1907,1907,1907-02-20,DePauw,DePauw,depauw,No,22,23,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F20 -- / -- at DePauw L 22-23,resolved,,,,,
78,PURRAW-00079,purdue,2025-26_purdue_media_guide_year_by_year,1906-1907,1907,1907-02-23,Rose Poly,Rose-Hulman,rose-hulman,No,33,22,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F23 -- / -- at Rose Poly W 33-22,resolved,,,,,
79,PURRAW-00080,purdue,2025-26_purdue_media_guide_year_by_year,1906-1907,1907,1907-02-28,Minnesota,Minnesota,minnesota,Yes,26,37,L,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F28 * -- / -- Minnesota L 26-37,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
80,PURRAW-00081,purdue,2025-26_purdue_media_guide_year_by_year,1906-1907,1907,1907-03-05,Wabash,Wabash,wabash,No,9,40,L,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,M5 -- / -- Wabash L 9-40,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
81,PURRAW-00082,purdue,2025-26_purdue_media_guide_year_by_year,1906-1907,1907,1907-03-09,Chicago,Chicago,chicago,No,19,21,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,M9 * -- / -- at Chicago L 19-21,resolved,,,,,
82,PURRAW-00083,purdue,2025-26_purdue_media_guide_year_by_year,1906-1907,1907,1907-03-15,Wisconsin,Wisconsin,wisconsin,Yes,10,37,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,M15 * -- / -- at Wisconsin L 10-37,resolved,,,,,
83,PURRAW-00084,purdue,2025-26_purdue_media_guide_year_by_year,1906-1907,1907,1907-03-16,Armour Tech,Armour Tech,armour-tech,No,26,19,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,M16 -- / -- Armour Tech W 26-19,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
84,PURRAW-00085,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-01-07,Indiana State,Indiana State,indiana-state,Yes,46,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J7 -- / -- Indiana State W 46-20,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
85,PURRAW-00086,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-01-11,Illinois,Illinois,illinois,Yes,23,34,L,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J11 * -- / -- Illinois L 23-34,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
86,PURRAW-00087,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-01-17,Wisconsin,Wisconsin,wisconsin,Yes,24,28,L,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J17 * -- / -- Wisconsin L 24-28,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
87,PURRAW-00088,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-01-23,Wisconsin,Wisconsin,wisconsin,Yes,13,34,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,J23 * -- / -- at Wisconsin L 13-34,resolved,,,,,
88,PURRAW-00089,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-01-24,Northwestern,Northwestern,northwestern,Yes,12,32,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,J24 * -- / -- at Northwestern L 12-32,resolved,,,,,
89,PURRAW-00090,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-01-25,Chicago,Chicago,chicago,No,11,53,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,J25 * -- / -- at Chicago L 11-53,resolved,,,,,
90,PURRAW-00091,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-02-01,Northwestern,Northwestern,northwestern,Yes,26,8,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F1 * -- / -- Northwestern W 26-8,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
91,PURRAW-00092,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-02-07,Indiana,Indiana,indiana,Yes,21,26,L,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F7 * -- / -- Indiana L 21-26,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
92,PURRAW-00093,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-02-15,Chicago,Chicago,chicago,No,19,31,L,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F15 * -- / -- Chicago L 19-31,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
93,PURRAW-00094,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-02-19,Rose Poly,Rose-Hulman,rose-hulman,No,34,26,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F19 -- / -- Rose Poly W 34-26,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
94,PURRAW-00095,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-02-22,Earlham,Earlham,earlham,No,32,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F22 -- / -- Earlham W 32-16,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
95,PURRAW-00096,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-02-26,Indiana,Indiana,indiana,Yes,16,14,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F26 * -- / -- at Indiana W 16-14,resolved,,,,,
96,PURRAW-00097,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-02-29,Illinois,Illinois,illinois,Yes,15,36,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F29 * -- / -- at Illinois L 15-36,resolved,,,,,
97,PURRAW-00098,purdue,2025-26_purdue_media_guide_year_by_year,1907-1908,1908,1908-03-11,Minnesota,Minnesota,minnesota,Yes,25,34,L,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,M11 * -- / -- Minnesota L 25-34,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
98,PURRAW-00099,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-01-08,Indiana State,Indiana State,indiana-state,Yes,63,6,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J8 -- / -- Indiana State W 63-6,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
99,PURRAW-00100,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-01-15,Wisconsin,Wisconsin,wisconsin,Yes,23,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J15 * -- / -- Wisconsin W 23-20,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
100,PURRAW-00101,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-01-22,Northwestern,Northwestern,northwestern,Yes,23,13,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,J22 * -- / -- at Northwestern W 23-13,resolved,,,,,
101,PURRAW-00102,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-01-23,Chicago,Chicago,chicago,No,11,31,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,J23 * -- / -- at Chicago L 11-31,resolved,,,,,
102,PURRAW-00103,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-01-30,Iowa,Iowa,iowa,Yes,17,11,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J30 * -- / -- Iowa W 17-11,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
103,PURRAW-00104,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-02-06,Indiana,Indiana,indiana,Yes,28,19,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F6 * -- / -- at Indiana W 28-19,resolved,,,,,
104,PURRAW-00105,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-02-14,Rose Poly,Rose-Hulman,rose-hulman,No,34,19,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F14 -- / -- Rose Poly W 34-19,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
105,PURRAW-00106,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-02-17,Illinois,Illinois,illinois,Yes,18,24,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F17 * -- / -- at Illinois L 18-24,resolved,,,,,
106,PURRAW-00107,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-02-20,Chicago,Chicago,chicago,No,13,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F20 * -- / -- at Chicago L 13-30,resolved,,,,,
107,PURRAW-00108,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-02-27,Wisconsin,Wisconsin,wisconsin,Yes,6,29,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F27 * -- / -- at Wisconsin L 6-29,resolved,,,,,
108,PURRAW-00109,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-03-05,Illinois,Illinois,illinois,Yes,28,20,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,M5 * -- / -- Illinois W 28-20,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
109,PURRAW-00110,purdue,2025-26_purdue_media_guide_year_by_year,1908-1909,1909,1909-03-13,Indiana,Indiana,indiana,Yes,30,13,W,0,,,H,SOURCE_PROGRAM_HOME,,Lafayette Coliseum,Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,M13 * -- / -- Indiana W 30-13,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
110,PURRAW-00111,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,1910-01-08,Earlham,Earlham,earlham,No,55,14,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,-- / -- Earlham W 55-14,resolved,Exact date supplied by Purdue institutional home-court history; first Memorial Gymnasium game. Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
111,PURRAW-00112,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,1910-01-15,Minnesota,Minnesota,minnesota,Yes,10,18,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,J15 * -- / -- at Minnesota L 10-18,resolved,,,,,
112,PURRAW-00113,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,,Wisconsin,Wisconsin,wisconsin,Yes,29,17,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,* -- / -- Wisconsin W 29-17,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
113,PURRAW-00114,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,1910-01-26,Michigan State,Michigan State,michigan-state,Yes,35,9,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J26 -- / -- Michigan State W 35-9,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
114,PURRAW-00115,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,1910-01-29,Illinois,Illinois,illinois,Yes,17,33,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,J29 * -- / -- at Illinois L 17-33,resolved,,,,,
115,PURRAW-00116,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,,Chicago,Chicago,chicago,No,19,30,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,* -- / -- at Chicago L 19-30,resolved,,,,,
116,PURRAW-00117,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,1910-02-08,Indiana,Indiana,indiana,Yes,23,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F8 * -- / -- at Indiana W 23-18,resolved,,,,,
117,PURRAW-00118,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,,Rose Poly,Rose-Hulman,rose-hulman,No,50,9,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,-- / -- Rose Poly W 50-9,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
118,PURRAW-00119,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,,Chicago,Chicago,chicago,No,17,25,L,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,* -- / -- Chicago L 17-25,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
119,PURRAW-00120,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,1910-03-01,Indiana,Indiana,indiana,Yes,62,15,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,M1 * -- / -- Indiana W 62-15,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
120,PURRAW-00121,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,1910-03-04,Illinois,Illinois,illinois,Yes,28,10,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,M4 * -- / -- Illinois W 28-10,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
121,PURRAW-00122,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,1910-03-08,Minnesota,Minnesota,minnesota,Yes,17,15,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,M8 * -- / -- Minnesota W 17-15,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
122,PURRAW-00123,purdue,2025-26_purdue_media_guide_year_by_year,1909-1910,1910,,Wisconsin,Wisconsin,wisconsin,Yes,14,38,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,* -- / -- at Wisconsin L 14-38,resolved,,,,,
123,PURRAW-00124,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1910-12-20,Lafayette YMCA,Lafayette YMCA,lafayette-ymca,No,47,24,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,D20 -- / -- Lafayette YMCA W 47-24,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
124,PURRAW-00125,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-01-07,DePauw,DePauw,depauw,No,44,11,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J7 -- / -- DePauw W 44-11,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
125,PURRAW-00126,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-01-10,Indiana State,Indiana State,indiana-state,Yes,112,6,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J10 -- / -- Indiana State W 112-6,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
126,PURRAW-00127,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-01-13,Wisconsin,Wisconsin,wisconsin,Yes,34,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J13 * -- / -- Wisconsin W 34-16,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
127,PURRAW-00128,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-01-20,Chicago,Chicago,chicago,No,23,15,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J20 * -- / -- Chicago W 23-15,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
128,PURRAW-00129,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-01-21,Northwestern,Northwestern,northwestern,Yes,51,8,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J21 * -- / -- Northwestern W 51-8,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
129,PURRAW-00130,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-01-28,Illinois,Illinois,illinois,Yes,33,29,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,J28 * -- / -- at Illinois W 33-29,resolved,,,,,
130,PURRAW-00131,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-01-31,Indiana,Indiana,indiana,Yes,37,32,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,J31 * -- / -- at Indiana W 37-32,resolved,,,,,
131,PURRAW-00132,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-02-04,Earlham,Earlham,earlham,No,56,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F4 -- / -- Earlham W 56-23,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
132,PURRAW-00133,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-02-10,Chicago,Chicago,chicago,No,20,14,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F10 * -- / -- at Chicago W 20-14,resolved,,,,,
133,PURRAW-00134,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-02-11,Northwestern,Northwestern,northwestern,Yes,20,12,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F11 * -- / -- at Northwestern W 20-12,resolved,,,,,
134,PURRAW-00135,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-02-16,Minnesota,Minnesota,minnesota,Yes,15,19,L,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F16 * -- / -- Minnesota L 15-19,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
135,PURRAW-00136,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-02-18,Illinois,Illinois,illinois,Yes,15,25,L,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F18 * -- / -- Illinois L 15-25,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
136,PURRAW-00137,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-02-24,Wisconsin,Wisconsin,wisconsin,Yes,17,45,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F24 * -- / -- at Wisconsin L 17-45,resolved,,,,,
137,PURRAW-00138,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-02-25,Minnesota,Minnesota,minnesota,Yes,14,23,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F25 * -- / -- at Minnesota L 14-23,resolved,,,,,
138,PURRAW-00139,purdue,2025-26_purdue_media_guide_year_by_year,1910-1911,1911,1911-03-04,Indiana,Indiana,indiana,Yes,21,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,M4 * -- / -- Indiana W 21-16,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
139,PURRAW-00140,purdue,2025-26_purdue_media_guide_year_by_year,1911-1912,1912,1912-01-08,Butler,Butler,butler,Yes,51,12,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J8 -- / -- Butler W 51-12,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
140,PURRAW-00141,purdue,2025-26_purdue_media_guide_year_by_year,1911-1912,1912,1912-01-13,Earlham,Earlham,earlham,No,67,8,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J13 -- / -- Earlham W 67-8,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
141,PURRAW-00142,purdue,2025-26_purdue_media_guide_year_by_year,1911-1912,1912,1912-01-20,Northwestern,Northwestern,northwestern,Yes,31,10,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,J20 * -- / -- Northwestern W 31-10,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
142,PURRAW-00143,purdue,2025-26_purdue_media_guide_year_by_year,1911-1912,1912,1912-01-27,Illinois,Illinois,illinois,Yes,35,20,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,J27 * -- / -- at Illinois W 35-20,resolved,,,,,
143,PURRAW-00144,purdue,2025-26_purdue_media_guide_year_by_year,1911-1912,1912,1912-02-02,Chicago,Chicago,chicago,No,33,23,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 114,F2 * -- / -- Chicago W 33-23,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
144,PURRAW-00145,purdue,2025-26_purdue_media_guide_year_by_year,1911-1912,1912,1912-02-03,Indiana,Indiana,indiana,Yes,54,18,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 114,F3 * -- / -- at Indiana W 54-18,resolved,,,,,
145,PURRAW-00146,purdue,2025-26_purdue_media_guide_year_by_year,1911-1912,1912,1912-02-06,Illinois,Illinois,illinois,Yes,28,14,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 115,F6 * -- / -- Illinois W 28-14,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
146,PURRAW-00147,purdue,2025-26_purdue_media_guide_year_by_year,1911-1912,1912,1912-02-09,Minnesota,Minnesota,minnesota,Yes,30,16,W,0,,,H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,West Lafayette,IN,,,REGULAR_SEASON,,PDF p. 115,F9 * -- / -- Minnesota W 30-16,resolved,Venue supplied from Purdue primary-home chronology after independent home classification.,,,,
